# logM_cut, logM_1, logsigma, alpha, kappa
12.96599,13.54733,-0.27938,0.79961,1.31829
12.91248,13.39518,-1.63997,1.00554,0.79698
12.56698,13.46292,-2.49167,0.84561,0.35809
12.98581,14.26512,-1.70995,0.94676,1.39842
12.68338,13.23791,-0.14049,0.98406,0.48785
13.05589,13.81010,-1.67485,0.83544,1.25891
12.74303,13.89607,-0.65341,1.20765,0.61930
13.07869,13.37306,-0.04546,0.80214,0.53990
12.49754,14.14354,-0.30002,0.87528,1.35320
13.27859,14.23096,-2.09862,0.92552,0.39674
13.25501,14.15881,-0.22252,1.49522,1.16266
12.47374,14.22898,-0.46602,1.30771,0.53940
13.24363,13.59579,-1.81014,0.86432,0.41216
13.13046,14.11660,-0.43324,1.05393,0.35768
13.23276,14.27275,-0.14658,1.37908,0.19335
12.45024,14.07998,-0.34971,0.88272,1.09679
13.23701,13.41795,-1.41394,0.90167,1.37491
12.61691,13.25934,-0.32799,1.00841,0.24831
12.59899,14.27330,-1.53058,1.35111,0.87253
13.22876,13.40738,-0.55907,0.84138,1.20557
13.08630,14.25149,-2.21038,0.73270,1.10835
12.85694,13.73663,-1.09750,1.06676,0.87143
13.22096,14.34653,-1.37707,0.93493,0.30907
13.14173,14.30216,-2.30193,1.39332,0.37045
12.88888,13.25341,-0.48773,0.79404,0.61366
12.85602,13.36565,-1.94718,0.85881,0.26395
12.55437,14.02438,-0.00363,0.93281,1.34244
12.99840,13.87263,-0.44278,1.07120,1.47651
12.47912,13.34040,-2.36417,1.43361,0.54819
13.27072,13.26584,-2.07714,0.95075,0.20907
13.22505,13.56433,-2.66741,0.72382,0.83374
12.80828,13.39833,-2.89702,1.37004,0.08464
12.55509,14.07208,-0.42033,0.86350,0.50314
12.69631,13.51324,-1.85321,0.92299,0.63355
12.82755,13.72946,-1.35500,1.40230,0.30428
12.86936,13.95478,-2.47998,1.11002,0.72132
13.11266,14.37624,-1.09481,1.12096,0.49711
12.57160,13.22559,-0.46189,1.16472,0.52931
12.92314,13.36036,-0.79393,1.45221,0.79341
12.67596,13.26109,-0.34173,0.80531,0.41405
13.21535,13.95841,-0.19300,1.08881,1.38188
13.11454,14.07196,-1.18151,0.82075,0.26433
12.60267,13.40648,-1.97941,0.85989,0.91659
12.72040,13.99216,-1.03426,0.89698,1.47352
12.65860,14.34935,-1.33837,1.48940,0.21771
13.11512,14.30424,-0.55683,0.79524,1.44003
12.88739,14.29414,-1.86493,0.80177,0.38263
13.11180,13.51245,-2.74833,1.21467,0.06031
12.79678,13.47938,-1.83414,0.78648,0.93515
12.66997,14.34670,-0.33437,1.23670,0.03823
12.88086,13.54710,-1.33675,1.38149,0.37879
13.22139,13.53827,-2.70503,1.19935,1.42346
13.22424,13.92196,-0.91865,0.82093,0.59324
12.43322,14.15861,-2.76177,1.05843,1.17488
12.95372,13.25313,-2.50590,1.05124,0.33690
13.26290,13.54229,-1.14042,0.72767,1.40395
12.75352,14.26904,-0.08730,1.40071,1.13363
13.29123,13.79211,-0.19566,1.38858,1.31685
12.64195,14.11516,-1.11563,1.46880,0.16671
12.68008,14.32404,-1.76073,0.80218,1.39986
12.72114,13.91313,-2.21948,0.90285,0.02077
12.64441,13.58345,-2.12565,1.36427,0.23430
13.09295,14.08658,-1.40942,0.78234,1.20353
12.84043,13.63231,-1.18853,0.88239,0.66908
12.85538,13.98158,-2.81051,1.30932,0.18860
12.78239,14.18892,-1.59105,0.97739,0.07471
13.12948,13.65283,-0.64755,1.35699,1.06868
12.50141,13.68526,-0.65888,1.05934,1.13987
12.88721,14.28146,-1.68356,0.99170,0.73786
12.51712,14.06018,-2.58959,1.38226,0.43219
12.40455,13.47400,-1.49236,1.10106,0.41169
13.12236,14.36290,-1.00889,0.89625,1.11074
12.95937,14.08795,-0.56988,0.93817,0.84355
13.17267,14.13171,-0.67342,0.90555,1.42490
12.85057,14.36655,-0.13351,0.86342,0.40296
13.14397,13.97050,-1.54388,1.43659,0.12670
12.93891,14.12151,-0.03762,1.21212,1.01713
12.93932,13.56216,-2.48364,1.19513,0.77355
12.49849,13.91096,-0.90252,0.77779,0.59618
12.90588,13.58600,-2.58214,0.76970,0.80551
12.68105,14.23704,-2.95037,1.34725,0.92015
13.23562,13.26667,-0.31412,1.12047,0.81139
12.86687,13.30929,-1.98222,0.82674,0.65619
13.09050,14.38532,-1.41411,0.75041,0.23242
12.76557,14.25057,-0.70739,0.77617,0.79523
12.43016,13.26945,-2.91664,0.95376,1.30910
13.24090,13.73566,-1.60348,1.30383,0.74167
13.26291,13.46909,-2.70664,0.96262,0.76769
12.84855,14.03729,-1.47046,1.02466,1.05544
13.25812,13.53266,-0.64439,1.00061,1.04699
12.56384,13.89458,-0.34406,1.00485,0.06026
12.45532,14.13004,-2.61975,0.88486,0.26232
12.73634,14.11271,-2.79075,1.05237,0.07174
12.65291,13.76870,-1.99680,1.29324,0.97789
12.98744,14.08119,-2.87746,1.23248,1.11666
12.85982,14.30693,-2.89109,0.93174,0.11836
12.97731,13.72258,-0.56080,1.42995,0.11431
12.83189,13.29833,-1.85973,0.98573,0.51265
13.28837,14.15552,-1.01458,0.98099,1.09103
13.06012,13.79915,-1.71083,1.42627,1.11210
12.97133,13.42234,-0.45647,0.86763,0.92686
12.77226,13.21672,-1.52481,1.00902,0.84426
12.75293,14.20372,-1.09974,1.23773,1.33577
12.98571,13.67523,-2.08146,1.44397,1.24317
12.46574,13.72600,-2.60291,1.43209,1.18846
12.69726,13.92307,-2.21620,1.25534,0.23711
12.43530,13.21624,-0.42618,1.39742,0.65265
12.56644,13.55860,-2.31200,1.10875,1.12611
12.50906,13.38510,-0.68897,1.01451,0.23768
13.14807,13.55938,-0.84189,0.79561,1.44781
12.94247,13.32700,-0.31706,1.31272,1.39916
12.95616,13.81783,-1.99473,0.99579,0.58912
13.05068,14.12769,-1.14069,1.13275,1.45610
12.53360,14.08166,-1.69744,1.36075,0.56383
13.10470,13.36905,-0.54031,1.05925,0.60298
12.85104,14.22946,-0.71993,1.27338,1.34341
12.99346,13.51493,-1.36251,1.32932,0.94965
12.63333,13.78597,-2.54254,1.26062,0.63734
12.94695,14.06181,-1.77921,1.14959,0.27494
12.98561,14.05998,-0.20346,1.42883,0.89826
12.48420,14.01549,-1.61033,0.89503,0.23104
12.99622,13.37571,-2.00981,1.38428,0.92159
13.22099,14.30623,-2.46079,1.15353,0.02285
12.99626,13.63612,-0.78049,1.03685,0.85710
12.87598,13.83129,-0.25639,1.45992,0.59797
12.58727,13.57992,-0.60710,1.46847,0.91756
12.54237,13.50982,-0.77678,0.91470,1.40927
12.87618,13.37717,-0.03987,1.01442,1.34014
12.60676,13.50188,-1.33127,1.31788,1.26024
12.97599,13.39959,-2.11010,1.43287,0.52681
13.03475,13.66239,-2.46413,1.18960,0.05740
13.07478,13.35185,-1.33741,1.31462,1.31025
12.74583,13.35706,-1.24112,1.08970,0.75735
12.77258,14.22525,-0.82147,1.42995,1.44968
13.02507,13.52950,-1.87578,0.92194,1.21559
13.01573,14.26950,-1.00818,0.78187,1.06950
12.63220,13.28639,-2.88582,1.06921,0.67009
12.70263,13.95621,-1.73794,1.05103,1.03995
12.57864,13.48756,-1.12809,1.31547,0.78977
13.26929,13.72906,-0.57564,0.79276,0.82476
12.68969,13.39813,-0.50348,0.91527,0.55635
12.86476,13.78562,-2.56968,1.20741,0.84772
12.82087,13.22177,-2.11224,1.03151,0.66967
12.85203,13.62566,-2.08882,1.32308,0.89418
12.65691,13.40660,-1.94274,1.35133,0.57921
12.56802,14.11653,-1.86510,0.74888,0.38747
13.10295,14.39789,-2.97111,1.05051,0.43162
12.45510,13.26454,-0.21503,1.42313,0.33206
13.03563,13.81206,-2.04400,1.46050,0.24749
12.65769,13.52005,-1.78301,1.14418,0.49667
13.16646,13.82209,-1.40702,1.21047,0.62583
12.80164,13.33596,-2.38661,0.83951,0.74869
13.02720,13.84060,-1.77344,1.19098,1.33815
12.90145,13.32367,-2.23725,1.37429,0.42056
12.94717,13.29905,-1.84197,0.85575,0.67192
12.79274,14.02952,-0.71947,1.27705,0.13930
13.28665,13.77727,-0.58636,0.70848,0.27538
13.26541,13.66582,-0.59958,1.45286,0.49924
12.48408,13.41193,-2.42370,0.92222,0.31286
12.41869,13.57620,-1.77700,1.03371,1.08342
13.01731,13.36762,-0.10310,1.07749,0.71171
12.85995,14.03354,-2.32931,0.82829,0.04801
12.60988,13.85750,-0.01760,0.90945,1.20486
12.58223,13.68562,-0.37166,1.35277,0.47800
12.82949,14.28734,-0.50125,1.08752,0.23286
13.07476,14.24609,-1.39582,1.41492,0.48864
12.46757,13.48976,-1.03732,1.03682,0.55129
12.62866,13.83690,-2.27069,0.74905,0.30754
12.76396,14.10122,-0.88502,0.76180,0.49616
12.46370,14.26886,-2.94458,1.36062,0.81211
13.20523,13.39695,-0.64235,0.78654,1.18493
12.64255,13.54588,-1.68048,1.46893,0.35572
12.49504,14.11588,-0.02840,1.01819,0.20406
12.75627,13.38659,-1.54515,1.27600,1.20057
12.73319,13.69976,-1.67720,1.42395,1.22273
13.28229,13.96071,-1.42059,1.28326,1.11583
12.40672,13.93850,-0.48873,1.05226,1.01800
13.19009,13.54791,-2.70029,1.05650,0.59486
13.05372,13.51920,-1.91749,1.20335,1.45245
13.29756,14.14522,-0.00667,1.17952,1.41461
13.26716,14.31482,-0.49122,0.80686,0.68568
13.22996,13.38277,-0.92524,1.18005,0.75831
13.03727,14.35025,-0.30528,0.91861,0.40623
13.09793,13.77176,-2.76608,1.38121,1.11913
12.94424,14.39964,-1.81908,1.34135,0.53865
12.49443,13.47669,-0.86873,1.09019,1.07707
12.67482,13.41576,-2.81070,1.35240,0.53152
13.18276,13.74717,-0.26718,0.96389,0.01456
12.57923,13.97102,-1.74701,1.07783,1.24148
12.93195,13.43163,-0.23945,0.84321,0.21452
12.66175,13.48824,-0.33422,1.07602,0.49912
12.90034,14.27998,-0.31635,0.95608,1.33185
12.84446,14.11354,-1.76476,1.45706,0.17192
12.43436,13.78061,-1.78751,1.28369,0.09343
12.40123,13.85508,-0.78118,1.26994,0.07502
12.87404,13.82922,-2.02006,1.04820,0.78087
13.04807,13.57904,-1.77694,1.07577,0.82354
13.22989,14.11478,-0.49492,0.77142,1.28400
13.29739,14.25244,-2.90626,1.48686,0.49760
12.65195,13.88670,-2.00946,1.35595,1.39510
12.80204,14.05324,-0.97093,0.82404,1.21335
12.85563,14.36732,-2.28080,1.02651,0.23033
13.02965,13.70112,-2.49943,0.92574,0.80539
12.71564,14.31464,-1.02819,1.15605,0.05819
13.00474,14.08376,-0.23691,0.90382,0.18016
12.56891,13.24413,-1.57849,0.75829,0.46285
13.10109,13.84864,-2.93092,1.09953,0.30633
12.52294,14.05228,-0.28902,1.47584,1.25711
12.74383,14.03479,-0.98947,1.12023,1.02194
13.11693,13.82749,-1.36576,1.02374,0.06281
13.26354,14.33102,-1.84408,1.08818,0.07290
12.83930,13.46705,-2.09824,1.11853,0.54464
12.55233,14.27592,-2.00589,0.70642,1.22689
12.96038,14.10226,-1.08981,1.08901,1.27677
13.21482,13.66535,-1.72279,1.02787,0.35521
12.80066,14.10478,-2.58036,1.43617,0.65425
12.60378,13.80331,-2.21334,1.48888,0.85628
13.07904,14.24919,-0.33195,0.72013,1.35499
13.17027,14.26103,-2.36556,0.79756,0.21031
12.46191,13.59372,-0.90050,1.18697,1.19735
12.47129,14.09185,-0.19828,0.95309,0.64339
13.28546,13.49810,-2.01268,1.31221,1.40739
13.10821,14.25918,-0.19955,0.96143,1.26172
12.70978,13.85325,-0.00481,0.71846,1.45926
12.60132,13.48213,-1.23121,1.20352,0.79418
13.19551,14.38314,-1.45255,1.28741,0.75721
13.18346,13.22774,-0.80879,0.94153,0.61050
13.12023,13.80245,-1.62079,0.86149,0.23792
12.53108,13.39881,-2.29774,1.43627,1.08227
13.17823,13.45128,-2.79254,0.92467,0.71937
12.85868,13.91308,-1.25019,0.85359,0.02949
13.27670,13.32822,-0.36423,1.17110,0.24848
12.43697,13.89181,-0.58264,0.85513,1.08201
12.83335,13.20465,-2.15926,0.76269,0.19938
13.10617,13.32654,-0.40123,0.75315,0.64484
12.75980,13.61076,-2.01449,1.35409,0.44597
13.13355,13.97160,-2.89644,0.94943,0.09646
12.47854,14.25453,-1.63943,1.21975,0.32231
12.68757,14.29616,-1.75597,1.17625,0.11362
12.81801,13.36399,-2.71157,1.26444,1.08621
12.84508,13.90768,-0.93405,1.48701,0.35047
12.83185,13.98249,-1.81594,1.43234,1.30180
12.85939,14.02731,-0.37891,0.88531,1.29709
12.62202,14.27743,-0.09969,1.37939,1.42937
13.02756,13.48363,-1.89020,1.18464,1.48742
12.85611,14.39288,-2.91634,0.74112,0.43516
12.83914,13.27402,-1.17613,1.22500,0.70661
12.70206,14.34267,-0.78973,1.25592,0.00357
13.16453,14.34186,-1.27749,0.75391,1.31279
13.01904,13.68346,-2.54085,0.99474,0.59638
12.89196,14.36022,-2.82553,1.00482,0.34027
12.82893,13.78767,-0.24930,1.02260,0.93426
12.69441,14.28575,-2.29651,0.97035,1.20943
12.62223,13.56097,-2.83973,1.17851,0.91158
12.63995,13.90535,-0.98751,1.32361,0.69723
12.41754,13.42369,-0.07463,0.78029,0.11983
13.20301,14.11969,-2.86072,1.48837,0.41348
12.40193,14.29195,-2.82328,1.14749,0.69938
12.54377,13.81579,-1.35258,1.30453,0.13462
13.29008,13.35688,-2.92294,1.26862,1.46004
13.08267,13.98625,-0.50256,0.86086,0.98936
12.80590,13.43899,-2.94051,1.47781,0.30543
12.90244,13.43383,-2.51423,0.91631,0.42873
12.66626,14.21949,-2.27951,1.24605,0.30875
12.84302,13.76643,-1.51171,1.16284,0.93437
13.16420,14.19141,-2.43726,1.39767,0.75106
12.60548,14.02398,-0.73255,0.76602,0.42615
12.41976,13.40314,-0.13038,1.36784,0.24812
13.10377,13.42167,-1.89451,0.81463,0.67943
13.10841,14.19088,-1.44280,1.48221,1.47648
12.62071,13.36399,-1.65471,1.22334,0.33476
12.93187,13.41767,-0.86750,0.77908,1.33106
12.93842,14.39392,-1.63857,1.25687,1.00744
12.90669,13.55702,-2.49733,0.72549,0.37454
12.68835,14.03482,-2.22700,1.39569,1.38997
12.70985,14.09496,-0.18652,1.25718,0.13756
13.05893,13.33800,-2.07065,1.08499,0.32619
12.42628,13.26532,-2.55606,1.01595,0.78901
12.52372,13.45702,-2.22897,1.45666,1.01023
12.43739,14.12760,-1.16788,1.07386,0.34195
12.46056,14.24062,-2.53532,1.43272,1.12482
12.84102,13.70715,-2.26358,0.87760,0.85114
12.53419,14.30777,-0.46990,1.08524,0.35804
12.78751,13.38977,-1.68312,0.95689,0.12457
12.51652,14.15437,-2.06253,0.93358,0.97128
12.58343,13.35439,-2.44170,1.05640,0.08587
12.83806,14.07845,-0.38385,1.38308,0.77244
12.50884,13.97682,-1.13417,0.74032,0.18771
12.95510,14.20006,-0.15931,0.81828,0.63454
12.78044,14.35996,-0.30046,1.20991,1.31785
12.67144,13.87220,-0.99675,1.37901,1.19551
13.04302,14.34716,-2.17127,0.83496,1.16804
12.87344,13.95953,-1.19658,1.48303,0.21072
12.59157,13.39532,-0.26049,1.48761,0.48717
12.83667,13.20688,-2.98507,1.16298,1.12964
12.50595,14.38610,-0.65134,1.47916,0.78854
12.77300,13.81753,-2.55773,1.42242,1.43180
12.47959,14.26676,-0.25380,1.10601,0.15072
12.68439,14.19523,-1.64273,0.79731,1.08773
13.21841,13.66165,-1.69015,1.05956,0.18392
12.76705,13.34029,-1.90554,0.83502,0.25589
12.63497,13.81228,-0.53649,1.40240,1.14362
12.82901,14.32646,-0.60660,0.87317,0.08277
12.56848,13.47338,-1.99842,1.27888,0.02672
13.07790,13.43085,-2.63892,0.74253,0.14941
13.28117,14.27625,-2.39633,0.89029,0.14377
12.88556,14.11498,-1.89424,0.97029,0.23811
12.75381,13.66488,-0.09820,1.41393,1.44508
13.25239,13.69832,-1.53228,1.14978,0.69405
12.44798,13.95212,-2.59175,1.43964,0.21888
13.04805,13.54157,-0.04067,1.21576,0.42802
12.89269,13.35354,-1.36841,1.48683,0.31037
12.41387,13.22613,-1.77047,1.08416,0.35032
12.41427,14.15917,-1.98632,1.15970,0.18812
12.68744,13.91252,-2.43209,0.93237,0.19893
13.12941,13.99352,-0.26116,0.86303,0.60236
12.60726,13.94885,-0.97438,0.77886,0.85428
13.00648,14.01494,-2.02035,1.09078,0.93021
12.95154,13.91262,-0.43631,1.11948,1.43341
13.03734,13.37388,-0.08191,0.76199,0.33549
13.10288,13.59958,-2.68856,1.42762,1.31554
12.48106,14.33578,-0.57904,1.22074,0.63012
12.56547,14.06281,-2.36092,0.96364,1.05588
13.24001,14.11217,-2.38902,1.11221,0.94816
12.75376,14.00646,-0.95923,1.42688,1.04788
12.74823,13.53944,-0.09755,1.04983,0.33928
12.41412,13.92622,-2.72939,1.49790,0.35720
13.11373,14.09458,-1.08721,1.42820,0.76397
12.67704,13.56944,-2.04003,0.77419,0.82035
12.67138,13.65778,-0.13946,0.71428,0.15155
12.93203,14.36596,-0.91477,0.71786,0.35023
12.69528,13.94496,-1.24173,1.38359,0.22161
12.57452,13.52935,-0.47214,1.49145,0.71226
13.15611,13.47978,-0.27409,1.19128,0.56156
12.62217,14.23071,-0.18341,1.06759,1.28234
13.05930,14.15032,-2.59516,1.43738,0.42685
13.29644,13.23491,-2.46290,0.79706,0.95984
12.93339,13.88621,-1.84379,1.32862,0.08627
12.72540,14.26124,-2.29855,1.32666,0.67038
13.19472,13.61015,-1.74642,0.77315,1.42733
13.27616,14.23556,-2.36287,1.04046,0.30668
12.61039,13.25545,-1.86615,1.29296,0.87031
13.16699,13.83244,-2.20128,0.80582,1.22216
12.59397,13.99647,-0.04644,0.93663,0.02150
13.21412,13.84188,-1.31662,0.83710,1.07012
12.58370,13.34444,-2.34696,1.14150,0.26413
13.01891,13.96119,-2.65697,0.96388,1.00315
12.81421,13.42123,-0.48673,1.08085,0.75694
12.78020,13.47031,-1.16990,1.28602,0.18172
12.74893,13.91483,-0.70745,1.12425,0.64699
12.57772,13.85505,-1.55466,1.32978,0.45096
12.72860,13.78233,-0.60502,0.80157,0.67194
12.69547,14.01221,-1.47240,1.15024,1.18381
12.68035,13.57572,-0.72754,1.42470,0.15148
12.44249,13.93224,-1.13019,1.26268,1.29420
12.49319,14.06896,-1.72813,1.41929,0.72004
13.05203,14.13289,-1.21034,1.22765,0.72364
12.68294,13.55785,-2.80336,0.96091,1.28512
13.03662,13.80842,-1.00180,1.00837,0.51283
12.70847,13.63504,-1.03865,0.98017,0.52764
12.76650,13.39836,-1.85420,1.09789,1.41616
12.72221,13.76012,-2.39678,0.79166,0.12718
12.61593,14.33158,-0.04340,1.31511,0.62954
12.97135,14.07219,-1.00998,0.99664,1.22034
12.78233,13.51291,-2.77483,0.78760,1.00613
13.29068,13.22965,-1.01302,0.73713,0.37370
12.55434,13.43816,-0.01442,1.45439,0.41147
12.90114,13.52785,-2.31429,1.20487,0.82328
12.78139,14.39942,-0.45719,0.75504,0.85560
12.57836,14.17010,-0.06244,1.27370,0.17104
13.01333,13.92086,-2.61775,0.73331,0.86347
12.52603,13.87914,-2.93134,0.89425,1.22646
13.10113,13.36152,-1.41277,1.02830,1.48940
12.73071,13.35779,-1.75405,0.85125,0.90942
13.16486,13.97499,-2.96863,1.06199,0.89433
12.64679,13.40166,-2.57610,1.00585,1.18244
12.50281,13.73055,-2.77952,0.93299,1.39477
13.18976,13.30125,-0.30574,1.46800,0.73267
12.75046,13.54212,-0.34627,1.43610,1.08981
13.17404,14.00615,-1.35051,1.26208,0.90402
12.97877,13.40931,-2.76683,1.34501,0.51389
12.89906,13.56328,-1.18990,1.08061,1.43673
13.25489,13.79664,-2.57334,0.97226,1.22658
12.49964,13.38039,-0.90582,1.11015,0.51723
12.55650,13.60313,-1.41595,1.07542,1.10740
12.62405,13.30991,-0.16866,0.90922,1.04762
12.51102,13.73272,-0.46333,1.29358,0.01709
12.65353,13.55663,-0.13714,1.25165,1.46993
12.64177,13.85850,-2.18610,1.44043,1.07056
13.00288,13.43022,-2.77328,1.30529,0.01777
12.87126,13.20725,-2.04052,0.98175,1.21966
12.70200,13.62478,-2.95494,1.39279,0.02287
12.84663,13.57577,-0.07087,0.84434,0.56564
13.15893,13.48628,-2.31623,1.38915,0.43202
12.61197,13.77498,-2.39596,0.72144,0.06688
12.69305,13.44677,-2.54677,1.25961,1.09987
12.64285,14.21367,-1.11146,1.30794,0.15382
13.06024,13.27155,-1.92695,1.48582,1.36735
13.11712,13.75162,-2.11846,0.94443,0.71992
12.58191,13.75282,-0.99160,0.75738,0.13392
12.91731,13.45553,-0.70923,1.40096,0.21256
13.12857,14.12286,-0.43124,1.16549,0.20250
13.10210,13.75463,-2.73873,1.37485,1.39567
13.16242,14.33698,-0.48185,0.83377,0.64535
13.20557,13.32870,-1.05549,1.01768,0.40662
13.21850,13.97803,-1.68376,0.77234,0.92444
12.72602,13.66709,-0.33373,0.71214,0.14921
12.79271,13.74287,-2.01713,0.85555,0.03020
12.47020,13.79183,-0.47717,0.92380,0.86381
12.56354,13.61500,-2.15748,1.42656,0.43615
13.02353,13.45282,-2.33229,1.12996,1.35515
13.14342,13.20524,-2.12749,0.72387,0.01459
12.55425,13.80726,-2.51192,0.77878,1.41157
12.98927,13.51791,-2.22521,0.95360,1.45578
12.87067,13.86984,-0.18902,1.47130,0.77509
12.44919,14.24064,-1.60247,0.93797,0.70795
12.84332,13.92452,-2.24883,0.86946,0.06131
13.03013,14.22480,-2.49227,1.37676,0.85914
13.05030,14.38005,-1.95548,1.33443,1.16839
13.02013,13.96884,-0.51508,1.38588,0.72177
12.59405,14.01397,-1.91680,1.20251,1.38330
12.95831,13.69633,-0.33181,1.46564,1.13830
13.03455,13.28277,-2.41534,1.36635,1.49138
13.26930,13.62612,-1.75415,0.86966,0.37985
13.10718,13.28428,-2.91080,0.88286,0.24089
12.53189,13.86179,-2.16900,1.04312,1.10584
13.08589,14.07276,-0.17504,1.11134,0.48920
12.86902,14.20761,-2.54785,1.15801,1.01041
12.66032,13.89838,-1.96627,1.37007,1.29859
12.57269,13.77842,-2.86372,1.02170,1.26094
12.44001,13.58533,-0.09887,0.72270,1.01101
12.80321,14.37334,-2.14061,1.43211,0.69514
13.12353,13.59531,-1.00689,0.71193,1.46221
13.01210,13.69964,-0.35404,0.97830,1.43237
12.95124,13.77596,-0.12625,1.13750,0.56942
12.60044,14.18496,-0.10934,1.08739,1.36377
12.54600,13.77948,-0.24038,0.82037,0.33684
13.05198,13.30268,-1.61596,1.00083,0.25773
13.25977,14.27688,-0.91619,0.74441,0.19167
13.15385,13.71892,-0.30969,1.46425,0.80144
12.51566,14.24695,-2.77271,0.74908,1.00853
13.21793,14.39661,-1.36044,1.06888,0.21920
12.56198,13.55931,-1.80074,0.95240,0.07789
12.72331,14.22413,-1.05565,0.81499,1.32562
12.78495,14.28144,-0.43987,1.09653,0.59148
12.99012,13.53585,-0.86789,1.33005,1.23400
12.61947,14.37685,-1.80753,1.14725,1.42364
13.01352,14.28215,-0.16429,1.32514,1.31087
12.78670,13.37362,-1.10887,1.11493,1.04849
12.80107,14.38598,-1.25874,1.36615,0.56323
12.85650,14.22346,-2.11582,0.94531,0.79489
13.22786,13.27669,-2.78334,1.33114,0.51174
12.95723,13.88792,-2.24243,1.41603,0.98965
13.06461,14.36156,-2.87970,1.48941,0.01449
12.95165,14.08758,-0.71568,1.38923,0.45562
12.91741,13.95909,-1.96670,1.15901,0.49913
12.43991,13.21864,-2.39439,0.81904,0.44690
12.85844,14.19296,-0.26223,1.46147,0.21790
12.88142,13.24688,-0.07510,1.00637,0.17557
12.91508,13.73992,-2.34767,1.19908,1.39079
12.67946,13.50503,-2.41937,1.36767,0.22946
12.74926,13.21392,-1.97226,1.07484,0.19036
13.02446,13.57816,-2.60203,1.13962,0.49126
12.43461,14.09862,-0.31821,0.95278,1.45132
