# logM_cut, logM_1, logsigma, alpha, kappa
13.01520,13.91651,-1.87556,0.92733,1.19982
13.16345,13.60834,-1.05070,0.85189,0.10765
12.73498,13.64967,-1.12179,0.98032,0.04441
12.63009,13.41229,-0.47963,1.48718,1.36193
12.79322,13.85479,-1.20917,0.98871,0.72092
13.00382,14.29220,-1.61496,0.87866,0.61519
12.64407,14.14305,-2.43241,0.95372,1.40010
13.01537,13.35975,-0.49353,1.40555,0.50139
13.28329,14.38493,-0.34115,1.47541,0.98311
12.88222,14.12638,-2.92257,1.18944,1.33879
13.22796,14.19252,-2.63551,1.30579,0.29007
12.96889,13.57679,-2.52485,0.75055,0.48569
12.52186,13.82967,-0.78309,0.82635,0.92087
12.86352,13.60237,-0.31223,1.37039,0.62924
13.24579,13.50865,-2.95934,1.23567,0.74932
13.21559,13.98058,-2.30093,1.36880,1.06556
12.61073,14.33481,-0.35195,1.12522,0.59850
12.75967,13.48685,-1.10879,0.99909,1.01841
12.73382,13.77166,-1.71514,1.47931,0.57484
12.77501,13.57624,-1.37536,1.30238,0.71858
12.59445,14.35771,-2.36691,1.02839,0.90904
12.70638,14.14892,-1.72646,1.04886,1.32608
12.41468,13.40837,-0.65859,0.96374,0.24243
12.89955,14.24846,-2.24683,1.28794,0.49894
12.53881,13.74147,-1.80807,1.39800,0.19150
12.54665,13.76692,-2.29354,1.13600,0.71060
12.57920,13.38254,-2.17139,1.34468,0.20179
12.61182,14.25759,-0.25310,0.97002,0.14615
12.92728,14.29842,-1.91994,1.37244,0.40600
13.07931,14.15208,-2.16089,1.17101,1.34900
12.58312,14.20771,-1.34715,1.11059,1.28538
12.51237,13.75201,-0.08331,1.08952,1.34115
13.00384,14.24906,-1.97436,1.39636,0.57962
12.72597,13.42570,-0.75706,1.05372,0.68917
12.99768,13.74339,-0.45454,1.15384,1.41888
12.70360,13.50881,-1.10142,0.87827,0.25091
13.11769,14.00699,-1.81985,1.20030,0.47246
12.91443,13.43448,-2.53868,1.19636,1.08158
12.97351,13.31689,-1.54297,1.34302,0.46366
13.08823,14.09343,-1.43923,1.18899,1.40306
12.40228,13.21826,-0.13055,1.14883,0.27868
12.86496,13.76658,-0.56137,1.19981,0.36453
12.47954,13.90046,-0.44217,0.82870,1.17826
12.40849,13.48479,-0.09244,1.25474,1.22150
12.78142,14.09180,-2.21575,1.29989,0.73570
12.72361,13.69081,-1.95926,1.15676,0.37381
12.96979,14.32900,-1.03770,1.46156,1.33112
12.44096,13.97605,-0.56553,1.19779,1.34075
12.42005,13.35739,-0.01810,0.95892,0.85837
12.94989,13.84674,-0.72890,1.42194,0.42968
12.82121,13.37872,-2.13321,1.35648,0.48335
12.80487,13.43141,-1.53782,0.88771,1.42475
13.15670,13.58327,-0.93908,1.15390,0.93807
12.66069,14.21942,-1.36105,1.21010,0.49852
12.70234,13.96318,-2.68819,1.26640,0.42122
13.11558,13.73754,-0.78363,1.02113,0.26046
13.13807,13.53558,-2.88887,1.00183,0.02639
12.92874,13.94306,-0.95997,0.77355,0.77199
13.02617,14.35049,-1.92383,1.46235,1.07839
12.87459,13.49007,-2.74815,0.86900,0.98603
12.87695,13.94753,-0.06331,1.33054,0.48816
12.81915,14.17362,-0.72425,1.00431,0.95774
13.04003,14.23720,-2.08801,0.97409,0.35897
13.29452,13.20936,-2.29189,0.87615,0.30303
12.94471,13.80478,-1.63270,1.39274,0.90466
12.72143,13.82694,-0.20441,0.87496,0.73848
12.88391,13.78753,-1.88557,0.74663,1.37469
13.07299,13.88808,-2.17007,1.26432,0.49360
12.82461,14.07559,-0.63813,1.42971,0.98531
12.90256,13.58841,-2.04027,1.23583,0.20747
13.07284,14.24532,-1.84775,1.47075,0.51365
12.81004,13.91191,-0.63589,1.39328,0.03092
12.89047,13.76469,-2.67290,1.39126,0.21643
12.72553,13.98427,-2.50548,1.12782,0.44618
12.76846,13.52109,-0.71872,1.17376,0.35346
12.52347,13.44924,-1.53043,1.44664,0.63515
12.44501,13.74193,-2.66465,0.81691,1.42463
13.25150,13.97266,-1.99454,1.15930,1.48839
12.70857,13.60829,-0.40867,1.42932,0.17137
13.01966,13.48412,-1.38136,1.21773,0.88920
12.60215,13.40125,-2.44277,1.22768,0.40540
12.43805,13.93520,-2.14261,1.37146,0.24892
12.46709,13.91748,-2.31826,1.06752,0.25314
13.19676,13.42439,-1.81973,0.96791,0.74152
12.52204,13.85828,-2.08496,1.02048,0.88496
13.18643,13.50720,-2.07790,1.14331,0.61085
12.47901,13.23625,-1.44092,0.96201,1.26576
13.19492,14.23700,-1.88569,0.99973,0.85953
13.24909,14.06508,-0.49419,1.14898,0.53469
13.06841,13.39368,-2.36400,0.98895,0.07082
13.13248,14.24186,-2.63600,1.36344,0.16527
12.51827,13.31584,-1.07431,1.44447,0.81725
12.87722,13.98250,-0.25893,1.29536,1.43401
12.45981,14.27771,-0.45706,1.36163,0.50526
12.43394,13.37744,-2.29948,1.06514,0.27271
12.62091,14.07244,-2.55382,0.85582,1.45437
12.84981,13.81959,-2.26266,1.18680,0.44772
13.22027,14.39855,-0.29438,1.23908,1.18667
12.45563,13.68331,-2.85252,1.02092,1.18316
12.52292,13.24625,-1.38680,0.72234,1.23285
12.59646,13.52410,-1.47518,0.91832,0.19099
12.41001,13.76008,-2.28145,0.77019,0.21897
12.43669,14.17923,-2.91940,1.11572,1.47820
12.86451,13.82243,-2.15485,1.29792,0.98903
12.91144,13.20526,-2.95916,1.46180,0.47932
12.75896,14.16672,-1.05075,1.17068,0.08306
12.50662,13.95462,-1.94155,1.43975,0.38820
12.99231,14.14398,-0.73454,1.33902,0.69579
12.62631,13.65120,-2.90126,1.19712,1.04689
13.03414,13.41134,-1.28681,1.46043,0.62760
12.62296,13.52847,-0.27126,1.37044,0.05798
12.96961,13.95229,-0.16070,1.13358,0.92575
12.81068,14.26051,-1.36602,0.93400,1.08181
12.77065,13.93845,-0.81438,1.20969,0.33002
12.75388,13.96376,-1.99461,1.18846,0.69832
12.64545,13.63478,-2.62662,0.77525,1.18939
13.08706,14.22965,-0.51664,0.84257,0.70954
12.73717,13.93622,-1.33282,1.20979,0.93237
12.52148,13.36866,-0.14905,1.05109,0.40099
13.29267,13.50074,-2.77037,1.23282,0.05310
12.61446,13.30427,-2.65394,0.84534,0.87118
13.28538,13.97260,-1.86997,1.15000,0.16678
12.63731,14.13356,-2.65297,0.99619,1.05692
12.89163,13.40840,-2.97335,1.13615,0.49688
12.68563,13.86164,-0.27290,1.35422,1.32074
12.66899,13.36073,-0.74451,1.18509,1.38671
13.18154,14.02265,-1.21041,0.84158,0.45907
12.97957,13.90220,-0.39443,1.01669,1.40360
13.22245,14.12187,-1.64285,1.47275,0.30952
12.69727,13.86463,-0.56605,1.45811,0.75601
13.05379,13.84118,-2.51227,1.22794,0.81547
12.43506,13.62511,-2.19418,1.46448,0.82024
13.21049,13.98334,-1.13425,1.40089,1.38297
12.69252,13.73520,-2.07626,1.41739,0.60763
12.98590,14.31085,-2.49842,0.92616,0.44086
13.10808,13.26175,-0.35350,0.82909,0.30758
12.53545,13.27313,-1.14908,1.14603,0.42352
12.50579,13.52363,-1.60272,1.43512,0.37428
12.41701,14.19112,-0.37153,0.93242,0.45439
12.73517,13.89002,-0.02243,1.44600,0.74416
12.94200,14.27626,-0.21735,0.82046,0.29459
12.87030,13.97506,-2.70131,1.19680,1.31762
13.04264,13.48832,-0.18351,0.75653,1.18676
12.98379,13.79241,-0.04772,0.70892,1.06175
13.05599,13.27523,-1.70585,1.07786,1.30061
12.48921,13.27597,-2.76788,1.15200,0.42478
12.73386,13.79674,-2.83763,1.28649,0.74581
13.20978,13.25222,-1.41602,1.45378,1.00034
12.51074,14.35413,-1.32700,1.25139,1.39029
12.95342,13.84045,-1.68785,1.02700,0.73052
13.17078,13.96383,-2.99108,0.73138,0.44950
12.68821,13.80833,-2.54164,1.33824,0.85821
13.15653,13.69552,-1.63877,1.46794,0.20695
12.78752,13.94582,-2.82777,1.07155,1.48143
12.55832,13.68626,-0.17792,0.85720,0.31652
12.62258,14.31321,-2.30956,1.21672,0.30884
12.85709,13.49940,-0.30634,1.40843,0.49304
12.63613,13.50228,-0.88944,0.91264,1.10411
13.12989,14.12000,-1.64598,1.40498,0.30172
13.21194,13.23013,-1.49323,1.05082,0.08345
12.83702,14.31466,-2.91817,1.12615,0.81324
13.05892,13.46149,-1.42724,1.04399,0.20614
13.10285,13.46592,-2.68884,1.42648,1.47623
12.73002,13.47404,-2.79343,1.25297,0.11526
13.28743,14.38138,-0.77740,0.96811,0.15158
12.43243,14.33843,-0.25645,0.74822,0.20347
13.11250,14.15137,-0.12149,1.26142,0.60479
13.08005,14.23613,-2.05311,1.33929,0.72793
12.54502,13.70273,-2.94693,1.16488,1.21407
13.06157,13.54235,-2.55068,1.40147,1.35081
12.90276,13.95387,-0.53610,0.79223,0.01134
13.19672,14.30437,-0.15154,0.85217,1.24228
12.84185,13.22318,-0.41534,0.89794,0.79428
12.50731,13.34652,-0.13378,0.89303,1.48705
12.86770,13.55419,-2.96437,0.90958,1.29313
13.06638,13.27081,-1.75607,0.82235,1.37104
13.20462,13.74481,-2.58049,1.38179,0.86307
12.47357,14.13324,-2.65544,1.06572,0.37714
12.95310,13.95258,-0.97816,0.76874,0.67574
12.52004,13.90979,-1.07209,0.89097,1.41967
13.07889,14.16209,-2.73642,1.11466,1.13966
12.77204,13.30612,-0.11951,1.17910,0.92183
12.79831,13.91407,-0.26776,0.97281,0.85658
12.43391,13.65838,-1.77157,1.14394,0.20853
12.67300,13.40791,-1.18298,1.28237,0.93438
13.15737,13.64641,-0.86957,0.90406,0.21095
13.20462,13.71483,-2.89690,0.87867,0.30459
13.22738,14.11416,-2.37368,1.22859,0.53077
12.90354,13.57312,-1.59652,0.79498,0.41238
12.58775,14.35445,-2.66120,0.85726,1.30619
13.23672,14.32387,-2.60857,0.72008,1.19419
12.57644,13.87469,-1.26833,1.16140,1.00561
12.57966,13.46487,-0.09540,0.98707,1.17373
12.43573,13.40013,-1.28711,0.87400,0.17122
12.68294,13.57508,-1.86477,1.34664,0.05584
13.23071,14.10765,-0.56970,0.83478,1.17274
12.94759,14.31480,-2.37063,1.36549,0.63316
12.90000,14.15369,-0.07633,0.80872,0.24873
12.53940,14.31640,-2.40763,1.21021,0.27256
12.98766,14.22742,-1.74437,0.72766,0.24605
12.87501,14.08098,-1.89350,0.91495,1.11382
12.94002,13.82506,-2.99429,1.43377,1.47721
13.07156,14.24562,-2.28462,0.88933,0.49720
12.92614,13.28873,-0.65040,0.96875,0.13509
13.10007,13.41507,-2.13714,0.96676,1.24134
12.96288,13.43450,-1.38994,1.07676,0.14195
12.64827,14.30933,-2.20943,0.85081,1.48225
13.05768,13.33540,-2.66693,1.05214,1.33515
12.48522,13.34901,-0.45946,0.94269,1.22599
13.27039,13.46485,-0.31656,1.13365,0.79482
13.25019,13.65741,-0.49197,1.35179,1.06794
12.94024,13.59088,-1.03510,1.05184,1.26352
12.66468,14.08159,-1.20374,0.99633,1.13238
12.66466,14.06580,-1.68481,1.41080,0.51587
12.71003,13.53568,-1.79480,0.94178,0.11663
12.99983,14.06213,-2.30169,0.82479,0.23988
12.81392,13.38483,-0.77668,0.71794,1.41186
12.52915,13.88254,-1.33447,1.14291,0.58337
12.90558,13.61404,-0.94071,0.82176,1.30508
12.74989,14.04981,-0.23809,1.38527,0.34414
12.47816,14.28558,-0.19476,0.90743,0.46291
13.22386,13.71230,-2.30101,0.80988,1.22588
12.96024,13.82982,-2.49280,0.86489,0.12091
12.64027,14.12634,-1.84480,0.79748,0.46449
12.58170,13.50513,-0.94643,1.41019,0.06143
13.05563,14.30564,-2.38391,1.06601,0.83094
12.43866,13.83632,-2.79516,0.92221,0.73192
13.04513,13.89008,-2.10093,1.25304,0.85783
12.85327,13.34529,-1.01247,1.26986,0.11957
13.25981,14.07590,-0.18269,0.92740,1.19974
12.84265,14.28834,-1.77001,0.80495,0.99677
13.12098,13.69316,-2.70050,1.08448,0.16191
12.88880,13.73235,-1.90116,1.20961,1.07642
13.28305,13.81988,-1.73387,1.05157,0.07723
12.55129,13.27799,-1.15954,0.93779,0.18088
13.13054,13.90834,-0.90692,1.14721,0.06774
12.95803,13.42962,-1.15147,1.36529,0.08513
12.68887,13.99418,-1.20957,1.04140,0.12264
13.03389,13.96505,-2.14850,0.83513,0.12879
12.82284,13.31833,-1.52525,0.75138,0.46772
12.82179,13.20753,-0.38177,1.42262,1.09596
13.10769,13.75615,-1.50181,1.40068,1.08751
12.46409,13.48997,-2.24956,0.91439,0.27176
13.03329,13.39297,-2.03723,1.37021,0.78786
12.96781,13.89948,-0.60130,0.97072,0.10098
13.05299,13.23099,-1.97148,0.93013,0.12446
12.52513,13.24475,-2.71881,1.06086,0.73547
12.60253,14.30256,-1.39171,1.21953,1.28300
13.14720,13.99901,-2.55090,0.70517,0.06710
13.22013,14.12310,-2.69654,1.22070,0.43651
12.55500,14.31176,-1.33475,1.06723,0.72956
12.54689,14.27490,-2.60827,1.46411,0.68438
12.67246,14.34617,-2.87893,1.29332,0.93443
13.18866,13.56518,-0.29027,0.78182,0.39606
13.14878,13.55763,-0.73129,0.70038,1.11008
13.09237,14.01162,-2.15000,0.80628,0.68928
12.72569,13.32944,-2.16889,0.94401,0.59177
12.54099,14.12864,-2.09922,1.17672,0.52679
12.83778,14.15151,-0.64481,1.44331,0.32406
12.94870,13.33753,-1.98184,1.37608,1.28011
12.78757,13.79919,-0.82119,0.93049,1.19017
12.47242,14.36556,-2.00834,1.46489,1.10947
13.22622,13.57612,-0.14419,1.37190,1.28876
13.15128,14.04048,-2.16500,1.21804,0.38580
12.96923,13.99208,-2.11020,1.31304,1.28947
13.20142,14.26930,-0.06944,1.06257,0.50960
13.06261,13.47775,-0.72993,1.00168,1.44331
12.86779,13.21092,-2.55726,1.47116,1.06246
13.16963,13.85204,-0.63448,1.00087,1.27830
12.54174,14.01599,-0.15728,1.15720,0.77205
13.13704,13.23714,-2.81171,0.99757,0.58096
12.46925,13.61652,-2.01467,0.88626,0.02749
13.03587,14.01998,-1.01343,1.41390,0.07830
12.66603,13.63952,-2.12837,1.39617,0.12279
13.21102,13.72790,-0.60473,0.94776,1.38235
12.46174,14.05897,-1.77273,0.79821,0.48965
12.40839,13.40057,-0.63568,0.97858,0.72798
12.96293,13.25928,-1.98283,1.29880,1.09245
13.19623,13.68269,-1.37363,0.73591,1.04533
12.63837,14.37808,-2.70208,1.03437,0.09351
12.80267,14.11939,-1.11084,1.43664,1.17907
13.12304,13.76893,-1.67970,0.80298,1.22053
12.43822,13.91279,-1.30809,0.83329,0.26119
13.23126,13.35976,-2.00317,0.70586,0.32492
13.03198,13.48549,-1.10302,0.90480,1.35972
12.64350,13.96149,-0.22729,1.01327,0.29648
12.57505,13.20593,-2.97984,0.77464,0.16451
13.13963,13.82367,-2.52103,0.71362,1.38533
12.85961,13.25578,-0.12309,1.10576,1.27409
12.73768,14.23184,-0.57117,1.11491,0.22255
12.67634,13.76246,-0.63384,0.99813,0.06315
12.79386,14.10994,-1.98837,1.49901,0.23800
13.03022,13.92744,-2.35422,1.47638,0.82206
13.14019,14.01197,-0.31234,0.88437,0.33514
12.90805,14.22875,-1.84639,1.09820,0.47603
12.99743,13.31873,-0.07243,1.27200,0.95932
12.72817,13.79741,-1.94426,0.80229,0.93933
12.97418,13.43024,-0.38930,0.87557,0.00049
12.57795,13.55081,-2.44658,1.20203,0.88587
12.73073,13.78490,-1.31271,1.17028,0.47202
12.52805,13.82224,-2.15109,1.32398,0.11317
13.03739,14.14889,-1.73352,1.46139,1.19218
12.71049,14.05454,-2.24787,1.26195,0.02663
12.85066,13.69419,-0.44619,1.06748,1.16259
13.07137,13.86386,-1.40620,1.08383,0.12756
12.77554,14.15834,-0.40596,1.18256,0.05249
12.74637,14.12208,-2.66077,1.07973,0.10531
13.14635,13.40162,-0.18932,1.19624,0.16081
13.00763,13.87927,-2.36412,1.31950,1.17870
12.83566,13.31577,-1.60640,0.86749,0.73086
13.18152,13.50378,-1.24518,1.14867,1.03787
12.58902,13.54280,-0.46267,1.45778,0.23485
13.16631,13.58768,-0.49578,1.04897,0.55801
12.56521,14.04817,-1.94848,1.26941,1.05206
12.52198,13.28986,-1.76559,1.34486,1.05125
13.07824,13.86302,-0.85073,0.99760,0.48248
13.00035,14.12502,-0.57325,0.94745,0.30721
12.55453,13.27041,-1.76363,0.80990,1.29271
13.14726,13.86033,-2.96685,1.16814,0.20465
12.68329,13.47730,-0.85000,1.22215,1.46256
12.52651,14.10996,-1.82945,1.04123,0.58950
13.03320,13.69566,-0.86298,0.92117,0.83789
12.51248,13.33319,-0.23310,0.93542,1.03008
12.95928,14.20763,-0.48650,1.02707,1.04865
12.89246,13.35834,-1.53414,1.24647,0.08397
12.41979,13.42337,-2.06598,1.36522,0.91864
13.14681,13.39314,-1.69814,1.28220,1.29918
12.50759,13.64365,-0.28949,1.19842,0.97081
12.63116,13.80617,-2.72749,0.74298,0.65044
12.41660,13.37808,-0.16128,1.46038,1.09284
12.80316,13.59123,-0.79220,1.26161,0.77846
12.76667,13.29518,-0.80224,1.46874,0.58086
12.89165,13.67801,-0.02251,1.35418,1.15827
13.10131,13.33956,-2.03419,1.41763,0.03233
13.18060,14.16492,-2.19943,0.88305,0.35277
12.42269,13.32197,-0.60025,1.25773,1.46191
12.79363,13.84518,-2.81610,1.25709,0.29228
13.16554,13.89260,-1.54375,0.76230,1.37162
13.18100,13.62546,-1.07061,0.72141,1.26375
12.68108,13.37383,-0.68064,1.28061,0.91666
13.02553,13.48805,-2.78011,0.81965,0.58005
12.88248,13.70814,-1.62770,0.87194,0.32606
13.17078,14.14449,-0.44115,1.00453,1.32598
13.00540,13.92877,-1.32518,0.84039,1.25723
12.84404,13.62604,-0.33205,1.40462,1.16108
12.44426,14.20633,-2.89402,0.72930,0.21715
12.71596,13.51584,-2.35817,1.15813,1.49235
12.71723,13.39524,-0.00535,1.37950,0.91336
12.92844,14.18736,-0.87975,1.45509,1.11710
12.62063,13.85781,-0.52556,0.87034,0.61582
12.97751,14.13531,-0.48045,0.70910,0.07754
13.11393,13.46741,-0.72329,1.17315,0.55301
13.26227,14.39755,-2.89396,0.81016,0.68593
12.44819,14.26300,-1.89180,0.86648,0.29795
12.63953,14.10215,-0.55772,0.77857,0.38592
13.28457,13.48462,-1.56751,1.18627,0.72406
12.49144,13.99630,-0.59936,0.86536,1.45747
12.52979,13.82389,-1.91245,0.89357,1.41882
12.48255,13.94742,-0.89136,1.13332,0.11151
12.81019,14.29423,-2.68230,0.74351,0.51182
12.57996,13.79054,-0.10796,1.48057,0.83990
13.17455,14.27362,-1.53807,0.93284,1.33331
13.29835,13.77216,-0.26923,0.82806,1.31164
12.57135,14.28724,-2.25192,1.28302,0.43793
12.64832,14.37332,-0.59078,0.85292,0.37692
12.51663,13.32844,-2.46331,0.72517,0.39739
13.11058,13.79113,-2.14460,0.89205,1.21184
13.00560,13.46381,-2.57605,1.48014,1.12230
12.98023,13.22311,-0.57535,1.21068,1.41573
12.62275,13.89633,-2.09336,0.80453,1.31109
13.10119,14.07721,-0.52679,0.86631,0.02727
13.18834,14.24825,-2.59483,1.18960,0.97552
12.93703,13.68041,-2.15093,1.08236,1.35314
13.22375,13.60523,-0.76322,1.18564,1.31615
13.16649,13.49222,-1.06884,1.15547,0.31394
12.67600,14.04496,-2.30524,1.27041,0.18793
13.28014,13.31792,-2.31756,1.35516,0.92381
12.42268,14.38759,-0.04795,1.42917,0.13772
12.43445,14.14666,-0.29762,0.84192,0.88893
13.07725,13.30674,-0.92231,1.43083,1.09118
13.21922,14.08887,-2.14096,1.24354,0.36840
12.74255,14.14091,-2.31284,1.19298,0.33708
12.94085,13.29030,-0.92452,0.86613,0.39668
12.90492,14.08252,-2.92118,1.00702,0.78771
13.07180,14.34837,-1.00494,0.71445,0.73370
13.22851,13.48249,-2.95663,1.16796,0.79042
13.08166,13.42496,-1.33661,1.36257,0.03583
12.59185,13.23933,-0.15024,0.93600,0.35081
13.26809,14.07475,-0.91769,1.06553,1.14185
12.78504,13.31312,-0.02694,0.73465,0.45878
13.27132,14.32745,-2.96622,1.21357,0.74565
12.57012,14.29637,-0.59429,0.86619,1.05279
13.01787,14.15821,-2.58438,0.71512,1.25963
12.45765,13.67247,-2.01395,1.40266,0.13566
12.75162,13.51642,-0.00424,1.49310,0.15653
13.01988,13.82734,-1.68203,1.25843,0.98624
12.41991,13.69646,-0.80778,1.15778,0.26557
12.67613,13.57807,-1.23796,1.11658,1.26129
12.64349,14.27672,-2.18136,1.45373,0.76985
12.68666,14.07957,-0.42001,1.06738,1.44686
13.04532,14.20202,-2.65172,0.82348,0.59672
13.02577,13.56985,-0.38700,0.76315,1.10940
12.40088,13.73049,-1.83465,1.14625,0.53513
13.06022,14.26711,-1.06049,1.28497,0.78171
12.83551,13.67629,-0.08759,1.48207,1.45370
12.58747,14.15026,-1.42044,1.04770,0.84683
13.12939,14.23727,-2.43594,0.85755,0.05533
13.26987,13.72194,-1.45522,1.41195,1.23055
12.87385,13.52936,-1.74462,1.16134,1.23724
12.65008,13.42319,-0.54326,0.77124,0.11223
12.77083,13.65095,-1.56810,1.30314,0.98287
12.93935,13.73897,-1.71847,1.02229,0.59523
13.22441,13.65631,-1.85469,0.92619,1.32220
12.83868,13.31482,-0.16370,0.97807,0.91981
12.87882,13.20006,-2.11333,1.23525,1.12895
12.71175,13.43464,-2.16704,0.99354,0.13493
12.67675,13.53039,-0.43837,1.33192,0.96647
13.28194,13.84849,-1.99485,1.48260,1.34607
12.40841,13.51015,-1.46453,1.23201,0.54650
12.83619,13.20344,-2.54775,0.71178,0.44655
13.26611,13.35325,-2.79389,0.97542,0.63418
12.76561,13.89083,-2.33485,1.22957,0.63436
13.05785,13.82106,-1.51298,0.77528,1.38025
13.15883,13.67417,-1.86810,1.48982,1.26435
12.82999,14.25781,-0.53229,1.27222,0.83150
12.55451,13.97581,-0.84169,0.88777,1.33262
13.08189,13.95565,-2.48937,1.40253,1.35093
12.98673,13.77212,-1.42829,1.09596,1.45983
12.46956,13.36412,-2.74864,0.78641,1.41348
13.07316,13.24623,-2.75037,1.08792,1.28947
12.91034,13.24310,-0.04448,0.74168,1.39651
13.09364,13.94616,-2.72390,0.84472,1.23727
13.12831,13.52436,-0.08137,0.78002,0.44740
12.72176,13.95303,-1.68222,1.02917,0.63700
12.98892,13.25881,-0.39992,1.13781,0.02034
12.66886,14.12214,-0.14262,1.27404,0.36764
12.82097,13.86775,-2.15669,1.44239,0.58507
12.84417,14.29813,-0.44684,0.76104,1.06946
13.22176,13.51979,-2.49988,1.16754,1.33936
12.70077,13.60648,-0.37804,1.26304,0.02938
12.95420,14.16032,-2.59429,0.77039,0.71957
12.87257,13.37036,-0.07055,0.93687,1.12749
13.29150,13.74962,-2.90765,1.25998,1.21480
12.81565,13.28418,-2.53311,1.13690,1.03781
13.15133,13.97822,-0.69699,1.49128,0.12463
12.87969,13.57576,-1.26872,0.97070,0.93205
12.64884,13.63392,-2.71590,1.44963,1.40128
12.56754,14.30344,-2.20453,0.79529,0.76519
12.95260,13.67032,-0.85267,1.14128,0.86536
12.85252,14.30075,-2.84874,0.95582,1.14789
13.26772,14.34741,-0.40796,1.38114,0.45802
12.47274,14.19100,-2.18986,1.47598,0.67019
13.06283,14.02763,-2.39145,1.49228,0.71572
12.59838,14.21119,-2.88697,1.11749,1.05025
12.46647,14.32609,-2.78065,1.43447,1.02875
13.09219,13.44577,-1.71866,1.15006,0.25363
13.01958,13.72665,-0.04174,1.06301,0.65982
12.78895,13.67512,-1.83657,0.72090,0.02750
13.05520,13.23771,-0.39435,1.26229,0.92128
13.24846,13.21788,-2.09376,1.10842,0.97710
12.75332,14.30595,-0.73580,0.81641,1.20725
12.74718,13.36177,-2.18364,1.09240,1.19677
12.92465,14.11239,-2.37225,1.24544,0.51854
12.67861,13.72637,-2.59339,0.93802,0.76378
