# logM_cut, logM_1, logsigma, alpha, kappa
12.79750,13.86235,-1.28762,1.42107,1.47039
12.64742,13.59981,-2.82218,1.12589,1.24381
12.95951,13.61489,-1.13368,1.34278,0.36660
13.20217,13.66472,-1.01593,1.11044,0.36042
13.04172,13.67029,-2.90504,1.43341,0.70823
12.99369,13.51884,-2.05646,1.45038,0.79279
12.71541,13.41109,-1.10294,1.18495,1.18520
12.94025,13.94734,-2.77204,0.99063,0.57013
12.58199,13.65144,-0.21917,1.49613,0.33422
13.23984,14.10716,-0.52276,1.34360,1.36405
12.88276,13.39764,-0.08079,0.95198,1.45326
12.94098,13.65752,-0.92061,1.18813,0.13974
12.83815,13.94393,-0.97144,1.23743,0.67685
12.80365,13.75628,-0.39237,1.22027,0.95500
13.05375,13.85409,-0.20310,1.11170,0.79126
12.88541,13.73710,-2.06498,1.05651,0.69209
13.01039,13.75501,-2.75304,1.29016,0.06226
13.14476,14.24842,-0.10579,0.84261,0.47738
12.84078,13.50361,-1.23223,0.78251,1.18946
13.05833,13.24790,-0.88138,0.76884,0.17687
12.62439,14.38306,-1.86612,1.40872,0.65529
12.97006,14.22746,-0.51375,1.05789,0.89720
12.62445,13.90041,-0.57755,1.32211,0.06560
13.19062,13.86314,-2.38393,0.83158,0.86957
13.27634,13.45954,-2.68761,0.76964,1.39759
12.73271,13.59571,-1.02376,1.27865,0.00267
12.53837,13.79133,-0.59781,1.48649,0.86928
12.76326,13.77082,-0.65054,0.89043,0.97613
12.89145,14.08211,-2.14370,0.90774,0.72867
12.58037,13.41626,-2.54418,0.89507,0.61021
13.10566,13.56655,-0.01864,1.42405,0.18408
12.66002,13.63572,-1.15874,0.90415,1.09111
13.17925,14.34071,-0.70510,0.93776,0.20085
12.67254,14.00544,-1.66567,0.88963,1.08249
12.76189,13.22624,-2.59751,1.36761,0.21062
12.41071,13.87258,-0.53616,1.39852,0.98285
13.03169,14.25880,-2.94956,1.00562,1.34170
12.76231,13.97836,-2.85151,1.16069,1.21357
13.26045,13.28612,-1.93889,1.09399,0.26127
13.15471,14.19312,-0.24183,0.73673,0.84867
12.43073,14.10081,-1.95931,1.09457,0.67618
12.88398,14.27671,-2.11402,1.08423,0.66633
12.86910,13.31622,-1.98710,1.30541,0.07764
12.72822,13.30981,-0.07811,1.49260,0.34129
12.72006,14.33308,-0.79536,1.29321,0.35181
12.50656,14.13116,-0.61917,0.78505,1.29403
13.07699,13.44207,-2.64268,1.33293,0.07925
13.14915,13.21061,-2.58846,1.16640,1.04193
13.09728,13.52188,-1.26286,0.91452,0.47542
13.14147,14.15959,-0.85231,1.35600,0.65294
12.71093,13.77553,-2.10884,0.88235,0.98747
12.75977,13.89269,-0.04428,0.78017,0.34109
13.21572,14.18725,-1.07173,1.26090,0.56351
12.98417,13.73193,-1.04806,1.30731,1.10633
12.60829,13.95929,-1.66373,1.21711,0.17400
13.17478,13.61250,-1.11231,1.39674,1.26202
13.28058,14.12275,-2.16439,1.31110,1.46557
13.16838,13.77353,-0.91659,0.89041,0.23076
13.15437,14.26744,-2.21889,0.91951,0.71366
12.67712,14.33379,-0.77033,1.06717,1.11630
12.62087,14.06366,-2.27470,1.25151,0.88462
12.97415,13.34350,-0.60020,1.36867,1.35620
12.55764,13.39296,-0.49839,1.05615,0.60509
13.19956,13.86419,-0.57344,0.70593,0.92181
12.44733,14.01433,-1.79645,0.94307,0.26104
12.64694,14.36384,-2.85722,1.36768,0.83396
13.03895,14.03544,-2.71475,1.17008,1.03138
12.68212,13.78074,-0.97693,1.01863,1.23312
12.93124,13.64517,-2.59133,1.32686,0.57581
12.42227,13.41176,-1.21160,0.86746,1.16621
13.23363,13.57876,-1.99712,1.47594,1.25403
12.51964,13.69129,-2.66938,0.87942,0.68893
12.42680,13.49715,-0.38949,1.36009,0.02189
13.03655,13.75572,-0.57821,0.90675,0.68342
13.00697,14.36561,-1.32483,0.73105,0.03797
12.60357,13.28731,-1.69157,1.06868,0.19015
13.00180,14.06162,-0.21090,1.26520,1.36285
12.66646,13.48813,-1.93200,0.92907,0.04099
12.53845,13.66083,-2.47285,1.00131,0.67335
13.02062,13.88678,-1.02144,0.90458,1.22704
12.44075,14.17425,-0.46955,1.43848,0.17624
13.14979,13.27350,-0.88566,1.22398,0.34588
12.84245,13.33189,-1.51902,0.74989,0.04916
12.53134,13.49621,-2.02160,0.91959,0.36715
12.99823,13.45622,-2.57878,0.73771,0.85882
13.18923,13.30020,-1.15679,1.21695,1.38115
12.89958,14.09526,-2.56458,0.85796,0.71500
13.27283,14.18287,-0.81093,0.87814,0.89318
12.47265,14.14186,-0.84489,0.76840,0.99811
12.61075,14.02327,-2.78429,1.07305,0.48905
12.69280,13.72142,-0.95797,1.17787,1.20833
13.05778,13.60014,-0.74972,1.21111,0.33393
12.63084,13.42845,-0.91206,1.20832,0.29377
12.72009,13.56787,-2.17159,1.42407,1.38791
13.01974,13.66708,-2.49702,1.26976,0.33786
12.87521,13.45456,-0.32439,1.08701,1.28060
12.82931,14.18440,-1.26919,0.95860,1.44824
13.14014,14.08200,-2.41000,1.14995,0.14756
13.13225,13.71546,-0.08111,0.89291,0.12611
12.75976,13.34855,-1.23167,1.45088,1.28862
13.25578,14.07504,-0.67642,1.39598,0.55198
13.02536,13.83537,-0.99191,1.37951,0.08786
12.63869,14.04621,-1.26498,1.32630,1.16289
13.12464,13.41116,-0.09536,0.97093,0.11034
13.27626,13.47915,-2.83928,0.74024,0.81792
12.93979,14.39099,-1.31638,0.72599,1.22906
13.14519,14.37988,-1.33947,0.97858,0.70290
12.62044,14.04405,-0.12525,1.24014,1.42057
12.40893,14.01060,-0.30978,0.78165,0.59971
12.55008,13.85711,-1.93976,0.81842,0.74110
13.00005,13.56354,-0.80287,1.02403,1.11870
13.10481,13.58971,-1.30403,1.01870,0.95587
12.52337,13.63816,-0.85043,1.09941,0.42208
13.15794,13.93887,-0.85760,1.27424,0.87015
12.71023,13.20570,-1.40697,1.13719,0.93527
13.01483,13.79089,-2.66451,1.11586,0.28420
13.03463,13.34900,-0.27027,1.34282,0.98666
12.73242,13.97614,-1.40643,0.70198,1.25370
12.44219,14.36079,-2.55910,0.81576,0.04167
12.88272,13.88353,-0.74815,1.41757,1.21759
13.28343,14.38048,-1.52910,1.41625,1.16265
12.49110,13.96632,-0.25571,0.88233,0.17047
12.41277,13.73798,-1.12324,0.81987,0.71516
12.46985,13.76615,-2.80702,1.34690,1.29514
12.72975,13.77707,-1.09791,1.09082,1.25504
13.04459,13.73991,-0.39292,1.28982,1.13734
12.72691,14.13510,-2.34330,1.08154,0.33138
12.92679,13.46405,-0.48946,0.70667,0.54644
13.22400,13.42177,-2.98620,1.45693,0.79450
12.80994,13.78806,-1.02308,0.76344,0.85617
12.62586,13.66426,-2.16907,1.10846,0.04094
12.63036,13.46873,-2.28579,1.41392,1.48298
12.47005,14.27975,-2.83982,1.01271,1.37738
13.22449,13.70742,-1.01274,0.97857,1.09820
13.11775,13.54324,-0.29964,1.32579,0.00535
12.94291,14.38062,-1.69124,1.24297,0.26159
13.08026,13.88294,-1.25713,0.96996,1.01097
13.06061,13.42580,-0.30120,1.22428,0.42914
12.65619,13.75892,-0.12734,0.73511,1.42725
12.99460,14.21831,-2.90581,1.45572,0.32710
12.96499,13.21052,-2.23929,1.08004,0.00966
13.29762,13.44541,-1.96958,1.34867,0.93798
13.15238,13.34699,-1.19750,1.28002,0.07528
12.80055,13.46403,-0.51317,0.88929,1.06091
12.56028,13.85733,-1.61770,1.31662,1.30404
12.91154,13.56118,-1.74491,1.22782,0.83426
12.67197,13.40886,-0.59091,1.14888,0.17294
13.12041,13.91999,-2.14836,1.13748,0.04173
12.72444,14.19578,-2.00896,0.99256,1.19947
12.64200,14.20788,-0.09507,1.44741,1.15079
12.50416,13.29625,-0.07125,1.19094,0.29435
13.13550,13.40553,-2.99476,0.88870,1.15328
13.22651,13.55139,-0.77582,0.93188,0.62788
13.07540,13.90371,-2.90598,1.16331,0.10594
13.12022,13.26984,-0.65996,1.08490,1.12302
13.08415,13.86935,-1.58235,1.27954,0.13748
13.23454,14.01849,-0.08774,1.38785,0.25663
13.21382,14.28006,-1.34320,1.09715,0.22439
12.93708,13.71918,-1.97118,0.75424,0.41843
12.72077,13.42696,-2.39820,1.16164,0.48013
12.52709,13.68380,-1.21302,0.90269,0.06398
12.99270,13.29143,-0.94794,0.82042,0.09155
12.68363,14.32953,-0.42011,1.46602,0.90955
12.92394,13.49191,-1.41345,1.39461,0.35895
13.04075,13.21733,-0.33525,1.35246,0.43626
12.55334,13.34118,-0.92940,1.12952,1.00244
12.45173,13.90649,-0.92892,1.46727,1.12736
12.99203,13.27024,-0.74764,1.33815,0.06786
12.77511,14.05798,-1.95846,1.11097,0.06573
12.68492,13.50476,-2.24409,1.37228,1.26637
12.65321,14.32737,-1.43869,0.99704,0.09988
12.79724,13.75486,-0.79340,0.77531,0.27679
13.01060,14.00727,-2.94922,0.76066,1.47822
13.12239,14.37985,-2.97632,0.72140,0.73944
13.16657,13.96800,-1.95127,1.13642,0.91456
12.54410,13.94501,-0.49270,0.74326,0.34462
13.14392,14.11277,-2.46502,1.09870,0.72218
12.60963,14.25586,-1.90259,1.32527,0.80011
12.98940,14.00514,-0.21281,1.25983,1.36127
12.59937,13.40349,-2.19147,1.27169,0.25887
13.29254,14.17705,-1.95017,1.12566,0.85122
13.22827,14.11485,-2.29204,1.04994,0.91499
13.20119,13.96096,-1.39044,0.84019,0.50867
12.83686,13.24377,-0.43934,1.33655,1.36232
13.04512,13.61698,-0.96319,0.91421,0.62004
13.08979,13.58309,-1.74182,1.45278,1.38319
13.02996,14.01024,-0.68390,0.71389,1.42255
12.67296,13.37177,-0.05740,0.90045,0.10073
13.07160,13.82696,-1.00949,0.81033,1.16093
13.11287,14.33653,-2.38077,1.41585,0.50021
12.81181,14.16267,-0.09840,1.39430,0.11856
12.61733,13.35697,-0.46631,0.70843,0.98228
12.64814,14.32591,-1.76077,0.71017,1.27951
12.97665,13.43673,-0.12749,1.25867,1.46052
12.48529,13.21883,-2.70983,0.91722,1.14854
13.12188,13.89568,-2.54580,1.48706,0.50148
12.42032,14.31733,-0.85599,1.01328,0.35925
13.13033,14.19444,-1.29007,1.01547,0.14005
12.73939,14.39630,-2.09936,0.70472,0.00876
12.81184,14.23012,-2.99004,0.94366,1.49895
13.19240,14.32371,-1.26328,0.77624,0.42877
12.94484,13.78053,-2.90718,1.24300,0.75742
12.55126,13.52907,-1.50179,0.95869,1.20772
12.44237,14.29459,-0.84561,1.37220,1.35492
12.80177,13.50652,-0.85473,0.97450,0.22164
13.21718,13.61754,-0.95585,1.29184,0.10928
12.88063,13.76187,-0.26352,1.38519,0.71276
13.11046,14.09953,-1.41212,1.41125,0.66741
12.43479,13.60428,-2.59380,0.73697,1.39292
12.88054,14.31863,-0.78671,0.72607,1.08538
12.72901,13.95541,-0.00570,0.87269,0.12040
12.53862,13.78986,-2.50460,1.24130,1.04712
12.99575,13.83688,-2.28232,1.20349,0.26845
13.05167,14.26100,-2.60015,1.16288,1.38180
13.13249,13.20225,-0.23300,1.38876,0.62181
12.40186,13.55935,-0.16686,1.27396,0.17482
13.14760,14.22418,-1.79417,0.90975,0.98598
12.74582,14.36845,-2.68790,1.40496,1.13178
12.75669,13.38113,-2.57180,0.82245,1.15907
13.25867,13.27775,-2.02746,1.33861,1.42304
12.52023,13.68792,-0.81737,1.23085,1.38336
12.86812,13.39407,-1.71043,1.00105,0.14109
12.59924,14.30917,-1.18518,1.01860,0.84062
13.07016,14.09048,-2.18963,0.86693,0.92308
12.42317,14.24332,-1.03157,1.46610,1.45892
12.71725,13.41267,-2.87574,1.22717,1.26895
12.57863,13.32576,-2.25792,1.05943,1.06740
13.09024,13.34509,-2.43230,1.11562,1.41788
13.13151,13.47801,-2.94133,1.41458,0.59855
12.78930,13.93259,-1.28798,1.20098,1.15454
12.69868,14.29033,-1.52681,1.38069,1.32075
12.86025,13.21397,-2.22264,1.39850,1.31399
12.40674,14.22945,-1.67166,1.23698,1.46920
12.97043,13.61043,-2.68350,1.22402,0.71152
13.10138,13.29328,-2.75959,0.96706,0.76842
12.74450,14.26198,-2.05277,0.97925,0.84202
12.63520,13.22932,-1.87409,1.12705,1.16213
12.95035,13.39234,-0.25857,1.05320,0.01161
13.17164,14.13592,-1.86016,1.35437,1.30966
13.22697,13.59125,-2.46039,0.92088,0.90158
12.84262,13.77603,-2.86565,1.23606,0.02675
12.82807,13.59929,-2.96461,1.01201,1.44289
12.94913,13.58262,-0.50323,1.25614,0.65548
12.69944,13.47511,-1.54150,1.03896,0.53089
12.93522,14.01862,-2.01628,1.11764,0.13342
12.74019,13.33741,-1.29405,1.30234,1.16276
12.91861,14.21508,-2.84902,1.21601,0.96965
12.68879,14.28279,-0.89695,1.38713,0.70170
12.89451,14.38909,-1.90014,1.39791,0.51106
13.13937,13.54971,-2.70933,0.96353,0.28075
13.18623,14.11580,-1.41373,1.42561,0.00446
13.09503,13.70079,-2.07649,1.21690,0.28333
12.66269,13.44508,-0.96368,1.01862,1.01104
13.17689,13.30550,-1.34370,1.33659,0.88099
12.92673,14.12281,-0.74171,0.86296,0.81559
12.80731,14.25904,-0.56173,1.36652,0.23120
12.82292,13.63746,-1.72652,1.10398,0.49986
12.88514,13.54901,-1.64023,0.71132,0.48410
13.01227,13.85889,-0.41690,1.02962,0.71272
13.29646,13.29597,-1.64466,1.41512,1.12512
12.94063,14.38893,-0.84031,1.27898,0.69839
13.14424,13.25302,-2.51818,1.37683,0.27897
12.67996,13.60301,-2.52094,1.45681,1.21148
12.84225,13.84869,-2.26225,1.17685,0.75243
13.15801,13.26717,-1.60785,1.09984,1.06600
12.74990,14.10959,-2.55008,1.35008,0.79878
12.88899,13.69824,-2.97881,0.79307,0.94602
12.78604,13.44122,-0.27515,0.83060,0.84364
12.52233,13.49881,-1.00127,0.78142,0.20502
12.65654,13.93006,-0.57844,1.08001,0.07404
13.18550,13.53236,-1.37722,1.34214,0.67525
12.77575,13.70465,-1.78421,1.09172,0.27810
12.88569,13.57401,-0.66316,1.23148,0.39485
13.28472,13.58403,-1.66391,1.13567,0.55881
13.00517,13.49428,-1.99254,1.35690,0.51273
12.59654,14.39677,-1.32511,0.82699,0.28384
13.25379,13.42858,-1.46201,0.83687,0.60696
13.13324,14.02865,-1.08810,0.99555,0.84860
13.20873,14.19368,-1.49865,0.83320,1.37464
12.79267,13.28831,-0.53478,1.41585,0.06383
12.79186,13.95558,-1.30882,1.04527,1.34174
13.17523,13.43111,-1.57208,1.12224,1.05916
12.43954,13.39279,-0.89027,1.39979,0.99430
13.24775,14.32800,-0.27080,1.33696,0.36446
12.98856,13.30878,-2.02245,1.00158,0.28377
12.75172,13.90875,-2.28204,1.15049,0.26164
12.96864,14.11011,-0.17702,1.49393,0.13074
13.01928,13.35406,-1.55501,1.40252,1.30170
12.71590,13.60730,-1.71002,0.71890,0.03768
13.16864,13.62064,-1.74990,1.33800,0.42220
12.50073,13.62599,-1.70113,0.98608,0.19716
13.25343,13.26562,-0.76028,0.87699,0.07356
13.08893,13.81583,-0.35825,0.74143,1.05880
13.21845,13.85331,-1.60393,0.81453,1.09236
12.81602,13.93564,-0.92387,1.29032,1.31541
13.19854,14.05075,-1.32688,0.87937,0.09081
12.83680,13.76995,-2.64853,0.77848,1.22183
12.50405,13.53757,-2.54111,0.84545,0.74630
12.80653,13.64075,-2.16883,0.94342,1.01651
12.67044,13.31580,-2.51363,1.14470,0.11025
12.41461,13.45696,-0.40016,1.10329,0.84047
12.61865,13.94487,-0.75216,0.75963,0.35252
13.24617,13.87420,-1.57364,0.86601,1.08436
13.28295,13.59332,-1.32865,1.33528,0.90246
12.61062,13.52976,-0.39838,0.80095,0.46555
12.91261,14.17254,-0.20847,1.47657,0.17925
12.63764,13.30156,-2.43710,0.98054,0.42133
12.71364,14.27600,-1.05835,1.21335,0.93278
12.87454,13.65317,-0.62701,1.34217,0.44579
12.94884,14.08852,-1.08896,0.91184,0.07645
12.48752,13.89941,-0.02374,1.34841,0.16052
13.08884,13.85833,-1.70652,0.82196,1.43132
12.94908,14.00123,-0.93016,1.34964,0.95106
13.04492,13.26046,-2.69109,0.91876,0.80092
13.18057,14.13885,-2.86178,0.85609,0.17049
12.99990,13.41561,-1.24189,0.90165,0.59068
12.96250,13.81722,-0.69302,1.08501,0.84517
12.50792,13.43946,-2.22406,1.13419,1.38082
12.79544,13.35206,-1.90377,0.93840,1.32013
13.07451,13.88981,-2.44712,0.73356,0.52297
13.19272,14.14119,-0.48612,1.19894,1.04346
12.65817,13.51660,-2.53135,1.44590,1.14111
12.44245,13.64826,-1.03968,1.06221,1.26464
13.24698,14.08972,-0.82214,0.91889,1.13724
12.84373,13.43826,-0.71514,1.00644,0.88508
13.27704,14.12693,-0.85547,1.10790,0.06830
12.47763,14.25386,-0.36717,1.23098,0.56921
13.02644,13.90914,-0.15899,1.49293,1.08823
12.97946,14.02679,-0.53855,1.13659,0.61692
13.15447,13.38855,-1.73220,1.31414,0.45513
12.99679,13.87312,-0.79255,1.25430,1.01500
12.55035,13.43577,-2.61673,0.87834,0.65524
13.17536,14.25134,-2.15223,0.84631,1.16096
13.05256,13.93054,-1.27778,1.11958,1.44733
12.52728,13.52256,-0.04209,1.17200,0.28734
12.62156,13.86121,-0.41293,0.88408,1.36543
12.50128,14.21405,-2.24992,1.20166,1.43413
13.29461,14.09333,-0.86653,0.92998,1.49127
12.76162,13.39288,-0.00149,0.88966,0.54129
12.49681,13.92040,-0.41740,1.29347,0.82930
12.65264,13.84279,-0.80540,1.49614,0.21773
12.42620,13.99288,-0.90243,0.70203,0.49592
12.62389,14.32244,-0.41262,1.36624,1.04139
12.96085,13.51833,-0.91765,0.94574,0.00332
13.11853,13.30892,-1.53785,1.32222,1.14660
12.81875,13.98614,-2.31005,0.77426,0.39702
12.67823,13.47448,-2.93055,1.48402,0.46405
12.85889,13.51357,-2.39087,1.10156,1.30957
12.72694,13.31647,-1.60925,0.88368,1.21904
13.14438,13.45320,-2.46033,1.10706,1.04515
13.20228,13.79624,-1.01124,0.74101,0.30453
12.86451,14.19239,-2.68310,1.00704,1.25203
13.28537,13.89488,-1.39425,1.06099,0.20824
13.01969,13.58515,-2.09888,0.76955,0.27254
12.92158,13.30912,-0.22372,1.32755,0.84791
12.70594,14.18203,-0.68182,0.88075,0.84479
12.90181,13.93114,-0.30031,0.79965,1.44017
13.14398,13.77236,-2.64175,1.09971,0.62042
12.48695,13.76132,-0.40682,0.97723,1.45730
13.22682,13.98735,-2.07361,1.18232,0.89687
12.41938,13.28867,-1.44528,1.32058,0.87827
13.01763,13.88182,-0.09222,0.98142,0.47981
12.53313,13.78194,-2.90708,1.19594,0.57182
13.27572,13.71115,-1.05739,1.21464,1.09417
12.76270,13.67576,-0.81562,1.21154,0.60015
12.42569,13.97776,-2.86005,1.15956,0.14842
12.85206,13.32087,-0.09259,1.38785,1.05066
12.45521,13.24539,-2.61020,0.79271,0.08815
12.45087,13.41265,-2.64878,0.93103,1.48675
12.64171,13.62659,-1.10968,1.27258,1.18179
12.89691,13.77557,-1.02393,1.07820,0.43862
13.14897,13.47745,-2.67241,0.89125,1.38402
12.88461,13.89032,-1.17892,0.94361,1.23786
13.23428,13.38649,-2.98889,1.20533,1.34898
13.13300,14.22544,-1.91853,0.85040,1.10979
12.68162,13.63719,-1.24098,1.31318,1.16999
13.19342,14.25850,-1.83512,1.24447,1.04540
12.88515,13.81490,-1.77765,1.15553,1.14210
12.74797,13.62576,-2.98873,1.29748,0.64214
12.81339,13.20648,-1.18681,1.17362,0.88488
13.27391,13.37435,-2.20722,0.92074,1.36157
13.02800,13.59417,-1.02730,1.24072,0.65712
12.77683,13.53049,-0.80580,0.96946,0.14256
12.53126,14.20914,-2.69503,0.76966,1.37486
12.40303,14.13441,-2.51262,0.90835,0.31671
13.18079,14.32019,-2.52750,0.75728,0.04333
12.80577,13.82003,-2.49403,0.99586,0.59889
12.48543,13.72520,-2.94478,1.39043,0.20293
12.97294,13.31614,-2.96471,0.77031,0.67581
12.65103,13.55153,-0.80331,1.08789,0.22460
12.40360,13.89488,-1.54864,1.12369,0.64533
12.88466,13.26002,-0.12573,1.02980,0.13450
13.10055,13.72299,-1.21808,1.48870,1.37848
13.25963,13.50181,-0.51371,0.80665,0.87032
13.10155,13.24103,-2.74097,0.78245,0.17069
12.53990,14.39369,-2.94320,0.97124,1.44670
13.24553,14.18930,-1.41859,1.09167,0.06240
13.14121,13.59394,-2.95598,1.38309,0.88880
13.11703,14.24432,-0.52181,0.92185,1.03514
12.47333,13.80518,-0.68963,0.97475,0.26427
12.95309,13.22843,-0.37534,1.42763,1.03174
12.59638,13.73271,-0.82042,0.99042,1.07983
12.89791,13.27690,-0.10191,1.31337,0.93175
12.88642,13.72058,-2.28943,1.24558,1.03460
13.16111,13.65999,-1.61704,0.77898,1.12619
12.88440,14.37245,-1.83272,1.37550,1.20029
12.99910,13.66166,-0.62290,1.32441,1.10944
12.53742,13.28874,-2.12028,1.41243,0.36809
12.69409,14.09283,-2.68018,0.92106,1.48032
12.90330,13.64088,-0.46812,1.38357,0.00517
12.81735,13.31141,-2.75602,0.77401,0.48672
12.98787,13.90548,-0.63196,1.08305,1.18375
12.71622,13.85404,-2.86517,1.07228,0.42315
13.22212,13.79795,-1.67723,1.11528,1.15522
12.65429,14.29351,-1.36467,0.86223,0.75813
12.60436,13.26504,-0.13611,0.99381,0.75360
12.87947,13.91291,-1.68517,1.06204,0.23269
13.00641,13.31235,-2.58387,1.18628,1.22908
12.56350,13.98042,-0.24106,0.90520,1.48245
13.29356,14.29178,-0.18298,0.77637,0.40473
13.01967,13.32864,-0.70606,1.18264,1.14137
12.70219,13.31304,-0.57154,0.82790,0.82503
12.68520,13.64300,-0.37081,0.83187,1.28983
12.46299,13.81182,-0.69457,0.94311,0.33802
12.85234,14.36856,-1.54489,0.82300,1.28859
13.22929,14.04635,-0.13542,1.40682,0.75111
12.91576,14.04052,-2.58963,0.82201,1.16837
12.56974,14.10265,-0.43227,0.71426,0.77893
13.26100,13.86938,-1.92319,1.40960,0.08360
12.68047,13.82770,-2.82994,1.28757,0.72954
12.71893,13.37934,-2.28506,1.14332,0.39846
13.09224,14.38855,-2.65153,1.37120,1.13438
12.48428,14.02468,-1.12416,0.85241,1.35973
12.52627,14.34025,-1.18435,0.71055,0.88129
12.84698,13.47896,-2.08057,1.06850,0.16675
13.21443,14.35943,-1.34748,1.35977,1.16885
13.10980,13.70220,-1.27254,0.90425,0.42752
13.11066,13.73086,-1.37848,0.98087,1.16137
12.86975,13.60006,-1.70495,1.07173,0.35770
13.16406,13.58041,-0.99381,0.72829,1.22550
13.11567,13.48847,-0.34588,1.21131,1.42139
12.85832,13.24996,-2.50040,1.48246,1.32678
12.93578,13.72686,-2.20712,1.03407,0.00786
12.96261,13.69295,-0.36329,0.98735,1.12379
12.86423,14.27367,-1.39887,1.35059,0.85236
12.79926,14.16789,-2.02495,1.21127,0.12582
12.65547,13.56221,-1.00914,0.98507,0.72109
12.90973,14.06482,-1.07921,1.33504,0.37523
12.92171,14.29748,-2.09811,1.24507,0.83198
12.63550,13.80690,-2.79825,1.05010,0.78847
13.11443,13.36185,-2.55057,0.81934,0.03846
12.94846,14.26101,-1.78924,1.37447,0.38404
12.70225,13.53313,-1.56068,1.40735,0.70981
12.44739,14.08448,-0.78366,1.39387,1.26456
12.85516,13.28157,-1.62021,1.18498,0.35179
13.05068,13.41325,-2.01380,1.06760,0.16401
12.52435,13.38602,-1.54695,0.92042,0.78046
12.56696,13.36167,-2.67019,0.83441,0.59982
12.44753,14.34389,-1.92195,1.36926,0.90757
12.62670,13.21261,-1.23616,1.11365,0.06349
13.22031,13.57072,-2.05965,0.70993,0.28021
12.51043,14.21399,-2.88514,0.70737,0.47023
12.56278,13.42091,-2.71341,1.39967,0.39217
12.51539,13.24396,-1.63638,1.37778,0.35146
