# logM_cut, logM_1, logsigma, alpha, kappa
12.42963,14.16493,-1.05081,1.40809,1.15379
13.05371,13.57797,-0.04181,1.06173,0.29093
12.73487,13.75210,-0.17863,1.26332,1.19896
13.05206,13.61640,-2.58813,1.25144,0.26501
12.83446,14.06723,-1.14894,0.86154,0.12521
13.19771,13.38819,-0.26255,0.70632,1.14340
12.71344,13.87420,-0.60093,1.42445,1.45141
13.10359,13.43145,-0.09681,0.98503,0.55981
12.52098,13.76103,-2.58170,0.80406,0.61145
12.41175,14.23789,-2.08214,1.12647,1.20623
12.69647,13.44367,-1.24966,1.06096,0.79226
12.56385,14.22548,-2.01803,1.30557,1.46657
12.94752,14.22630,-2.41065,0.96107,1.19566
12.89509,13.29364,-2.81922,0.71406,0.23912
12.86794,13.24146,-0.80638,1.32375,0.43750
12.50345,13.20286,-1.22387,1.23377,0.56183
12.52079,14.18870,-1.94552,0.93871,1.08501
13.24623,13.49602,-1.92271,1.01883,0.74246
13.10575,13.88928,-1.36356,0.87770,0.93380
13.03640,14.19350,-0.11328,0.99205,1.20478
12.56679,13.39973,-1.31744,1.46276,0.39623
12.40774,13.70694,-0.06394,1.30141,1.34296
12.93460,13.41034,-0.52150,0.78936,0.54661
13.23604,13.73310,-2.97246,1.27997,0.41052
13.12311,13.36637,-0.32803,0.73403,0.68724
12.64454,13.40680,-1.96013,1.07093,0.56738
12.90247,13.28052,-2.46666,0.83864,0.30182
12.53175,13.30881,-2.22669,1.32597,1.36699
13.22721,13.52748,-2.19172,0.97860,0.95865
12.69184,13.82902,-1.53538,1.26447,0.41115
12.93925,13.65502,-0.09418,1.29735,0.95890
12.97436,13.78935,-0.06346,1.20068,1.47050
12.47838,13.48421,-1.21037,0.98136,1.38446
13.15871,13.29092,-2.51664,0.98152,0.35074
12.65011,14.10913,-2.03564,1.34472,0.59175
12.68880,13.66199,-0.69827,1.14480,0.87243
12.98076,13.74761,-0.14204,1.03979,0.65686
13.05847,13.32562,-0.25391,1.36857,0.97578
12.63037,14.07253,-0.46696,1.23020,0.26821
13.02621,13.22338,-1.43147,0.86993,0.01832
13.20221,14.31629,-0.03828,1.34792,0.44764
13.19369,13.57518,-2.07654,1.48661,0.04535
12.73763,14.09088,-1.30470,1.32530,1.01991
13.05578,13.50574,-2.13423,1.49978,0.19441
13.16445,13.71494,-0.86964,0.87817,0.97052
13.03287,13.93970,-2.72921,1.44691,1.13044
12.47956,14.12829,-2.75264,0.70303,1.49146
12.74493,13.82687,-2.85323,1.13309,1.39119
13.27149,13.70226,-2.99613,1.04876,0.19804
12.54609,13.44983,-2.76117,0.73290,0.50893
12.53192,13.30452,-1.66387,0.83392,1.41601
12.55743,13.29347,-2.21168,1.44025,0.11566
12.85439,13.90124,-0.18633,1.36853,0.61825
12.47870,14.27961,-1.83805,1.16983,0.12340
12.74704,13.69994,-1.87758,0.74794,1.05909
13.28792,14.09622,-0.06508,1.30204,0.50448
13.01880,14.33682,-1.92772,1.27146,0.79016
12.98926,14.04822,-0.29959,1.26848,0.52632
12.95788,13.26894,-0.91424,0.88948,1.16200
12.42754,13.83313,-0.06101,1.28826,0.91611
12.69686,13.37427,-2.99641,0.78912,0.45932
13.05879,14.39762,-0.69689,1.27953,0.12873
12.95903,13.81898,-0.85367,0.75048,1.03133
12.86503,14.13515,-2.55865,0.82952,0.85216
12.66320,13.90149,-0.85533,0.79916,0.55914
13.19149,13.77467,-2.15866,1.19592,1.07443
12.51261,13.89445,-1.12338,0.90388,0.55815
12.42673,14.24909,-1.11012,0.72259,0.72805
12.97916,13.29250,-1.03433,0.96545,0.04268
12.87489,13.26013,-0.50882,1.37067,0.57892
12.78914,13.41438,-0.12470,1.09700,0.96938
12.58968,13.71834,-1.87638,1.27371,0.27394
12.63389,13.32927,-2.99255,0.73885,0.38709
12.80815,14.30651,-1.97200,0.72125,0.49224
13.22081,13.96302,-2.03468,1.47089,0.16948
12.40682,14.16752,-1.25970,0.90434,1.06517
12.82014,14.17988,-2.31315,1.48570,1.03803
12.78051,13.64909,-1.16372,1.11622,0.17787
12.73014,13.98986,-1.71836,1.28100,0.30480
12.80463,13.21136,-1.95701,1.33675,1.44663
12.52251,14.34220,-2.18595,0.78580,1.18938
12.81535,13.70289,-1.34086,1.02295,0.15115
12.72139,14.34575,-0.42623,1.29283,0.93467
13.28584,13.64822,-2.46565,0.78695,0.00032
13.14596,13.71120,-2.67188,0.94076,0.79723
12.52131,13.56582,-0.69874,0.84615,0.96237
12.68953,13.38966,-1.04462,0.78630,1.42501
12.44865,14.01481,-1.36782,0.73340,0.16885
12.46628,14.15551,-0.90956,0.94115,0.77626
12.77219,13.41613,-2.43614,1.42159,0.06486
12.87710,13.71203,-2.04404,0.78296,1.23275
12.52736,13.68957,-1.35452,0.99597,0.55792
13.06608,13.32594,-1.91352,1.02767,0.26268
13.28091,14.37458,-0.64488,1.22836,1.48277
13.19413,13.65700,-2.25056,1.43129,0.39443
12.89241,13.24263,-1.40801,0.80868,1.37858
13.19653,13.73575,-0.83522,1.26073,0.46435
12.52642,14.36517,-1.87173,1.34434,0.13717
12.51394,13.97775,-0.62249,1.44835,0.26887
12.42189,14.14036,-0.64278,0.72061,0.15663
12.43395,14.06839,-0.61298,1.02198,0.27860
13.13207,13.40259,-0.94855,1.37832,0.00673
12.51274,13.64715,-0.11628,1.23244,1.45421
13.07218,14.37292,-0.64614,1.18141,0.06122
12.43847,14.13850,-2.00485,1.34769,0.72821
12.80853,14.25378,-2.56820,1.30682,0.67946
13.16311,13.61551,-0.05677,1.33518,1.08336
12.81510,13.28400,-0.00291,0.93996,1.14252
12.90888,13.86154,-2.15081,0.96119,0.19317
12.82674,13.75290,-1.11173,0.88412,0.99486
12.72686,13.42658,-0.90063,1.30871,1.01595
13.08912,14.11840,-1.36447,1.14664,1.26667
12.64520,14.11492,-2.53855,1.38247,0.46354
12.40684,13.23123,-0.83025,0.77929,0.30620
12.56634,14.02421,-1.64691,1.47625,0.74378
12.86272,13.46397,-2.92665,1.15085,0.37373
12.72831,14.02021,-2.15104,0.88961,0.23110
12.61436,13.79479,-2.56342,1.43761,1.22635
12.66617,13.76588,-0.13382,0.71917,1.18719
12.93494,13.88839,-1.16788,1.09594,1.08330
12.76930,13.51139,-1.19379,1.19926,0.82051
12.62493,13.50844,-0.75965,0.70012,0.19815
13.27297,13.30061,-2.14900,1.12224,0.94885
12.65840,14.01960,-2.63986,0.77664,1.10413
12.83817,13.89872,-0.06008,1.28896,0.79958
12.69130,13.49312,-0.64528,0.89414,1.21637
13.09935,14.06763,-0.88408,0.96858,0.92326
12.72936,14.05138,-2.17914,1.38125,0.76223
12.97437,13.67413,-2.20835,0.72715,1.07094
12.88965,13.52455,-2.55793,1.28449,0.63397
13.07241,13.29736,-0.62111,1.21520,0.98187
13.08274,14.36123,-0.79767,0.89146,0.77402
12.98815,13.71660,-0.86385,1.11442,0.67135
12.50327,14.17938,-2.59574,1.04979,0.78686
12.77279,13.65469,-1.07733,0.72134,1.39478
13.24126,13.85018,-0.63071,0.86445,0.58754
12.78710,14.22687,-1.55832,0.85829,0.84428
12.55108,13.55584,-0.11120,1.18595,0.18105
12.49076,13.84817,-2.72963,1.48277,1.44827
12.55383,13.34096,-1.18119,1.15174,1.03520
12.57087,13.38660,-0.51650,1.49265,0.18492
12.97927,14.16952,-0.39259,1.28919,0.38259
12.93123,13.64695,-0.53109,0.82968,0.38831
12.70666,14.28443,-2.08449,0.92396,0.68585
12.95389,13.90899,-1.21606,1.20893,1.36572
12.73906,13.28474,-1.79745,1.11652,0.73803
12.54287,13.83023,-1.92532,1.08029,0.69862
12.64214,14.24967,-0.31597,1.48344,0.03868
12.55838,13.53267,-0.06609,0.71296,0.92719
12.60471,13.34534,-2.18779,1.02288,0.09699
12.43620,14.36619,-1.65966,1.42079,1.46259
12.71786,13.47039,-2.11923,0.80122,0.91952
13.12993,14.06888,-0.18908,1.36558,1.31233
12.97952,13.35880,-1.63411,1.33359,0.84386
12.65879,13.74188,-2.79928,1.07071,0.35409
12.61496,13.60324,-1.59033,1.16809,0.47508
13.06834,14.03377,-1.66388,1.40032,0.19250
12.87183,13.48616,-2.69065,0.80325,0.31260
13.24252,13.21077,-0.64973,0.75286,1.47638
12.64767,14.31590,-0.52086,1.14841,1.34611
12.87809,13.64284,-0.13260,1.00505,1.40480
12.57622,13.40371,-0.19576,1.03851,0.16827
12.54472,13.25117,-1.71352,0.75355,1.29715
13.02969,13.25043,-0.88432,1.31130,0.38427
13.13040,14.06208,-2.00932,1.00338,0.15188
12.69872,14.27259,-1.34541,0.89897,0.30772
13.03804,13.71625,-2.18629,0.88674,0.53348
13.21392,14.18581,-2.68388,1.10590,0.45070
12.62422,13.59592,-2.16387,1.31141,0.87697
13.17470,13.61053,-1.50981,0.95294,1.38272
13.13626,13.36609,-0.94281,1.20419,0.23292
13.13739,14.00547,-1.91055,1.27143,1.17349
13.01325,13.51627,-0.91064,1.38724,0.54770
13.27971,13.23091,-1.48385,1.35460,0.93512
13.03238,13.32961,-1.17850,0.77445,0.80146
13.28375,14.14235,-1.31895,1.25382,0.66428
12.93904,13.72004,-0.82890,1.41775,0.65533
12.88949,13.24736,-2.50577,0.72193,0.55718
12.50596,13.26337,-1.94092,1.25900,0.95503
13.06256,13.67889,-1.07587,0.87916,1.41777
12.80519,13.99749,-1.47104,1.12482,1.35252
13.20517,13.83151,-0.80733,1.20588,1.10263
12.93049,13.20291,-2.74728,1.40893,0.71288
12.57908,14.35739,-2.76115,1.35856,0.74157
12.66039,13.24237,-1.03665,1.02583,0.54848
12.72653,13.42602,-2.10051,0.90977,0.78834
13.27231,14.07052,-1.45354,0.73047,0.85576
12.42599,13.74401,-0.63279,1.34284,0.27639
12.84496,14.13320,-1.50766,1.41427,0.94747
12.87326,14.33389,-1.73433,1.02391,1.45430
12.82470,13.92600,-1.88151,0.80460,0.39857
13.28197,14.24492,-0.12824,1.44059,1.31955
13.02511,14.19737,-1.16924,0.85402,0.68620
13.14354,14.19109,-1.31599,1.15941,1.16960
13.22897,13.77689,-0.21840,0.86861,0.06134
12.40704,14.21292,-2.33774,0.97236,1.42951
13.14547,14.31111,-1.14089,1.13371,0.60662
12.51189,13.71862,-1.16610,1.31507,0.86264
13.01463,13.80560,-1.17509,1.07626,1.11708
12.58396,13.37644,-0.12099,1.42592,0.99343
13.19545,13.86950,-2.98343,1.09228,1.38293
13.05787,13.83811,-2.65683,0.75807,0.10124
12.85867,14.04150,-1.52889,1.32190,1.03245
12.72904,13.51687,-0.33262,1.21259,1.00780
12.60372,13.32192,-1.94648,1.44263,0.33940
13.04452,14.01545,-2.14269,0.99838,0.02055
12.82446,14.13567,-2.26258,1.33342,0.93270
12.51873,14.33117,-2.60904,0.85738,0.40744
12.55703,14.25735,-2.35592,0.78481,0.84998
12.55811,14.26700,-1.39527,1.42405,1.10453
13.04222,13.42329,-2.80812,0.88872,0.31950
12.69531,13.32529,-1.52884,1.46355,0.19912
12.94303,14.02631,-2.45453,1.21471,0.43338
12.67912,13.97276,-0.62715,0.70580,0.09515
12.76774,13.97740,-2.27002,0.74164,1.07809
12.93209,13.78133,-2.79053,1.27131,1.15138
12.79445,13.57240,-1.54566,0.95031,0.95829
12.85289,13.74959,-2.92414,0.97821,0.41173
12.99612,13.78525,-0.28096,0.70274,1.04874
12.50547,13.44268,-0.03339,1.35855,0.78071
12.86624,13.94952,-2.44088,1.34698,0.63788
13.07125,13.90709,-1.05493,1.46271,1.01857
12.49138,13.98524,-2.64699,0.84194,0.64641
12.63563,13.35295,-0.65392,0.94111,0.99224
12.55722,13.61079,-1.96705,1.31735,1.09187
12.94756,14.03677,-2.81478,0.76904,0.21132
12.45238,14.27519,-1.41529,1.37219,0.66616
12.57570,13.54918,-1.16671,0.95617,0.26701
13.24463,13.43343,-0.25731,1.40652,0.37563
12.96899,14.02618,-1.29985,1.34364,0.46251
12.48814,13.42980,-0.64198,1.01621,1.41489
12.53151,14.04318,-0.87922,0.70721,0.02122
13.19973,13.49823,-2.41079,1.38693,0.99133
12.40324,13.24910,-1.75661,0.86064,0.30617
12.99539,14.33873,-0.01191,1.39964,0.83763
12.78265,14.14008,-2.61925,1.43303,0.29117
12.58623,14.06277,-0.50087,1.44561,0.48207
13.11714,14.16183,-2.60264,1.07612,1.48202
12.93656,13.76881,-1.18159,1.47312,0.24114
12.63680,13.58152,-1.28338,0.96764,0.84373
12.62911,13.23517,-0.50394,0.80675,0.61485
13.05841,14.31995,-1.51405,1.13460,1.41372
13.26030,13.93954,-2.99666,1.49990,1.39626
13.10438,13.27591,-2.02653,0.82578,0.91293
13.16238,14.31143,-2.09100,0.92982,1.24237
12.90290,13.44229,-2.68281,0.88433,1.48283
12.99775,13.90482,-1.14136,1.38680,0.26672
12.72112,14.19308,-1.61839,0.85261,0.80382
12.53727,13.83938,-2.64570,1.27529,1.22642
13.27090,13.74914,-1.87956,0.81969,0.36434
12.96697,13.28181,-1.25788,1.31152,1.25220
12.44323,13.90286,-0.26176,1.03910,0.44914
13.19103,13.88515,-1.43465,0.94476,0.41460
13.19267,13.30296,-2.75030,1.18624,0.78339
12.92095,14.21597,-0.91367,1.03065,0.27035
13.11028,13.89680,-1.28868,1.22885,1.11369
12.56876,13.69908,-1.95288,0.91041,0.79125
12.71731,13.98702,-0.35864,1.14506,0.30612
13.25525,13.83054,-0.21809,1.32661,0.83617
12.92663,13.68538,-1.75521,1.33197,0.98814
12.73649,13.29217,-0.80839,0.89181,1.44493
13.12461,13.41589,-0.52444,0.98356,0.74288
12.83038,14.02409,-1.30728,1.48101,0.26583
13.17021,13.24632,-1.68365,1.47411,0.60613
12.73877,13.82219,-2.34244,1.17102,0.56347
13.26980,13.67204,-2.09616,1.20551,1.15606
12.93724,13.97158,-0.05142,1.45072,0.02393
12.91266,14.28292,-0.00919,0.83192,0.68847
12.47745,13.29589,-0.92158,1.31377,0.95343
12.80021,13.77054,-2.90519,0.84916,0.14123
12.41142,13.62902,-0.22030,1.03697,0.52926
13.28156,13.37532,-1.42242,0.93535,1.20158
12.45397,13.28420,-0.95954,0.76960,0.74973
12.57335,13.32706,-2.00292,1.22589,0.49686
12.50765,14.02632,-1.50290,0.82764,1.33558
12.48169,13.41966,-2.00242,1.24443,0.79560
13.06929,13.89073,-1.50970,0.89360,0.65985
12.82664,13.30363,-2.54803,1.01061,0.15730
12.93627,13.38595,-0.15813,0.85452,0.24771
12.57748,13.69476,-1.85767,1.42914,0.23175
12.50586,13.49019,-0.34455,0.99337,0.14786
13.20574,14.33748,-0.00504,1.07490,0.60710
12.70197,13.48941,-1.29287,0.88817,1.31063
12.76944,14.04125,-1.85531,1.10142,1.03409
12.91019,13.79275,-1.01254,1.10163,0.38973
12.58791,13.26230,-0.62457,1.10899,0.40347
13.10259,14.13536,-0.32968,0.91163,0.71393
12.63734,13.49395,-0.01522,0.77990,0.56302
12.76823,13.62339,-1.90296,0.96986,1.47236
12.56181,13.25347,-0.51262,0.97872,0.82784
12.43111,14.31962,-2.57303,1.20730,0.82131
13.21869,13.70165,-2.25624,0.77792,0.73063
13.06043,13.88735,-2.95299,0.90960,0.57954
13.08457,13.81013,-0.59804,1.23845,0.22551
13.03025,13.72133,-1.85971,1.31760,1.27091
12.44945,14.22115,-0.41571,0.75995,1.08044
13.22137,13.99471,-2.33918,1.13552,1.07078
12.89514,13.43117,-1.40513,1.41140,1.29959
12.76039,14.08699,-0.62631,1.45224,0.58439
12.78094,14.36921,-1.88785,1.33978,0.99741
13.27585,14.21987,-0.40892,1.43557,0.60116
12.57404,13.65058,-2.72430,1.15757,0.38627
13.07999,13.91101,-2.83585,1.05153,0.93619
12.50635,14.01296,-1.05249,0.82158,0.79276
12.78463,13.68234,-2.37783,1.03472,1.48195
12.85701,14.08273,-2.97011,0.74244,1.39583
13.24930,14.26810,-2.32850,1.23395,0.42159
12.91131,13.46147,-2.39476,1.17399,0.65803
12.77694,14.22558,-1.84674,1.39309,0.48532
12.62438,13.93704,-1.81722,0.74540,0.46387
12.84611,14.07002,-1.14692,1.14333,0.19056
13.02185,13.52787,-1.51698,1.30575,1.34029
13.01445,13.24261,-0.26413,1.31832,0.76878
12.87865,13.82849,-1.07254,1.01477,0.35621
13.28885,13.91927,-0.87747,1.15528,0.03398
12.57788,13.44552,-1.25934,0.75327,1.36465
12.90486,13.30827,-2.61502,1.48373,0.05096
12.65708,13.62367,-1.23087,1.12486,0.63153
13.27181,13.64522,-0.94394,1.28825,0.60194
13.16371,14.09338,-0.36000,0.93662,1.33174
12.91542,13.26394,-2.82712,1.30535,0.48129
12.74620,13.82877,-0.37985,1.37561,0.68169
12.51299,13.37988,-0.24729,0.76117,0.06157
12.46940,14.19229,-2.58830,1.19284,0.42057
12.95109,14.31634,-2.88325,1.16301,1.39185
12.90544,13.75769,-2.94559,0.92085,0.76074
13.21411,13.43235,-0.36503,1.02038,0.97803
13.22642,14.05862,-0.94992,1.40449,0.01569
12.50983,13.26157,-1.04716,0.99873,1.02124
12.80327,13.82604,-2.65002,1.21910,0.30827
12.74854,14.21030,-0.41619,1.37687,0.95184
12.71659,13.69636,-1.72114,0.87312,0.85220
12.45970,13.46720,-0.20941,1.19466,1.49063
12.90784,13.49833,-0.88780,1.36245,0.02848
12.84659,13.33762,-2.21939,1.41904,1.36777
13.22580,14.17773,-2.64807,1.14354,0.13476
12.80287,13.83352,-2.56485,1.24529,0.24032
13.22990,13.26673,-0.26448,0.87345,1.17908
13.28121,13.20803,-2.84962,0.86933,0.37064
12.42055,13.37647,-2.46443,1.45895,1.05996
13.00263,14.08149,-1.84862,0.76051,0.30328
12.97907,13.70652,-1.30008,0.70031,0.15650
12.55563,13.30757,-1.89111,1.22527,1.28371
12.40795,13.87012,-0.67481,0.83561,1.40356
13.12450,14.14963,-0.31152,1.29539,1.01782
13.09677,13.50569,-2.16302,0.97237,1.15493
12.95272,13.20042,-0.31617,0.80010,0.82066
12.44016,13.87608,-0.72152,1.25085,1.11087
13.01206,13.74393,-0.22153,1.46548,0.50155
13.04183,14.32765,-1.41132,1.26353,0.20875
12.77435,13.35327,-0.89875,1.30249,0.75295
13.11450,13.26146,-0.03838,0.85271,0.11151
12.61505,14.21267,-2.19449,1.38936,0.77886
12.61202,14.30499,-1.11466,1.22271,1.39778
13.14158,14.31057,-1.40978,1.01741,0.38841
13.09349,13.24041,-0.22981,0.78431,0.80621
12.54474,13.90117,-1.33038,0.84781,0.46570
12.77095,14.04149,-0.71621,0.71941,0.77377
13.17608,13.40813,-2.21677,1.08768,0.85269
13.19995,13.89125,-0.00782,1.23374,1.36090
12.41134,13.29298,-1.91331,0.72360,0.78498
12.99277,14.06077,-1.05026,1.47404,1.41020
13.02827,14.25032,-0.55599,1.49905,0.35439
12.59393,14.15655,-2.01430,0.77246,0.87344
12.51825,14.01212,-0.13005,1.13528,0.75842
12.46489,13.69215,-1.99214,0.78544,0.43698
13.03108,13.28358,-1.11736,1.42703,0.57922
13.12936,13.75081,-1.20395,1.30940,1.49263
12.65532,13.85227,-0.47430,0.70977,0.26511
12.70679,14.25432,-0.64052,1.43869,0.64456
13.25540,14.06795,-1.09460,0.77084,1.36502
12.85025,13.71507,-0.83734,1.49130,0.42818
13.29554,13.72182,-0.85202,1.40650,1.11220
12.52652,13.23814,-1.51742,0.92509,0.87723
13.11862,14.07829,-0.99017,1.04617,0.10573
13.17788,13.58885,-0.28167,0.95132,1.30271
12.97757,13.98610,-0.48768,0.87668,0.62444
13.19900,14.05631,-0.90093,0.98391,1.01513
12.53791,13.44073,-0.92986,0.70342,0.98806
13.14787,14.01446,-2.77929,0.95285,1.31018
12.90428,13.51253,-2.42442,1.40175,1.47552
13.21220,13.48757,-2.73587,0.77162,0.35174
12.71343,14.10338,-2.50365,1.16885,1.45471
12.91016,13.80516,-1.09847,1.21014,1.49051
13.16256,13.31162,-1.27768,0.78330,0.87295
12.61738,13.47193,-2.63040,0.81396,0.90312
12.82751,14.03205,-2.55107,1.49648,0.24779
12.74016,13.72981,-2.69451,0.80810,1.16391
12.60772,13.97866,-2.72812,1.48581,1.20656
12.72061,13.91856,-2.18928,1.07674,1.08212
13.17277,14.12471,-2.47666,1.46267,0.75668
13.25443,13.42924,-2.23083,0.87612,1.00495
12.55086,14.08382,-2.51462,1.32783,0.39892
13.22333,14.08009,-2.53373,0.99939,0.55254
13.28169,13.62183,-1.27702,0.85178,0.65109
12.89192,13.96186,-1.90149,1.05493,0.43565
12.51717,14.39080,-1.96274,0.72110,0.49355
13.20499,14.05464,-1.41041,0.78501,0.40208
12.55521,13.78245,-1.71843,0.80930,0.50558
13.29772,13.32144,-1.21976,0.80639,1.21337
13.11123,14.18427,-2.68403,1.04402,0.22115
12.85865,13.76899,-2.37177,1.01109,0.37847
12.54949,13.77160,-0.53343,0.86721,1.46973
12.80560,14.29193,-0.97192,1.29577,0.49744
12.47126,13.54828,-0.19422,0.93415,0.85173
13.20136,13.41905,-2.54228,1.20435,0.70730
12.80472,13.71147,-2.97865,0.86643,1.17842
12.47835,13.28077,-2.49233,1.38839,0.91922
12.46444,13.90890,-1.11359,1.11482,0.02014
12.50160,13.30160,-1.87795,1.03870,0.09281
12.86251,13.89030,-1.70642,1.03314,0.13221
12.41372,13.89703,-2.00812,1.23960,1.24713
12.53746,13.83445,-2.09829,0.85798,0.62211
13.06516,14.37145,-1.30070,1.44608,0.83580
12.40795,13.97902,-2.83604,1.48351,0.81293
12.42581,14.13580,-1.56941,1.40246,0.01451
13.10760,13.44028,-2.01186,0.87486,0.86280
13.06027,14.28887,-2.75521,0.88523,0.78838
12.84526,13.38891,-2.58133,1.06001,1.24784
12.65093,13.88733,-1.30092,0.85143,1.10895
12.46932,14.35588,-0.77147,0.97399,0.75229
12.87971,14.07616,-1.94463,1.41031,0.16861
13.22248,14.16388,-2.44507,1.49957,0.68676
13.24985,14.15384,-0.38479,0.89597,1.28896
12.58826,13.77915,-0.39928,0.91825,1.39474
12.60018,13.26171,-1.31902,0.82269,1.27387
12.65726,13.69395,-0.66603,1.42218,0.97110
12.43508,13.71192,-1.48562,1.21854,1.27188
12.68033,14.26856,-0.81780,0.86702,0.67996
13.28785,13.34088,-1.12865,1.18949,1.32150
12.44444,13.58960,-0.22351,1.11609,0.39924
12.71791,14.15558,-1.02581,1.46688,1.37752
12.74476,13.22231,-2.48524,0.94515,0.26059
13.28905,13.89958,-1.76924,0.82730,0.93988
12.95872,14.37665,-1.53621,0.74700,0.12947
13.25917,14.19107,-2.20814,0.99243,0.83307
12.44817,14.15980,-2.87146,1.08520,0.06223
12.65053,13.33035,-0.28145,1.34185,0.35601
12.41659,13.91891,-0.67621,1.09812,0.92780
12.98096,13.50816,-1.66259,1.21819,1.16261
13.16982,13.33368,-2.50970,0.73299,1.14250
13.27062,13.20758,-0.71702,1.09362,1.39211
12.45040,14.08907,-1.98772,1.36419,0.86156
12.85880,13.77008,-0.67745,0.73068,1.26404
13.17719,14.14629,-0.05591,1.25490,0.81228
12.55611,14.35340,-0.11413,0.93912,0.34683
12.61711,13.24959,-1.13679,1.22478,1.07178
13.13191,13.26281,-0.55477,0.70629,0.92563
12.58807,13.64298,-1.14294,0.77503,0.03379
12.58064,13.36715,-1.15284,1.24032,1.25335
13.17775,13.24535,-1.72939,1.07496,1.14430
12.91404,13.96276,-1.39718,1.25453,0.52569
13.22481,13.26415,-0.30197,1.07180,0.57298
12.56359,13.95987,-1.68850,0.89018,0.87335
12.72990,13.95747,-2.29107,0.88769,0.81409
13.02420,13.45283,-0.01099,0.80067,0.79981
12.87782,14.09125,-2.70594,1.11340,0.81022
13.24886,13.51122,-0.75458,1.39585,0.14041
12.48823,13.26419,-0.00286,0.91717,0.26626
12.80201,14.20323,-0.34039,1.38537,0.17709
12.66030,14.00137,-2.20576,0.85174,0.23573
13.12576,13.56475,-2.70276,1.33160,0.34297
12.75230,14.33811,-0.90917,1.35057,0.63799
12.40539,13.77919,-0.87503,0.92202,1.26395
