# logM_cut, logM_1, logsigma, alpha, kappa
12.62615,13.21349,-1.74655,0.70527,1.39077
12.69569,14.11859,-2.71276,0.95170,0.35117
12.86170,13.79072,-1.69094,0.86571,0.16262
13.24705,14.28427,-1.64559,1.03833,1.31101
12.60697,13.81678,-2.04915,0.71013,0.13021
13.20715,13.71058,-2.81263,0.72953,1.13282
12.77980,14.24817,-1.20826,1.23303,0.78780
12.63413,13.49094,-1.41702,1.41099,1.34773
12.76322,14.29279,-1.46057,0.74139,1.30527
12.90565,14.26864,-2.12241,0.82602,0.81471
12.45525,13.79747,-0.60166,1.16197,0.66405
13.22525,14.12773,-1.15153,0.78216,0.11663
12.40297,14.20808,-0.61800,1.03198,0.86247
12.82145,13.99559,-2.96189,1.28126,0.62274
12.55887,13.56054,-2.74225,0.75725,1.46421
12.42402,14.06974,-1.14513,1.13644,0.24272
12.42028,13.38637,-1.28732,1.04297,0.15217
13.13960,13.77118,-1.66208,1.44405,0.24327
13.04202,13.80363,-0.55061,1.48816,1.32503
12.57835,13.30858,-1.50313,1.30890,0.62648
13.26521,13.24917,-2.73437,1.29295,0.68749
12.46993,13.85262,-0.28591,1.20666,0.92526
13.02721,13.32381,-0.90834,1.26174,0.78885
13.11484,13.62601,-2.01882,1.14671,0.42382
13.21012,13.29738,-1.30163,0.84567,1.31556
12.54871,14.27814,-0.36989,0.78410,0.75321
12.83543,14.26745,-2.29069,0.74716,1.48814
13.07344,13.24193,-1.64200,1.02451,0.92691
12.49213,13.90801,-2.67441,0.91117,1.49670
12.45028,13.61957,-2.03691,0.81107,1.00418
12.46385,13.25573,-0.31342,1.41941,0.10400
12.52042,13.22711,-0.92801,1.21095,0.32975
12.65167,13.22331,-0.53999,1.40379,0.92497
13.22559,13.68707,-0.36274,1.04228,0.77319
12.97706,14.11844,-1.41817,0.88052,1.05322
12.40155,13.71216,-1.26285,1.39211,0.23770
12.74790,14.27390,-1.62587,1.24650,0.62423
13.07014,13.40309,-0.82495,0.90519,0.16107
12.69981,13.55127,-2.77263,0.81803,0.73469
13.24701,14.38492,-0.91104,0.99438,0.64126
12.88482,14.32539,-2.49639,1.30349,0.24922
12.98386,13.68317,-0.50006,0.97143,0.73710
12.70916,14.04885,-2.23373,1.12438,0.29173
12.93696,14.38268,-0.00164,1.03225,1.04659
12.91932,13.46152,-2.45270,1.19297,0.39681
12.63820,13.98829,-1.77705,1.07402,0.29201
13.19884,13.66796,-2.00892,1.47404,0.47017
12.61757,13.36566,-1.46856,1.32255,1.12717
12.90227,14.14468,-0.41279,0.79163,0.64211
13.20738,14.23827,-1.67103,0.79885,1.15149
12.70954,13.27408,-0.37060,0.76014,1.37890
13.08475,14.01436,-0.27686,1.35145,0.42233
12.65045,13.53118,-1.94728,1.04163,0.39665
12.59454,13.98338,-2.60723,1.02484,0.54078
12.64040,13.22172,-1.70047,1.04630,1.30642
13.15410,13.96477,-2.09837,1.34153,1.05522
12.85155,13.62756,-1.83898,1.27695,1.34108
13.14341,14.13481,-0.84540,0.95494,1.32064
12.98694,13.80357,-0.22510,0.96967,0.00608
12.80850,13.59333,-0.58207,1.38623,1.35727
12.44517,13.24367,-0.50451,1.13476,0.61466
12.87330,14.08980,-2.77895,1.38147,1.13498
12.67636,13.66942,-2.85590,0.97649,0.64918
13.23629,14.08010,-2.82748,1.28527,0.45141
12.55122,13.93768,-1.26066,0.71976,1.41259
12.54163,13.37668,-0.03680,1.05065,0.81200
13.01933,14.10935,-0.29143,0.76757,1.15910
12.94096,14.05305,-2.88851,0.92416,0.47474
12.69640,13.25888,-0.61274,0.88732,0.80682
12.88020,13.82081,-1.13462,0.80206,1.00823
12.83080,14.21389,-0.00792,1.38209,0.84012
13.17413,13.53582,-1.82374,1.49648,1.09413
12.92022,13.94488,-0.88073,1.08291,0.62594
12.84636,14.38588,-0.26796,1.23514,0.03232
12.56059,13.37188,-1.82336,1.38013,1.13592
13.24375,13.65673,-1.20291,0.77098,1.45894
12.50108,13.91049,-0.88062,1.34375,1.29094
12.44230,14.25997,-1.59855,1.49715,1.20751
13.07632,13.85101,-2.40732,1.37115,1.03001
12.60702,13.96102,-1.88739,1.31281,0.70286
12.63113,13.79573,-1.53101,0.82066,0.26016
12.72294,14.12104,-2.67050,1.26495,1.45246
12.78561,13.81947,-0.52119,0.93321,0.10999
12.93062,14.21161,-0.63007,0.96046,0.22764
13.25322,13.70374,-1.47723,0.98937,0.74624
12.80835,13.82729,-0.98980,1.06970,1.04357
13.08222,13.68767,-0.96689,1.09634,0.10023
13.07029,13.27036,-2.02231,1.49730,0.93447
12.57850,13.46028,-2.49865,0.72822,0.06920
12.92116,13.51286,-0.16985,1.30587,0.52462
12.50951,13.39558,-1.88749,1.38758,1.34461
12.98080,14.09556,-2.35361,1.32808,1.36058
12.76144,13.74276,-2.11540,0.79993,1.41770
12.96920,13.90674,-2.89383,1.12427,0.34500
12.56022,13.90232,-0.20899,1.46543,0.32770
12.63301,13.56147,-1.02378,1.21905,0.12566
12.43753,13.93940,-2.04742,1.44356,0.24312
12.73768,13.28373,-2.95626,0.96521,1.00579
13.19567,14.16925,-0.86396,1.41552,1.41463
12.98228,14.22104,-0.78773,0.86344,1.12235
13.00327,13.80074,-0.27458,0.82823,0.73205
13.14766,13.74843,-1.28167,0.75828,0.69753
12.75015,13.37160,-2.77445,1.23739,0.41977
12.63888,14.07387,-1.88241,1.01239,0.20592
12.86751,13.89758,-2.84193,1.14034,0.87401
13.00284,13.42892,-2.47973,1.16739,1.21762
13.14952,14.04555,-1.36955,1.03306,0.29656
12.59083,14.03932,-0.62407,0.99864,1.38104
13.17951,13.46623,-2.47551,1.18201,1.11552
12.83971,13.43565,-2.34453,1.21334,0.02943
13.14238,14.04910,-2.22536,1.11601,1.16169
12.40328,13.38947,-2.99628,1.20824,1.49520
12.78778,13.65582,-1.50908,0.89565,0.99228
13.00923,14.25295,-1.32044,0.99840,0.17953
12.45373,13.79867,-0.72231,1.40819,0.11862
12.67404,13.20622,-0.55714,0.72723,0.48006
12.90102,14.27354,-1.91087,0.74526,0.52646
13.18093,13.21431,-0.21673,0.71283,1.28779
13.21807,13.77564,-2.45189,1.19207,1.17163
13.21550,13.40219,-1.23741,0.72247,0.04134
12.88250,14.05784,-1.18031,1.38342,0.30346
12.88593,14.17707,-1.37555,1.15711,0.07919
12.76877,13.79160,-2.94069,1.29483,0.54818
12.98436,13.38137,-1.05541,1.21304,0.69896
12.94900,13.93302,-2.49716,1.22157,1.27226
13.11069,13.23848,-0.68259,1.23958,0.85112
12.82627,14.36761,-0.52515,1.29603,0.76719
13.02538,13.27455,-1.69484,1.08340,1.25856
12.40177,13.38068,-2.56268,1.37142,0.43809
12.73168,14.25024,-0.24720,0.75145,0.95270
12.60310,13.66189,-0.51912,1.13694,0.92538
12.58581,13.89352,-0.76004,1.38153,0.94474
13.14648,14.35961,-2.67416,1.18585,1.20789
12.83220,13.54365,-2.49693,1.43393,0.67989
12.83760,14.36432,-2.17627,0.88279,1.15320
12.76375,13.82664,-2.68592,1.37272,0.55392
12.94317,14.13199,-2.72595,0.74954,1.28215
12.57576,14.36634,-2.31311,1.03364,0.63458
12.42435,14.24588,-2.86644,0.78041,0.34189
12.61887,13.82932,-0.39012,1.25090,0.28761
13.05261,13.39620,-2.61111,1.07549,1.29607
12.54888,13.97453,-1.83082,0.83074,1.15091
13.12220,14.28471,-0.48618,0.80854,1.20317
13.11795,14.11776,-1.76058,1.07657,0.80566
13.14261,13.93655,-0.45442,1.20777,1.13989
13.08269,13.25416,-2.10376,0.97761,1.22833
12.84835,13.51363,-0.44934,1.03974,0.11841
13.15758,13.71441,-2.31422,1.38978,0.57910
13.27408,13.88492,-0.38418,1.03157,1.07530
13.13063,14.03786,-1.99620,1.23069,0.94867
13.05631,13.79386,-0.20329,0.77836,1.25919
13.27847,13.72234,-1.41740,0.94789,0.14648
13.28763,14.39261,-2.65203,0.86576,0.79514
13.29179,13.57284,-2.56228,1.47968,1.39177
12.58236,13.59430,-2.93076,0.70273,0.62120
12.43143,13.30059,-0.06976,0.81440,0.10492
12.93412,13.59902,-2.68679,0.80099,0.31814
12.83708,13.46978,-2.86318,1.31668,0.66834
12.74606,13.34216,-1.03197,1.42443,0.70642
13.12346,13.94207,-2.21219,1.16913,0.13434
12.98836,14.20877,-2.06544,0.74954,0.42000
12.55085,13.81539,-2.28398,0.75791,1.43689
12.67203,13.36463,-1.97904,1.39806,0.14425
12.78417,14.06269,-0.47711,1.46626,1.14282
13.28918,14.36077,-0.37939,1.10693,0.82174
12.83797,13.78615,-1.00622,1.40726,1.32085
13.11275,13.55914,-2.11851,1.27963,0.28336
12.49255,13.47378,-1.28533,0.74354,1.42380
12.86854,14.34440,-0.53234,0.98265,0.28641
12.74253,14.30038,-0.47358,0.95863,0.10019
13.29362,13.51991,-2.34238,1.40481,0.93102
13.22378,13.91468,-1.07592,0.73597,1.39535
12.65413,13.29111,-0.29163,1.35948,1.15120
12.59309,14.34604,-0.77788,1.32144,0.70419
12.47336,13.49941,-0.06820,1.26833,0.73073
13.29105,13.26033,-2.80766,1.29449,1.46688
13.26802,14.01228,-2.49811,1.42054,0.92237
12.94391,13.98094,-1.93084,0.86077,0.97117
13.18856,14.02823,-2.46349,1.01882,1.19242
13.21290,13.41970,-1.94394,1.24303,0.46640
12.45661,13.31369,-2.25694,1.04217,0.09161
12.56722,13.72805,-0.52351,1.12644,0.44330
13.25965,13.36175,-2.27462,1.13991,0.46211
12.89456,13.84825,-0.05487,0.92038,0.10914
12.63966,13.71906,-0.19392,1.15799,0.03586
12.95371,14.38744,-0.94405,1.30049,0.14028
12.44838,13.35272,-2.52117,0.78281,0.56648
12.99361,13.27718,-2.48391,1.21980,0.71028
12.83436,13.83975,-2.71085,0.81026,0.41784
12.44287,13.67718,-1.17530,1.23541,0.34156
12.62369,14.20056,-2.85497,1.04124,1.37131
12.65767,14.13057,-0.79367,1.08907,0.97212
12.52781,13.36416,-0.13222,0.85790,0.90098
13.12745,13.34008,-1.18674,0.86493,0.47099
13.09213,13.85979,-2.60416,0.91263,0.08457
13.18457,13.60848,-1.88045,0.74114,0.39121
12.63419,14.05120,-2.25258,1.14879,0.39216
13.08254,14.00104,-2.80156,1.37343,0.81986
12.57163,13.50295,-0.37267,0.77369,1.34627
12.56358,13.58610,-2.26513,1.22020,0.06115
12.71320,13.23235,-1.98318,1.27852,0.79099
12.83838,13.97966,-2.69625,1.03944,0.44901
12.88280,14.26815,-0.44029,1.23548,0.14697
13.27615,13.39096,-2.04564,1.04641,0.03647
12.55531,13.59502,-0.20778,0.71540,1.06691
12.68885,13.90465,-2.95044,1.37323,1.05723
13.12580,13.50896,-2.85691,1.09913,0.20798
12.52426,14.14988,-2.45700,0.95706,1.34051
12.79338,13.23001,-2.77074,1.05491,0.51979
12.78491,14.16548,-1.48922,1.21197,0.97175
13.02239,14.28664,-2.22343,1.06597,0.90899
13.04672,14.24767,-0.25969,0.98452,0.03437
13.25750,13.45109,-1.03466,0.90470,0.61967
12.53494,13.39626,-2.31092,1.09066,0.51845
12.60671,13.52687,-0.22140,1.22050,0.93980
12.74657,14.13710,-0.85597,1.30297,1.04875
13.08686,14.02388,-0.80106,1.39124,0.69103
13.20881,14.34591,-0.41836,1.20826,1.36872
12.97693,13.91201,-1.99037,1.20315,0.51942
13.18329,13.92763,-0.31742,0.96772,0.91076
12.54735,13.62101,-1.26169,0.99699,1.02916
12.82325,14.03638,-2.30682,1.43025,0.84512
12.86945,13.93122,-1.91393,1.40442,1.34393
12.50699,13.74017,-1.56920,1.45620,0.46046
12.40399,14.19632,-0.09165,0.76988,1.47488
13.07262,13.80722,-1.43086,1.35919,0.58673
12.88164,14.00451,-0.31600,0.96202,1.20044
13.08717,13.69133,-1.40764,1.42515,0.00783
12.87048,13.44052,-0.24658,0.75817,1.15977
12.40488,13.50312,-2.93325,1.00478,1.33076
12.50705,14.07909,-1.79810,0.76819,0.48637
13.20448,13.37289,-1.50731,1.24922,1.25531
12.50621,14.27496,-2.28209,1.22852,0.06164
13.04954,13.33780,-1.20678,1.47218,1.18607
13.27145,13.49129,-0.74043,0.79794,0.55587
13.23879,13.82822,-0.94768,1.36591,0.64160
12.85477,13.74701,-1.94523,0.91391,1.25595
12.55701,14.25546,-2.42054,0.80196,0.27424
12.60470,14.25836,-1.56131,0.81559,0.01587
13.00688,13.60074,-0.25423,0.87877,1.19733
12.41719,14.10534,-2.21367,1.28239,0.68213
12.44481,13.44599,-1.82819,1.16470,0.86884
13.27483,13.64403,-1.17166,0.84789,0.69974
12.78770,13.87346,-1.75981,0.71752,0.67550
12.79354,13.69825,-2.19672,0.96562,0.70305
13.01607,13.50165,-0.16778,1.32966,0.21930
13.03675,14.31443,-2.34398,0.97168,1.47464
12.48444,14.08446,-0.06683,0.80890,0.29015
13.13944,13.70201,-0.12384,1.47471,0.13940
12.77096,14.00460,-0.77340,1.15195,1.03438
12.67984,13.65706,-0.24439,1.09817,0.11477
12.67266,13.95468,-2.41305,1.46047,0.94054
12.83625,13.41482,-0.24652,1.27186,1.14602
13.29372,13.47876,-1.23847,0.72291,0.44239
12.54158,14.06607,-1.97278,1.17799,1.48652
13.12550,13.68226,-0.76345,0.88335,0.49308
12.61508,13.87841,-1.74824,1.40249,0.86664
13.17342,13.32140,-0.55992,1.03433,1.15990
12.91437,13.80997,-1.58743,0.74099,0.27360
12.56166,14.17911,-0.34224,0.78320,1.38751
12.73926,13.64819,-1.67003,1.20054,0.92570
13.07959,13.92702,-2.47036,0.90847,0.82290
12.94276,14.14501,-1.53247,0.75163,0.53668
12.65034,13.52990,-0.16106,0.86983,1.43153
13.06446,13.91744,-0.94057,0.80852,0.27519
12.95939,13.96133,-1.83117,1.07627,0.67515
12.55783,14.19514,-1.16087,1.26123,0.92857
12.50722,13.84165,-0.69718,0.85982,0.26986
12.52283,13.84705,-1.16761,0.98633,1.04925
12.46937,13.88127,-2.42437,1.33731,1.15518
12.73538,13.44072,-1.80185,1.20050,1.29779
13.15821,14.21648,-1.93305,0.72507,0.65644
12.61909,13.94802,-0.86336,1.19257,0.70108
12.87909,13.62034,-2.95525,0.82171,0.67564
13.22298,14.22327,-2.37124,1.39148,0.75493
13.20059,14.36107,-0.79633,1.04953,0.39345
12.54844,14.01949,-1.82489,1.21541,1.25435
12.50179,13.92391,-2.23668,0.95571,0.99981
12.53939,13.74810,-0.75815,1.42068,0.36427
12.88583,13.23609,-2.70282,1.27159,0.55370
13.09851,13.72377,-0.38453,1.26022,0.73728
12.46834,14.30057,-0.82317,1.33797,0.25554
12.72975,13.69867,-0.96093,1.37405,0.68563
12.68688,14.27710,-0.67451,1.29138,0.94469
12.73240,13.25890,-2.03449,0.88863,1.12951
12.85164,13.48859,-1.46424,1.35387,0.07400
12.58045,13.97147,-0.09653,1.07408,0.99994
13.18185,13.72109,-1.38791,1.13047,0.41616
13.05127,13.82975,-0.25319,1.21869,0.30373
12.45754,13.44958,-1.58374,0.76077,0.95714
12.68720,14.38915,-2.66794,0.97272,0.52700
13.22619,13.48610,-0.62128,0.89038,0.43668
13.21953,14.35377,-2.96045,1.43655,0.53637
12.71375,13.85535,-1.19213,1.30238,1.24360
12.64729,13.60566,-2.41381,1.39076,1.49937
12.82694,13.36942,-2.49199,1.25713,0.45615
12.68622,13.84846,-1.32302,1.41600,0.64467
12.44491,13.54384,-2.19358,1.06371,1.35215
12.88168,13.20221,-1.13318,0.71749,0.42170
13.01579,14.24983,-2.90907,1.10788,1.13058
12.57777,14.21046,-0.87289,1.44526,1.23733
12.94531,14.20180,-2.73110,1.14760,0.56752
13.20167,13.75849,-0.33114,0.74413,0.41996
12.94653,14.04794,-2.19778,1.40487,0.44043
13.19817,14.32785,-1.91991,1.14153,1.45416
13.15941,14.15521,-2.32230,0.71439,1.48057
12.85697,14.08483,-0.75598,1.12606,0.51007
12.53920,14.38559,-1.20220,1.41811,0.34794
12.56591,13.58988,-2.45579,1.21167,1.39456
12.55986,14.37237,-1.47867,0.75579,1.33636
12.67286,14.37884,-1.32815,0.85945,1.23182
12.86555,14.10669,-2.64771,0.80261,0.51231
13.07345,13.52298,-2.84284,1.03803,1.14581
13.10761,14.31454,-0.60000,1.35260,1.38160
12.75079,14.27703,-1.95809,0.75802,1.18263
13.15449,14.23218,-0.81424,1.35773,1.08669
12.91550,14.33911,-1.75948,1.48675,1.21229
12.93895,13.40391,-2.19494,1.16532,0.75517
12.55012,14.20334,-1.54798,1.10529,1.49471
13.27020,13.66688,-2.04823,1.04972,1.12769
12.59781,14.31554,-1.24267,0.97826,0.15534
13.22607,13.87443,-2.40812,1.27493,0.03275
12.55084,13.45775,-0.06187,1.28522,1.32763
12.85242,13.52952,-0.50807,1.01872,0.45363
13.03613,13.27187,-0.82657,1.13378,0.54109
13.01455,13.34183,-2.31838,0.76296,0.73847
12.59422,13.83729,-0.89834,1.35357,0.12793
12.42497,13.26412,-0.45560,0.83622,1.38829
12.63387,13.81254,-2.01588,1.17661,1.15585
13.19229,14.08322,-1.73925,0.94520,0.61435
13.13762,13.91462,-1.22128,1.14020,0.94794
12.84839,14.30013,-2.59869,0.99571,0.01542
12.86108,13.99671,-0.44757,1.06593,0.65008
12.56517,14.16827,-1.62264,1.06292,0.94261
12.73342,13.90198,-0.90732,1.02728,0.09062
12.68705,13.60939,-0.89023,1.47547,0.57413
13.09172,13.46524,-2.70605,0.96209,1.16992
13.13031,13.87912,-2.39684,0.92347,0.52736
12.85254,14.18279,-2.20994,1.27250,1.03846
12.70108,13.75058,-1.36722,0.74976,0.66721
13.00138,13.42256,-0.48759,1.06201,0.47271
12.70209,13.70456,-0.82674,1.20775,0.81556
12.88758,13.40693,-1.50610,1.46086,0.59456
13.04017,14.25203,-1.29826,1.36819,1.19454
12.95545,14.12656,-2.31646,1.00530,0.85520
13.18733,13.84638,-1.41870,1.22048,0.59588
12.78470,13.83132,-1.74941,1.02003,1.11404
12.79866,13.48155,-0.80981,1.13415,1.26482
12.48758,14.23121,-0.53114,0.97763,1.32943
12.85803,13.75018,-0.03807,1.46298,1.21208
12.69121,13.93196,-1.94615,0.71855,1.12209
13.27263,13.76027,-1.70616,1.09547,0.02475
13.12728,14.37911,-1.91603,1.27340,0.25838
12.89481,14.05279,-2.85083,1.22840,0.13841
12.84785,13.45593,-0.21013,1.48901,1.15596
13.02149,13.79582,-2.27209,1.33149,1.12384
13.12798,13.49022,-1.29028,0.97749,0.45614
13.00197,13.57249,-2.07348,0.81118,0.57796
12.53930,14.33522,-2.46247,0.84866,0.27999
13.18212,13.24773,-1.67443,1.41149,0.49325
12.54912,14.00554,-2.60315,1.30784,0.27504
12.97591,14.12207,-2.85209,0.71844,0.14518
13.05444,13.48416,-1.06025,1.41547,0.24826
12.92052,13.25389,-1.10323,0.71790,0.22382
12.69112,14.22222,-2.40579,1.17294,0.32049
13.25610,14.07360,-1.71908,1.33549,0.45572
12.62783,13.54578,-2.63530,1.05340,0.67047
13.12040,13.37191,-0.57402,1.05294,0.42356
13.21219,13.70868,-1.48267,1.40974,0.62909
12.97159,13.48161,-0.33150,0.95391,0.69513
12.40046,13.58481,-2.99084,1.13555,0.03371
12.73545,14.07266,-0.41341,0.76683,0.06951
12.77107,13.62626,-0.41980,1.25258,1.28793
12.78741,13.68627,-1.59534,1.04103,0.71353
13.15687,14.30713,-1.86896,1.46920,0.51433
12.82360,13.36237,-0.39223,0.82151,0.76151
12.76928,13.42661,-1.33038,1.41154,0.43475
12.96214,13.68492,-2.04729,1.07933,1.27375
12.99045,13.37800,-0.23475,1.02401,0.18245
12.41490,14.00847,-1.98264,0.72157,0.80564
12.56589,14.35402,-0.82608,1.37167,1.47201
13.15457,13.94951,-0.41231,1.33102,0.88278
12.67236,13.47695,-0.47689,1.37026,0.06704
12.54564,13.53548,-2.78981,1.49381,0.90907
13.15217,14.21891,-2.76454,1.08358,0.50692
13.01229,13.67896,-1.76547,1.27479,0.02861
13.11490,13.21703,-2.41075,1.47033,0.92551
12.70028,13.45692,-1.34335,1.49453,0.95292
12.84071,13.43639,-1.52008,1.49689,0.86375
12.43644,13.61127,-0.63609,0.73156,0.88321
12.63049,14.07344,-1.21538,1.18478,0.13878
12.68193,13.91993,-1.39456,0.93312,0.48996
12.98852,13.94820,-2.89307,1.45607,0.67663
12.83532,13.65531,-2.78149,1.21323,0.13957
12.81737,13.99983,-0.89779,1.39725,1.06781
12.95158,14.39597,-2.93906,1.45416,0.52063
12.57273,14.12406,-1.21176,1.44010,0.78738
12.46526,13.34959,-1.29506,1.04448,0.13520
13.14072,14.25516,-1.66866,0.79731,0.60160
12.74560,13.82564,-1.91158,1.42323,1.14583
12.77053,13.67531,-1.61874,0.88493,0.45311
12.76395,13.52286,-1.64960,0.78714,0.97800
13.04058,14.19446,-2.67848,0.72365,1.27782
12.95213,14.29906,-1.11589,0.75784,1.31991
12.64623,13.68993,-2.71825,1.09394,1.22427
12.74713,13.79096,-0.74545,1.27378,1.05352
13.04015,13.36862,-2.48145,1.19722,1.02745
13.04096,13.35057,-0.41285,1.49653,1.32990
12.48722,13.60316,-1.08561,0.87586,1.14439
13.11482,13.89018,-2.27533,1.09552,1.48302
12.79260,14.19553,-2.34227,1.49508,0.21995
12.54131,14.14769,-0.53007,0.82442,1.13737
12.92187,14.33374,-1.34133,1.08883,1.08699
12.95776,14.19618,-1.45922,1.32274,0.67287
12.55695,14.22819,-0.87089,1.09833,0.77882
12.98841,13.37022,-0.83134,1.46266,0.69976
12.89679,13.35394,-2.73916,0.90885,0.26041
12.77601,13.60013,-0.61744,0.82979,0.29522
13.25224,13.48343,-2.54363,1.13044,1.30213
13.20891,14.00064,-1.00763,1.30059,0.10731
12.74326,13.45996,-2.24539,0.85636,0.22677
12.85327,13.30560,-1.82722,1.15040,1.19103
12.43077,14.26316,-1.45496,0.85890,0.51812
12.78811,14.22366,-1.11097,0.71032,1.29773
12.82942,13.46577,-2.40747,1.42733,1.44430
12.92610,13.42049,-0.69046,1.03316,1.35089
12.90088,14.14435,-0.01160,0.97307,0.76550
12.99194,13.89117,-2.81973,0.77170,0.07251
12.89494,13.80057,-2.48153,1.41398,0.76103
13.24359,14.22693,-0.71658,0.70087,1.18831
12.71852,13.94242,-2.01730,1.13933,1.36865
13.12602,13.50779,-2.34969,1.32049,1.44134
13.07624,14.22268,-1.16817,1.43820,0.91689
12.68167,14.30864,-0.49604,0.97769,0.36662
13.00536,13.74427,-2.49960,1.39686,1.31679
13.16319,13.75881,-1.93824,1.36281,1.12587
12.73390,14.21729,-2.07055,1.34574,0.56600
13.00098,13.66194,-2.43741,1.23507,0.41590
12.46279,13.35312,-1.55909,1.13445,0.88335
12.84343,14.05606,-0.44315,1.36498,0.37295
13.10091,13.25102,-0.64956,1.12506,0.38396
12.76776,13.91225,-0.64186,1.04135,0.50430
13.22995,13.38796,-1.36868,0.94185,0.82821
12.93268,13.98229,-2.05388,0.77536,0.41343
12.68537,13.75395,-1.60451,1.21333,0.58734
12.91860,13.48045,-1.74797,1.41913,1.48611
13.19249,13.68407,-0.44648,0.96906,1.17911
12.96871,13.52168,-2.26775,0.73009,1.43908
13.13959,13.59038,-0.30883,0.91749,0.74142
12.55597,13.87547,-1.02191,1.38054,1.33348
13.09168,13.24779,-1.69806,0.79303,1.04341
12.41865,13.25061,-1.30793,0.78061,1.44744
12.91170,13.53992,-2.03938,1.46006,0.74217
13.05384,13.36235,-0.83193,1.43804,0.62695
12.75102,13.86805,-1.51400,0.89238,0.11394
13.01246,13.68391,-0.78534,1.42154,0.46674
13.18483,14.05495,-2.62884,0.90410,0.15031
12.79249,13.40532,-2.15602,1.15110,1.11440
12.80246,14.09350,-0.03907,0.78440,0.61831
12.73589,13.34488,-0.68075,0.86198,1.28730
12.41546,14.10293,-2.80106,0.75374,0.79690
12.82369,14.07018,-1.76578,1.27448,1.31735
12.62458,13.54031,-1.98295,1.15373,0.44064
13.00265,14.10989,-0.60494,1.22781,1.18947
