# logM_cut, logM_1, logsigma, alpha, kappa
12.99892,13.30522,-2.55788,1.33010,0.63141
13.07888,13.91444,-2.64658,1.32210,1.09850
13.04100,13.48463,-1.65840,0.87353,0.73400
12.57454,14.38935,-0.70895,1.15745,0.91440
12.73851,13.96256,-0.73018,1.05045,0.58704
13.17800,13.32173,-2.05031,0.91623,0.45812
13.25093,14.35293,-0.39812,0.96417,0.25547
13.09015,13.73795,-0.58174,0.94866,0.95540
12.55704,13.68916,-1.70609,1.11503,0.20910
12.57765,13.25593,-0.54758,0.79578,0.33898
12.98973,13.62145,-2.62993,1.25591,0.65269
12.98652,13.37734,-0.90795,0.85910,0.89505
12.80804,13.85653,-2.79204,1.40863,0.76319
13.25228,13.70249,-1.19794,1.25329,1.44480
12.57584,13.40528,-0.39064,1.34701,0.73143
12.87899,13.76928,-1.84583,0.86257,1.02116
12.98936,13.79085,-1.14175,1.23764,0.64909
13.21873,13.22378,-0.79121,0.84203,0.64241
12.45321,13.34596,-1.08597,1.04079,0.32982
12.90496,14.19360,-0.94893,1.22111,0.02960
13.14058,13.60907,-0.81057,1.07865,1.01636
12.98898,13.92709,-1.81249,1.30484,1.09200
12.46241,13.31471,-2.11750,1.44226,0.51964
12.74864,14.32043,-2.84870,1.03413,1.31275
12.94948,13.64858,-1.38590,1.37276,1.19306
12.99807,13.53188,-2.12512,1.06463,1.29130
12.97341,13.34408,-0.08917,0.77778,1.49250
13.09289,14.03384,-2.03541,1.44129,1.00364
13.26510,14.23793,-2.49762,0.81501,1.45629
13.21932,14.06066,-0.25087,0.74033,1.06116
12.79640,13.36892,-1.16627,0.86501,0.64331
13.01245,14.17912,-1.42434,0.85746,0.40721
12.99864,13.22421,-2.56945,0.81076,1.02907
12.88719,14.08566,-1.25266,1.01749,0.54118
12.83462,14.08953,-2.66057,1.08722,0.04723
13.10400,13.62113,-2.01551,1.10312,0.79214
13.08453,13.45844,-1.71519,1.29627,0.85018
12.42527,14.00645,-1.26489,1.10598,1.38777
13.07065,14.27016,-0.74691,1.20375,1.09636
12.47767,14.09099,-0.18407,1.09598,0.05381
12.71210,14.24033,-1.69131,1.07693,1.09233
12.72022,13.71270,-2.09925,1.00046,0.95613
12.60589,14.05070,-2.55962,1.34678,0.66778
12.85442,13.44936,-2.74012,1.04200,0.38720
12.82313,13.94766,-2.72582,1.14161,1.18686
12.42022,13.71949,-0.86600,1.31734,0.52460
12.81231,13.51347,-0.03810,0.79859,0.09634
13.09186,14.16491,-0.23313,0.77236,1.46391
13.00175,13.91546,-1.74054,1.10549,0.44067
12.95491,13.48930,-2.63023,1.08909,1.42007
12.61471,13.74245,-1.72395,1.16207,0.61453
13.04360,13.23530,-1.56440,1.04783,1.45215
13.10845,13.66954,-2.68550,1.09098,0.73669
12.50571,14.21874,-2.86810,0.86976,0.93266
12.65999,13.45338,-0.53171,1.14486,0.65252
13.01405,13.50515,-0.14798,1.13263,1.30818
12.64555,14.35460,-2.24021,1.39886,0.00665
13.18945,13.27209,-1.19883,1.43962,0.17848
13.18243,13.58398,-1.15350,1.07585,1.34909
12.40350,14.20450,-2.48102,1.17271,1.15857
12.49405,13.47356,-2.90306,1.33949,0.86330
13.04741,13.47309,-1.23463,0.85832,0.13181
12.87438,13.79943,-1.78851,1.03333,0.75598
13.15473,14.09759,-1.75941,0.93964,1.32931
12.48455,14.39902,-2.37768,0.78542,1.32440
13.06516,13.82229,-0.29921,0.89247,0.73028
12.53225,13.87982,-2.36182,1.08444,0.04881
12.83648,13.54924,-0.44595,1.26910,0.89742
13.28577,13.53555,-0.17091,1.34462,0.00485
13.11172,13.76266,-0.27596,1.30528,0.63865
13.16568,14.19170,-2.57944,0.74826,0.44804
12.89429,13.44778,-1.77661,1.45772,1.35404
13.24906,13.66846,-2.12330,1.14777,0.04122
13.00838,13.86279,-2.30607,0.80596,1.13383
13.24703,13.43422,-1.10308,1.19992,1.10172
12.77743,13.83977,-2.14890,1.44921,0.86689
12.68403,13.66544,-2.50566,1.35184,0.86859
12.80697,13.99858,-0.47696,1.18214,1.11098
12.95147,13.69953,-2.21635,1.03558,0.23648
12.66152,14.07220,-2.00385,1.09341,1.41328
12.80318,13.76992,-1.98129,1.05698,0.24319
12.60043,14.29680,-1.82682,0.83450,0.46539
12.81864,13.44832,-2.97529,1.16206,0.45691
12.71682,13.81864,-0.89105,1.11047,0.36780
12.67165,14.22861,-1.44080,0.84737,1.02162
12.90930,14.39376,-0.93663,0.86738,0.85535
13.06265,14.21746,-2.13634,1.30350,0.40653
12.42811,14.01586,-1.82475,1.17060,0.73113
12.70805,14.21039,-0.79097,1.25848,0.21461
13.01644,13.76554,-2.91118,1.43753,1.04895
12.92265,13.66255,-2.76565,0.78720,1.08422
12.77770,14.23044,-2.66558,0.88050,0.26535
12.53408,13.95572,-2.27387,1.25088,0.59760
12.77753,14.05940,-1.65507,0.84616,0.89605
12.87868,13.64390,-2.09177,0.99995,1.08489
13.06951,13.47529,-2.52405,1.18413,1.39454
13.14506,14.05125,-2.66393,0.91777,1.01700
12.48507,13.40193,-1.69481,1.48919,0.15887
13.11629,13.97839,-1.08102,0.91624,0.43561
12.85713,13.76813,-2.50221,1.30354,1.19592
13.24392,13.99344,-0.95891,1.24237,0.39066
13.03119,14.12342,-0.39560,1.05946,1.41619
12.60931,14.03934,-2.99222,0.96254,0.68772
12.90645,13.72744,-0.31733,1.26346,1.07191
13.19172,14.13819,-2.07261,0.92726,0.51515
12.41678,13.24287,-2.61053,0.88812,0.91813
13.21179,14.24496,-1.27470,1.04501,0.68499
12.45114,13.77546,-1.00632,0.97838,0.98695
12.88936,14.35350,-1.71730,1.49290,0.38209
13.24911,13.93123,-2.73204,0.95061,1.27330
13.22791,13.20980,-1.75869,1.22776,0.76059
12.88249,13.91818,-1.62060,1.03595,0.79263
13.29965,13.80994,-2.39691,1.03777,0.15220
13.23295,13.86651,-2.20936,1.46211,0.39195
13.19780,14.12491,-1.38424,1.41544,0.21196
12.69438,14.19932,-2.27828,0.72978,1.22779
13.11564,13.78964,-1.88659,1.17419,0.65504
12.65080,13.41671,-0.08358,1.07514,1.07910
13.08862,13.96722,-1.54849,0.93394,1.47919
12.95665,14.16046,-1.21934,1.38963,0.75931
13.05837,13.24873,-1.61682,1.12891,1.04326
12.77775,13.64899,-1.15658,1.44574,0.39903
12.53208,13.96285,-2.24389,1.26504,0.90643
13.10954,13.92207,-1.58681,1.12334,0.83483
13.13509,14.26868,-0.67023,0.78270,0.37491
12.80518,14.00871,-1.93725,1.35694,0.66618
12.55825,13.90342,-1.51189,1.32896,0.33066
13.20196,13.70648,-0.38049,0.94643,0.26693
12.62703,13.51535,-2.98015,0.80013,1.24179
12.54149,14.39124,-2.24442,1.34731,1.41176
12.78236,13.37633,-1.34493,1.00362,1.31010
13.10177,13.29273,-1.04143,0.98594,0.78603
13.28125,14.19500,-0.14824,0.97766,0.48668
12.96025,13.45067,-2.16513,1.13372,0.74050
13.05768,13.96041,-2.96729,1.43230,1.30303
12.99966,13.86159,-2.97374,1.18240,0.37738
13.19360,13.31905,-2.16728,0.80736,0.49327
12.88102,13.63648,-2.63901,1.06590,0.39652
13.11736,13.49423,-0.11192,1.28545,0.68979
12.46018,13.93874,-0.83618,1.14933,1.44709
12.61965,13.43617,-2.71293,1.19546,0.03923
12.94214,13.39590,-2.90564,1.10799,0.26275
12.99955,13.63744,-1.12672,0.74309,0.08446
12.64866,13.43275,-2.24886,1.11856,1.20501
12.70006,13.55911,-2.42141,1.28345,0.19571
13.09216,14.25945,-2.57112,0.87704,0.00518
12.60747,14.34305,-2.12035,1.39785,1.16702
13.00132,13.40641,-0.10667,1.36617,1.04883
13.26386,13.70842,-0.36913,1.09070,1.25480
13.01209,13.88355,-2.38365,1.16115,0.72915
12.98804,13.51950,-1.78510,1.12582,1.08035
13.14983,13.36461,-0.15766,0.99296,0.99166
12.77986,13.40983,-1.23503,0.72731,0.30556
13.08690,14.33525,-0.01119,1.00956,1.47190
12.55982,13.24961,-1.60057,0.72554,1.35705
12.52697,13.23038,-2.80567,0.85082,0.81285
12.96422,13.50205,-1.33670,0.80999,1.19489
12.40321,14.26277,-2.35468,0.77721,0.82914
12.56891,14.34705,-1.84009,1.08569,0.52922
13.02232,14.07633,-0.00454,1.03149,0.26029
12.94060,13.42040,-1.01097,0.84207,1.13416
12.41187,13.71097,-2.27595,1.13218,0.51528
12.84793,13.34649,-2.58467,1.14359,1.14108
13.05757,14.10068,-1.23912,0.85469,0.13863
12.76049,13.26165,-0.83850,1.18791,0.28911
13.13924,14.36973,-0.01108,1.36033,0.64998
12.91917,13.68281,-1.36521,0.76944,1.16879
12.60700,14.26413,-1.72676,0.74561,1.30591
12.94375,13.70353,-2.72719,1.23072,0.36631
12.47568,13.79568,-1.18171,0.78307,1.27768
13.12397,13.83958,-2.47324,1.28947,0.72305
13.01888,14.08590,-1.74928,1.12953,0.90632
12.49033,13.37882,-2.55781,0.93828,1.00457
13.07738,13.78089,-2.91542,1.22748,0.08539
13.22763,14.08512,-0.56024,1.18440,0.92950
13.24254,14.38748,-2.25799,0.72915,1.42237
12.96505,13.59966,-2.47694,1.33986,0.14203
13.20882,13.47692,-2.86925,1.38777,0.10216
13.07214,14.29376,-1.41768,1.15014,0.56532
12.68018,13.39850,-0.01230,1.22283,1.48594
13.24605,13.37252,-0.33285,1.31636,0.72847
12.51090,13.30218,-1.03059,1.47629,1.38805
12.89751,13.50737,-2.78971,0.80171,0.88203
12.49083,14.09279,-1.18023,0.99353,1.23275
12.96614,14.13899,-1.40136,0.93193,0.43290
13.03523,14.33216,-2.25545,1.36641,1.12249
12.48418,13.26460,-1.53283,0.86242,1.41019
12.70706,14.28582,-1.18268,1.32867,0.07366
12.99900,13.36750,-0.69160,1.07839,0.84963
12.66796,13.28772,-2.55326,1.26153,1.05295
12.49059,13.57512,-1.81780,1.48033,0.91231
12.95820,14.32248,-0.16271,0.90077,0.90576
12.62742,13.34706,-1.86813,0.93360,1.11353
13.01801,13.28377,-2.43367,0.72839,0.33213
13.24075,13.82864,-2.53187,1.26150,0.69852
13.21091,13.25086,-2.69987,1.19615,0.44781
12.70583,13.72360,-2.71056,0.85222,1.18213
13.04238,14.04696,-2.88176,1.31948,0.63337
13.26640,14.35285,-2.07705,1.49995,0.10233
12.41648,14.13926,-1.33486,0.74281,0.03616
13.05657,13.66728,-2.60193,1.21686,0.35182
12.69799,13.87208,-0.63187,1.39138,1.16940
12.93396,13.88140,-0.72465,1.01834,1.27718
12.87281,14.32952,-1.49088,1.11272,1.39681
13.16769,13.81536,-0.82309,0.89559,1.06974
12.44707,13.33282,-1.58208,0.77613,1.34127
13.23374,13.25452,-0.17468,1.28558,0.31702
12.64256,13.74851,-0.23135,0.91948,0.99348
13.19543,13.60932,-2.61820,1.27130,1.01887
13.04545,13.64546,-0.59249,0.90672,0.93672
13.02750,13.99423,-1.48589,1.11561,0.98364
13.22852,13.86858,-2.72570,0.99539,0.14680
12.47144,13.89074,-1.35443,1.31779,0.27895
12.87215,14.36716,-1.90496,0.89015,0.88639
12.59580,13.28597,-0.89461,1.41945,1.36919
12.87955,14.01313,-2.82064,1.06079,0.20370
12.78589,13.59617,-2.94971,0.88560,1.23565
12.63646,13.90208,-2.05693,1.47082,0.45986
12.55341,13.56692,-2.27957,1.34721,0.53966
12.66845,13.67249,-0.72266,1.30654,0.21866
13.23869,13.52877,-0.28514,1.17778,0.20417
13.27443,13.30707,-2.36019,0.92344,0.24590
12.98075,13.55069,-1.73958,0.70017,1.49700
12.50601,13.59615,-2.74559,1.15490,0.33452
12.44765,13.53354,-0.31537,1.07437,0.20638
12.79577,13.43318,-2.21877,0.92414,1.21514
12.75997,13.69274,-1.93721,0.96414,0.67298
13.02499,13.40762,-0.94459,0.90086,1.36616
12.59605,13.25817,-1.89668,1.09125,1.15351
13.00184,13.92318,-2.80443,1.30917,0.15782
12.88065,14.27364,-0.39991,1.24585,1.18197
13.28937,13.31639,-2.78609,1.23275,0.93609
12.99112,13.31543,-1.02372,1.47246,0.05339
13.26444,13.73877,-0.48041,0.99359,0.52187
12.68340,13.53064,-2.56678,0.82519,1.08722
12.68428,13.82995,-0.25299,0.71473,1.11632
12.56475,13.89523,-1.54520,1.20710,1.19515
12.70713,13.34870,-2.81593,0.76719,0.09796
13.08083,14.16495,-0.01857,1.13058,0.02115
12.53187,13.81891,-1.02957,1.19886,0.33222
13.06559,14.32704,-1.83194,0.72032,0.11586
12.67883,14.39134,-2.46977,0.97770,0.81157
12.94380,14.38026,-2.10951,1.33102,1.14283
12.50583,14.30720,-2.16993,1.28328,0.22452
12.47974,13.41019,-2.15432,1.32002,0.91605
13.23832,14.18034,-2.97652,1.18871,0.43636
12.91920,14.09432,-2.44631,0.89253,1.02448
13.06447,13.79403,-1.06564,0.74500,0.36414
13.24687,13.32401,-1.04897,1.32329,0.76451
13.15633,13.59122,-0.55866,1.13478,0.23340
12.58479,14.00461,-0.91672,0.88421,0.95013
12.75401,13.98117,-1.30919,0.90540,0.04817
12.92595,13.58876,-0.22826,0.71934,0.32215
12.88294,14.37053,-2.73672,1.43016,0.52552
12.98856,13.55256,-2.68012,0.97735,0.97539
12.77455,13.39953,-0.48632,0.91019,1.47934
12.95664,13.89112,-2.91487,1.17553,0.50184
12.43483,13.95297,-2.66093,1.49691,0.39434
12.96444,14.31989,-1.42019,1.00942,0.68059
13.07547,14.15216,-0.76588,0.94268,0.57844
13.00950,14.20918,-0.94707,1.03479,1.42755
13.05454,14.19767,-0.85899,0.92675,0.81105
13.17552,13.26572,-0.33090,0.90562,0.65440
12.72762,13.49167,-0.86107,1.42843,0.52724
12.84454,13.67004,-1.84263,0.98888,0.72531
13.15067,14.02592,-1.72734,0.91197,0.11290
12.70008,14.25682,-2.32875,0.86868,0.75583
12.92917,13.76838,-1.00658,1.15389,0.28297
12.98722,14.37706,-0.36340,1.30338,0.89939
12.63464,14.36687,-1.57732,0.89824,0.13552
12.72038,13.32165,-0.85557,1.46987,1.32185
12.84714,13.61233,-0.63274,0.80533,1.20042
12.50715,13.36737,-2.69852,0.80131,0.52233
13.03005,13.28592,-1.91435,1.02771,0.34689
12.47434,13.55032,-2.36339,0.78586,0.78846
12.80954,13.60817,-0.95672,0.95420,1.48068
12.77207,14.18281,-1.68178,1.13539,0.89657
13.23168,13.37648,-2.67932,0.71919,0.31134
13.01155,13.36266,-2.79853,0.77344,0.56263
12.83240,13.55097,-0.40624,0.92037,0.31034
12.90451,13.21448,-0.42555,1.19596,1.10751
13.08557,14.33809,-1.45086,1.07477,0.53488
12.46198,13.79806,-1.58696,1.39996,1.32176
13.01699,14.39841,-0.82742,0.75795,0.95809
12.44757,13.33704,-0.29115,1.03916,0.14344
12.73589,14.00825,-1.52908,1.39699,0.64201
12.47920,14.05933,-0.66983,1.08525,0.08422
12.97778,13.55731,-0.43990,0.97161,0.54518
12.56359,14.09509,-2.54708,1.43885,1.36183
13.16988,13.56691,-2.91597,1.41434,0.92362
12.62032,13.45520,-1.10388,1.29067,0.32729
12.81540,13.44871,-2.67804,0.99956,1.35506
12.58689,13.72567,-0.89977,1.31177,0.19680
12.70380,13.52731,-0.66153,1.31425,0.27845
12.80388,13.33071,-0.35801,1.33981,0.41480
12.54016,13.21693,-0.42234,1.27499,0.87151
12.84176,13.98749,-1.36773,1.38322,0.99542
13.24844,14.30278,-2.98688,1.43256,0.27912
12.83934,13.53017,-0.64745,0.76573,0.37904
13.10054,14.04171,-1.77869,1.07449,1.16976
12.44120,13.61867,-2.70657,1.13157,0.14391
13.15899,13.96045,-1.99547,0.92414,1.39526
12.77715,13.99713,-2.94699,1.21479,0.56645
12.41636,13.36506,-0.24471,1.13614,0.35242
12.69852,14.38981,-2.92923,1.30821,1.35550
12.65071,14.03722,-0.17896,1.45897,0.23575
12.67531,14.38164,-2.93145,1.25977,1.11226
12.74372,13.44091,-1.72443,1.24700,1.32319
12.77113,14.37141,-2.81915,1.25339,0.22328
13.27114,13.64183,-1.70592,1.24350,1.33035
13.00170,13.31555,-2.63069,1.24521,1.34023
12.86107,13.29149,-2.23108,0.89914,0.79452
13.17326,13.70413,-0.02961,1.32973,0.71615
13.29542,13.61565,-2.55367,1.22613,0.88247
12.51782,13.43021,-1.51592,1.04341,0.78684
12.66456,14.17174,-1.20691,0.77268,1.40016
12.46598,13.64552,-2.28442,0.82277,0.14950
12.92170,14.14473,-1.28371,1.08801,1.10320
13.17582,13.64772,-2.16679,1.14309,0.48453
12.63507,14.26793,-0.76066,1.45078,0.28814
12.40971,13.22083,-1.34991,0.82868,0.03749
12.70725,13.66672,-0.60567,1.11319,1.20403
13.03484,13.39128,-0.58252,0.77335,1.06424
13.23347,13.21173,-2.44736,1.39517,0.12213
12.65484,14.06285,-1.54399,1.15097,1.21245
13.00259,13.29974,-0.92484,1.10461,0.23537
12.98487,14.39300,-2.88620,1.20719,0.26808
12.54727,13.81823,-2.92238,1.33417,1.01811
12.98068,13.83494,-2.22855,0.78973,0.63905
12.49498,13.61985,-0.74498,1.00843,0.40858
13.28639,13.48376,-0.30855,1.46309,0.22343
12.61166,13.34685,-1.30138,1.27286,0.85826
12.50104,14.12248,-1.84560,1.31429,0.15196
12.89263,13.34195,-2.31803,1.27467,0.96973
12.98104,14.10280,-0.99489,0.88095,1.23846
12.57092,13.32533,-2.02428,0.78583,0.33021
12.67853,13.62382,-0.34366,0.93058,0.55954
12.87350,13.42795,-0.66342,0.73744,0.61067
12.75753,14.13518,-1.13716,0.82855,0.49956
13.04799,13.84213,-2.87032,1.47130,0.15825
12.84030,13.20899,-0.59230,1.05413,1.25921
13.10275,13.50292,-2.48104,1.45310,0.64642
12.57490,13.23424,-1.12447,0.73984,0.17484
13.27798,13.39024,-1.98862,1.25101,1.35591
12.66482,13.61332,-0.97017,1.38991,1.36446
13.01073,13.65574,-0.34736,1.09884,0.12208
12.50613,13.57464,-1.82705,0.96781,0.97923
12.79479,13.56522,-2.81257,0.79469,0.93338
13.21668,13.98827,-1.50719,1.42950,0.82680
12.59639,13.38205,-2.36651,0.81894,0.16609
13.27782,13.80212,-1.36703,0.75504,0.73960
12.51403,14.24096,-0.53550,1.31276,0.22776
12.62429,13.36745,-2.16033,1.31914,0.64627
12.73467,13.98366,-1.73348,0.74790,0.12700
12.87312,13.36537,-2.80142,1.08845,1.33619
12.70027,13.87925,-0.88690,1.25625,0.55735
12.97163,13.70205,-1.05427,1.16372,0.61268
12.92664,13.71422,-1.65266,1.04230,0.80930
12.86904,14.35055,-2.13274,1.15568,1.35416
13.27002,13.36933,-1.29101,0.84905,1.02173
12.59685,13.58037,-0.65193,0.88726,1.35425
12.40969,13.68038,-0.81508,1.46581,0.89640
13.21612,14.18007,-0.20286,0.87521,0.05192
12.88924,13.96914,-1.56235,0.87305,0.34428
12.70571,13.55487,-0.42006,1.47320,0.14818
12.67380,13.54408,-1.29940,1.09937,0.97252
12.63386,13.76717,-0.88694,1.24396,0.79072
12.89211,14.17060,-2.97178,0.99666,0.01362
12.63162,14.28917,-0.37079,0.90356,1.30477
12.68312,14.11103,-2.39794,1.47806,1.13261
12.46454,14.18433,-1.41582,1.45685,0.89110
13.21982,14.18885,-2.60864,0.87532,0.12363
12.63158,14.03398,-2.61213,1.41908,1.28939
13.09346,13.99954,-1.06925,1.48526,1.35831
13.28870,13.64901,-1.19982,1.44986,0.51584
13.13515,13.40634,-1.82059,1.44591,0.03401
13.18740,13.41536,-0.66389,1.18587,0.37997
13.10108,13.24634,-1.70621,1.01210,1.46340
13.10779,14.11616,-1.61965,0.99198,0.22565
12.59611,13.94355,-1.52318,0.98138,1.15995
13.28940,13.59566,-0.26993,1.02327,1.03176
12.62503,13.56102,-1.08170,0.71705,1.30698
12.96311,14.11794,-2.95840,0.86250,0.75190
12.77815,13.60124,-0.44503,1.21246,0.92583
12.94139,13.47089,-2.45743,1.27972,0.09074
13.27779,14.33796,-1.03045,0.93873,0.84048
13.21388,13.49054,-2.26228,1.27431,0.26539
13.13073,14.36449,-0.11771,1.29906,0.87247
12.43989,14.15845,-1.67291,1.26894,1.28032
12.80111,13.31618,-2.71314,1.20403,1.07456
12.75596,13.78635,-0.99621,0.73361,0.83908
12.63925,13.49537,-1.73365,0.99936,0.62874
12.46745,13.78895,-1.46085,1.04801,0.41101
12.92392,13.28448,-0.58126,0.90921,0.95611
13.23439,13.24008,-1.93871,1.16297,1.27974
12.73291,13.90820,-2.60252,0.88696,0.36380
12.86361,13.94968,-2.71977,0.82897,1.44340
12.46410,13.85326,-0.90931,0.81595,0.52538
12.69187,13.39216,-1.98473,0.88919,0.91696
12.51779,14.12283,-2.28681,0.84685,0.49083
12.46523,14.26963,-1.08343,1.27585,0.08156
12.58528,14.09059,-1.63536,0.81115,0.67608
12.88861,13.67207,-1.24692,0.79149,0.18432
12.76849,13.87999,-2.49313,1.07161,0.30712
13.02221,13.88949,-2.58318,0.85293,0.76348
12.46253,13.46315,-2.21513,0.71835,1.23328
13.27778,14.13261,-1.51557,1.38184,1.07650
13.28550,13.38514,-0.99711,0.93002,0.90931
13.29203,13.76947,-1.41672,1.34673,0.83671
12.61442,13.63082,-1.64550,1.48374,1.39469
13.29662,14.16079,-0.18104,1.30850,0.10596
13.22357,13.71317,-1.88222,0.83423,0.62377
12.63145,13.44724,-2.51994,0.78525,0.92100
12.92551,14.33935,-1.28253,0.72560,0.91638
12.75580,14.37787,-0.52081,1.04690,1.15356
12.97606,14.24378,-2.38384,0.78705,0.60363
12.81041,14.14214,-2.78249,1.38254,1.27313
12.81577,13.30453,-0.13574,1.34337,0.39514
12.85987,14.23405,-1.01391,1.31827,0.96560
13.22510,13.70445,-0.92707,0.86633,0.26622
12.92515,14.24827,-2.38849,1.49426,0.29951
12.57521,13.85346,-2.42290,1.18648,1.13713
12.51186,13.44757,-2.82320,1.13039,0.30401
13.16929,13.50955,-0.64441,1.40503,0.67296
12.83774,13.82445,-0.59844,1.41810,0.20346
12.85762,13.60634,-1.09810,1.11287,1.24307
12.87460,14.14774,-1.19974,1.20143,0.45001
12.83039,13.81591,-0.90681,1.47978,0.48579
12.59879,14.21887,-1.02105,1.37465,0.17510
13.20667,14.03882,-1.17544,0.76096,0.03135
13.10573,14.01646,-2.59940,1.15722,1.03379
13.20276,13.41118,-1.90593,1.21307,0.52488
13.15006,13.50224,-2.36998,0.99750,0.59797
12.44090,13.97639,-1.64197,1.00152,0.62626
12.73894,14.08654,-0.67206,1.32340,0.41995
12.92389,14.31803,-2.32135,1.32430,0.97285
12.82910,14.21548,-1.78257,1.37514,0.08497
12.60276,13.76585,-1.72839,1.12975,0.05430
12.91978,13.97655,-1.79641,0.89931,0.28767
12.82289,13.88104,-1.10133,1.41145,1.25042
12.59064,13.52539,-1.14544,1.42081,1.25072
13.28297,13.26687,-1.59084,1.13479,0.42863
12.59996,13.61635,-1.51739,1.02103,0.93739
13.17376,14.07525,-1.10116,0.99644,1.41036
12.43720,14.17550,-0.44529,1.48109,0.68755
12.68236,13.98559,-1.17878,0.96519,0.76630
12.61009,13.28409,-0.33026,1.48214,0.30332
13.21771,13.23348,-0.74299,0.74810,0.16071
13.16916,13.35098,-0.84464,1.08220,0.68326
13.26149,13.64049,-0.26032,1.29347,1.41587
13.18310,13.78441,-2.30881,1.14442,1.30569
12.75002,14.26490,-1.35855,1.23847,1.45560
12.72471,13.38502,-2.30371,1.01056,1.30788
12.69804,13.46935,-2.08822,1.43837,1.23738
13.09059,13.91917,-2.79459,1.44416,0.26334
12.54603,13.49414,-1.68120,0.95628,0.85265
12.54304,14.15553,-1.30270,1.38907,0.83196
13.01269,13.96584,-1.83095,1.37352,0.06397
12.70826,13.45942,-0.11891,0.97691,0.09543
13.16936,13.62148,-2.82126,1.30695,0.35211
13.15091,13.63844,-1.17246,1.23308,0.01999
12.58483,14.06793,-0.74112,0.97327,1.14957
13.28439,13.24358,-0.90619,1.08573,0.59625
12.46391,14.36082,-0.34308,1.17899,0.18713
