# logM_cut, logM_1, logsigma, alpha, kappa
12.74098,13.86925,-1.85814,1.22360,0.02447
12.64533,13.77025,-0.69497,1.07557,0.36798
12.43048,13.37305,-2.74990,1.39685,1.28821
12.70933,14.20103,-1.09574,1.36598,0.81762
13.17984,13.26225,-2.22962,0.98649,0.04081
12.55833,14.07039,-1.86175,1.38649,0.61778
13.09313,13.98629,-0.60941,1.03138,0.03574
12.53236,14.17973,-2.19660,1.15810,0.88549
13.29224,14.05610,-0.91536,1.44929,0.69934
12.64466,14.14852,-2.66594,1.16110,1.14246
12.86547,13.23415,-2.65950,0.71204,1.20127
12.51156,13.71726,-0.34473,1.14208,0.99337
12.41184,13.49504,-0.12551,0.70326,0.83514
12.86778,13.26790,-2.23513,1.32045,0.36788
12.52725,13.69521,-2.78730,1.04142,0.21125
12.60521,14.15172,-0.37350,0.75599,1.41751
13.20980,13.41595,-0.14974,0.70258,0.05292
12.47100,13.68574,-2.81564,0.80686,0.75018
12.49595,13.86669,-0.44368,1.05921,0.17025
13.13534,14.22336,-1.11611,1.02928,0.26206
12.52635,13.53628,-1.18341,1.31955,0.38067
12.56083,13.89661,-1.25622,1.13909,1.22035
12.71657,14.39144,-2.89198,1.34663,1.33244
12.57409,13.83570,-1.60719,0.85505,0.47645
12.95974,13.62401,-0.84321,0.84676,1.11737
12.96531,13.30996,-1.38828,0.94459,0.69077
12.67558,13.50594,-0.73874,1.38489,1.19622
12.94224,13.89103,-0.32771,0.80369,0.27364
13.26184,13.26226,-0.69498,0.73430,0.24964
12.76727,13.55951,-0.34878,1.30743,0.65143
13.03230,13.38970,-0.07743,1.28665,1.06943
12.51943,13.74478,-1.35581,0.85801,0.83266
12.86412,14.05028,-1.89371,0.84370,1.46734
12.96159,14.27243,-2.91362,0.88552,1.20822
13.17853,13.45859,-0.97283,1.41615,1.35811
12.65816,13.27754,-0.81030,0.79770,0.24619
13.02481,13.71755,-2.51158,1.44100,0.76170
12.53036,14.01177,-0.75378,0.86607,0.44793
12.99805,14.06561,-2.11646,0.71083,1.31974
12.89490,13.22371,-2.36374,1.07038,0.40636
12.99669,13.70780,-0.85863,0.77515,1.27077
12.72526,14.33884,-2.81232,1.22775,0.94675
12.98967,14.15084,-0.11573,1.12191,0.94125
12.51611,13.72272,-0.17103,1.35668,0.63276
12.46313,13.96863,-0.31805,1.05360,0.47689
12.58505,13.34354,-1.57776,1.36470,1.34227
13.16785,13.95719,-2.98673,0.78026,0.41691
12.45142,13.64083,-1.40901,1.28192,0.45721
12.46222,13.27458,-1.42405,0.85942,0.99601
12.41723,14.36220,-1.12658,1.40933,0.18444
13.03703,13.39733,-1.76580,0.94579,0.45686
13.21715,13.42699,-1.31378,1.14214,1.41347
12.66170,13.83560,-2.11007,1.00254,1.44346
13.17579,13.59119,-2.66786,0.80004,0.93970
13.13463,14.21436,-0.14369,1.19018,0.91328
12.88360,14.11534,-2.86906,1.37759,0.15892
12.58074,13.25378,-2.84494,1.48814,1.34021
12.76437,14.02594,-2.09648,1.00778,1.05803
13.19446,13.76481,-2.75394,1.46613,1.44740
13.14942,13.63933,-0.23874,1.28475,1.07008
13.22719,14.10945,-0.62208,0.99046,0.81442
12.80916,13.37987,-1.38456,1.01822,1.09777
12.75774,14.30476,-1.25441,0.81684,0.07127
12.77827,13.84968,-0.30783,1.03641,0.89935
12.46614,13.56945,-0.16553,0.74225,1.02976
13.18660,13.32517,-1.06374,1.13706,0.42768
12.70088,13.22436,-0.01607,1.28173,1.07320
13.21491,14.00284,-1.52561,1.40177,1.21043
12.63373,13.97932,-2.30174,0.74084,0.73912
12.81468,14.30355,-1.94124,1.23955,0.75744
13.02892,13.87089,-2.38558,0.77745,1.24439
13.26621,14.27016,-1.22351,1.46516,1.25490
12.91576,13.92390,-1.79726,1.16751,0.42844
12.95381,13.52787,-2.17223,0.87946,0.17799
13.13419,14.09555,-2.73467,0.76174,1.49711
12.70949,13.79263,-0.48294,1.00690,0.69286
13.26896,13.38467,-0.47542,1.10475,0.78690
12.63895,13.86999,-1.83516,1.16924,0.85302
13.29204,13.22733,-2.38263,0.94201,1.44043
12.70153,13.74908,-1.70179,1.41834,0.25621
12.74190,13.99599,-0.33774,0.89886,1.17087
12.67253,13.45261,-0.48911,1.01529,0.03477
12.61242,13.22110,-2.81255,1.48338,0.68971
12.90133,13.52227,-0.09727,1.10538,0.10899
12.83318,13.40933,-2.78284,1.38813,0.37774
13.19576,14.00312,-1.39340,1.13752,1.34644
12.64551,13.78533,-1.46776,0.76291,0.70128
13.12598,14.27605,-2.36515,1.02190,0.29665
12.52003,13.70009,-1.50147,1.36622,1.46599
12.68170,14.24355,-0.65266,1.07547,0.76336
12.73624,13.44960,-1.95417,1.28564,0.12503
13.29983,13.35399,-0.92714,0.93083,0.80366
12.45798,13.44233,-1.37005,1.04499,1.03451
12.58948,13.40360,-2.75041,1.40344,0.38898
12.40144,13.40362,-1.26265,1.11968,1.15921
12.84414,14.07358,-1.62665,1.11805,1.17751
13.29319,13.80380,-0.67757,0.88875,1.06884
12.69609,13.39179,-1.28279,1.36893,1.42221
12.57508,13.57778,-0.27347,1.15225,0.32869
12.45664,14.12998,-2.11442,0.89645,0.37304
12.96069,13.79376,-0.69889,1.37265,0.44151
12.49268,13.61608,-1.11258,1.01426,1.32012
13.18560,13.79972,-0.28041,1.19368,0.11295
12.81959,13.38324,-2.02981,1.03233,0.55525
12.92709,13.33271,-2.47711,1.10595,0.10848
13.04212,14.29156,-2.91301,1.29768,0.17775
12.66706,14.02318,-1.64985,1.39139,0.56214
12.81975,14.02020,-2.63072,1.45712,1.38192
13.02787,14.13133,-0.74218,0.95760,0.22326
12.95139,14.31707,-2.94862,1.01555,1.35868
12.40818,13.92111,-2.30941,0.81057,1.46649
12.91363,14.38136,-1.69196,1.36850,0.90719
12.88464,13.45848,-1.42924,1.06820,1.17595
12.80148,14.08299,-0.10462,0.83966,1.38326
13.14683,13.25679,-0.46595,1.17467,1.00466
13.27653,13.64558,-1.65686,0.70685,0.99317
12.65654,13.55449,-2.03494,0.80030,1.41143
13.24479,13.46100,-2.60335,0.97477,0.89784
13.06025,13.65433,-1.66346,1.33135,1.47972
12.91847,14.22011,-1.89875,1.44380,1.44135
13.13600,14.33421,-1.39374,0.79648,1.13242
12.73997,14.39427,-2.15057,1.25909,1.08360
12.94027,13.70252,-1.94169,1.02715,0.91541
12.47510,14.30323,-0.03859,1.06086,1.09034
12.46102,13.98791,-2.43664,1.41993,0.94528
12.48589,14.06314,-0.16345,1.19014,0.85828
12.46082,13.53889,-0.16454,1.31570,0.05146
12.56071,13.60479,-0.82323,0.77080,0.40128
12.87053,13.88283,-1.62548,1.41374,0.68129
13.19055,14.18181,-2.09408,1.21954,1.29199
13.14830,13.62245,-1.39782,1.00100,0.62243
12.49046,14.10336,-0.56233,0.88496,0.54292
12.44603,13.60748,-2.92303,0.70603,0.72948
12.45995,13.71433,-2.08977,1.29442,0.31951
12.59019,13.37783,-2.30841,1.41312,0.52108
12.91129,14.10037,-0.41942,1.21861,0.18782
12.48718,13.47805,-0.05843,1.26163,0.56960
13.05933,13.62293,-1.25659,0.93218,0.53837
13.04343,13.56663,-0.89084,1.01330,1.35031
13.24561,13.96277,-1.91974,0.94843,0.61712
13.26872,14.13523,-0.86201,1.42019,0.05375
13.11640,13.41879,-1.26523,1.42121,0.06655
12.72556,13.20140,-2.32807,1.46787,0.03887
12.84243,13.83432,-0.56130,0.72548,0.86026
12.68032,13.38890,-1.75866,0.83958,0.89944
13.06795,13.86517,-0.19869,1.05745,1.04184
13.09727,13.25157,-2.98164,1.16386,0.00464
13.29779,13.60343,-1.09708,1.26290,0.28117
13.11627,13.28206,-0.37904,0.76406,0.06524
12.84546,13.81944,-2.22042,1.33156,1.49059
12.55014,13.21848,-1.16644,0.78377,0.01131
13.08848,13.74623,-0.11574,0.76582,0.23437
13.28296,14.02347,-2.48168,1.26523,1.34937
13.03820,13.94657,-2.66809,1.06122,0.72065
13.06757,14.14485,-0.34711,0.87622,1.41057
12.98620,13.82303,-0.35488,0.98959,1.01152
12.70042,14.34129,-0.22984,1.09948,0.89669
12.43340,13.24839,-0.92542,1.12666,1.16594
13.03466,13.33808,-0.62659,1.46108,0.43085
13.05946,13.80969,-2.75276,1.03148,1.35372
12.85295,14.24300,-2.89797,0.72089,0.68448
13.26781,13.21213,-0.84017,1.35681,0.03286
13.26532,14.10775,-2.86022,1.04252,0.74715
12.72087,13.89399,-1.17319,1.25358,0.04936
12.95318,14.24490,-2.68663,1.27265,0.16792
13.06067,13.55164,-1.63692,0.93523,1.30405
13.07878,14.14509,-2.05998,1.06308,1.05767
12.41032,13.73682,-0.11469,1.39992,0.64789
12.53544,13.47847,-2.61278,1.08544,0.80350
13.16890,14.38128,-1.37678,0.96412,0.95348
13.19185,13.56254,-2.36310,0.78105,1.40014
12.67114,13.57419,-2.74528,1.42481,0.94697
12.44455,13.95825,-1.86279,1.08394,0.75167
12.74785,14.24812,-2.05156,1.00496,0.66978
12.51953,13.24271,-1.88754,1.37506,0.17951
12.92552,13.74290,-0.21523,1.08726,0.86725
12.78178,13.31627,-2.06685,1.31999,0.86602
13.12426,13.69438,-2.34101,1.05223,0.24159
13.25082,13.77418,-2.22235,0.94277,1.01533
12.69956,13.87794,-0.53849,1.25066,0.92346
12.95432,14.34771,-2.67918,1.25178,0.95618
12.40490,13.73209,-2.86212,1.29579,1.01039
12.49364,13.64417,-2.63258,0.88636,0.71471
12.59338,13.99856,-1.67243,0.84284,0.89965
12.49535,13.31327,-2.73430,1.33995,1.16436
12.49120,13.27189,-1.80316,0.83448,0.17897
13.22461,13.38593,-1.04062,0.82533,0.23630
12.51459,13.75844,-0.44270,0.87257,0.47373
12.82830,13.80555,-2.06339,0.95377,0.04918
12.42730,13.67932,-2.36863,1.05479,0.99186
12.58725,13.76694,-2.03364,0.99824,0.20442
13.20170,13.87706,-0.01147,1.41725,1.25428
12.45076,13.82675,-1.15905,1.06913,0.79597
12.80222,13.77522,-2.01523,1.09548,0.49267
12.41488,14.33988,-0.13344,1.28190,0.07699
12.53960,14.19654,-1.32730,0.96162,0.09463
12.67555,13.96090,-2.66973,1.14284,0.66635
13.12019,13.48649,-1.63391,1.38975,1.36046
12.56950,14.32709,-2.73866,1.02759,0.36610
13.07258,14.16750,-2.11371,1.39736,0.71110
12.59627,14.09205,-1.44157,1.24879,0.59368
12.90267,14.32175,-1.67918,1.10889,0.06052
12.75969,13.29990,-1.78367,1.40281,0.47381
12.43618,14.16983,-1.14371,1.38295,0.47170
12.52632,14.24859,-2.42330,1.12599,1.32807
12.61946,13.33899,-2.89812,0.72132,1.48291
12.66280,13.76285,-2.85200,0.92900,1.47489
12.67511,14.29523,-0.78862,1.49693,1.08868
12.42893,14.30274,-2.78323,1.21326,0.17834
12.66363,13.41334,-0.18502,1.36870,0.81974
13.25836,13.30866,-2.67908,1.16675,0.94271
13.12104,13.87248,-0.04522,1.26685,0.78271
13.06807,13.22507,-2.98732,0.97569,1.31170
13.21146,13.83157,-2.93551,1.41168,1.48229
12.91424,13.78181,-0.98978,0.89046,1.36419
13.22765,13.67233,-1.93093,0.99514,0.74874
13.23421,13.54616,-1.04583,0.91094,0.26415
13.16923,14.35501,-2.41645,1.44942,0.18211
12.46457,13.98434,-1.23936,0.70632,0.04125
13.04405,14.33668,-2.14973,1.07080,0.46727
12.46164,13.66519,-0.76540,0.74039,1.12404
12.70252,13.46141,-1.87311,1.28517,1.17315
12.58193,14.23093,-1.48679,1.24849,0.01097
12.75225,14.13228,-0.97536,0.81607,0.85457
12.85390,14.13722,-2.41353,0.97150,1.46812
13.07162,14.01799,-2.26483,1.46308,0.41630
12.56137,14.37061,-2.35776,1.15447,0.04426
12.65461,14.11525,-0.84528,1.02840,0.35211
12.54482,14.10593,-2.19194,0.72712,0.35471
12.55817,14.10000,-1.92607,1.26615,0.88799
12.89233,13.55885,-2.58879,0.70255,0.42266
12.64266,13.70349,-1.74361,0.90283,1.25918
12.97201,14.15464,-0.92625,1.40854,0.75154
12.93563,13.45144,-2.96537,1.44396,1.33311
12.78132,13.38017,-0.37277,0.73549,0.22982
12.40516,14.18242,-0.65345,1.10780,0.11117
12.42258,13.29067,-1.25822,1.04895,0.72271
12.60151,13.99604,-0.46042,1.42545,0.78966
13.24507,14.17849,-2.71205,0.78170,0.89204
13.08056,13.24408,-0.78892,0.95795,0.84384
13.06988,13.85559,-0.70040,0.71943,1.49652
12.47520,13.84087,-0.48472,0.70422,1.15757
13.16194,14.28293,-1.21344,1.23341,1.10301
12.87587,13.37672,-2.40301,0.76142,0.85929
12.70019,13.90916,-2.33007,1.36229,1.00673
12.89253,13.92923,-0.12590,1.34045,1.00088
12.47614,14.13665,-2.73603,0.98628,0.38815
12.64619,13.72638,-2.87322,1.24486,1.46113
13.03207,14.27291,-1.70273,1.30868,1.21581
12.82614,14.05691,-2.27164,1.48923,1.22276
12.47054,13.98587,-1.62844,0.85328,0.58513
12.40646,14.27718,-2.69854,1.16576,1.36594
12.83605,13.46810,-2.36152,0.80393,0.14980
13.22905,14.28310,-2.49436,1.08077,0.53157
13.24724,14.37653,-2.24780,1.47132,0.82500
13.21802,13.33200,-0.43892,1.08327,0.42643
12.98696,13.84132,-2.37213,1.37269,0.70217
12.40965,14.36568,-2.91718,1.36616,1.27304
12.71542,13.94238,-0.98402,0.82057,1.48378
12.49987,13.74826,-0.54109,1.35485,0.10854
12.46538,13.86664,-2.56041,0.96720,0.74461
12.63951,13.41100,-0.44664,0.83346,1.13658
12.92000,13.24086,-1.01075,1.26318,1.00318
13.13734,13.58545,-1.71178,1.26527,0.83949
12.40985,13.81364,-0.15263,1.27995,0.15250
12.44874,14.14238,-2.36476,1.25518,0.70346
12.98863,13.69638,-1.20210,1.19772,1.47203
13.18152,13.28739,-1.54187,1.49060,0.68021
12.96885,13.60758,-1.61641,1.34697,0.85201
12.64035,13.95806,-1.50607,1.22905,0.56605
12.44629,13.72203,-2.35392,0.84788,1.25494
13.17662,13.33247,-2.18265,1.01040,0.19576
13.23535,14.28210,-2.78398,0.94343,0.48045
12.57237,14.13813,-0.24722,0.77591,1.02855
12.58779,13.86576,-0.09609,0.76373,0.43250
13.15150,13.56271,-2.11684,1.20910,1.06105
13.15927,13.98152,-0.88668,0.83141,0.41102
12.55074,13.33542,-2.97647,0.91598,0.98842
13.03004,13.34807,-1.53342,0.90764,0.52123
12.70610,14.20270,-0.92475,0.80398,1.44961
13.09510,13.92073,-2.99453,0.89384,0.05276
12.69516,13.34953,-0.94528,1.16695,0.79823
13.17132,13.69914,-2.02911,1.12179,0.22758
12.59375,13.24161,-2.59209,1.20300,1.18670
13.05586,13.60861,-2.78790,1.03483,0.21098
13.05934,13.93959,-0.20594,0.77387,1.31989
12.70997,14.07529,-0.79345,1.16900,1.14865
12.59093,14.35097,-0.47506,1.43588,0.94107
12.41500,14.32846,-0.33394,1.43599,0.87831
12.45421,13.28433,-0.18343,0.99361,0.26386
12.97275,13.46934,-2.57720,0.96097,0.90201
12.79711,13.73465,-2.57409,1.07604,0.89327
12.45550,14.21358,-0.42061,1.47783,1.17220
12.71281,14.07719,-1.88530,0.73691,0.37105
13.22645,13.89038,-0.30200,1.06838,0.28438
12.55489,13.61204,-0.11445,0.99173,0.19493
12.41739,13.98731,-1.08842,0.99610,0.38736
12.83171,13.87884,-2.57908,1.39983,0.41123
12.91359,13.72061,-2.44109,0.77287,0.57625
12.72493,13.84351,-0.90076,1.32300,0.78278
12.40290,13.73413,-0.69602,1.23617,0.02408
13.11512,13.93411,-1.43695,0.74266,1.08467
12.71433,13.58110,-2.75434,0.73432,0.40442
12.67880,13.65031,-2.26392,0.78366,1.43336
12.92675,13.35857,-1.48244,1.38867,0.33370
12.40666,13.32696,-0.93295,1.02441,0.48827
12.70059,13.81302,-1.53828,1.47898,1.06620
13.29040,14.33038,-2.07364,0.96881,1.03672
12.66370,14.14000,-1.81203,1.30619,0.09524
13.15249,13.71716,-2.79166,1.13222,0.91614
13.04657,13.43018,-1.88096,1.48653,0.45519
12.93526,14.16163,-2.12327,1.36737,0.23675
13.27212,13.56140,-2.78371,1.37900,1.23349
12.60537,13.43070,-0.85873,0.81396,0.54604
13.22793,13.21380,-0.36593,1.38619,1.09372
13.27171,14.08550,-0.26271,1.30523,0.31492
12.80546,14.26386,-2.37582,1.40948,0.59915
12.84914,14.07383,-0.75160,0.82699,1.13334
12.77919,13.99869,-0.10979,0.76519,1.13558
13.04394,14.22103,-2.07190,1.20813,0.70283
12.61671,13.45558,-0.57855,1.02187,0.45300
12.55360,13.31291,-2.50412,1.25537,1.11323
13.13737,14.15301,-2.25253,0.98446,1.03119
13.13493,14.35051,-2.03610,0.97522,0.49947
13.06769,13.96434,-2.99634,0.94769,0.42650
13.12403,13.27990,-2.60006,1.40334,0.70343
12.70718,14.15212,-0.30491,1.08986,0.45254
13.17566,14.20945,-2.30144,0.98800,0.93401
13.11557,13.83019,-1.59883,1.18121,1.23756
12.80506,13.37678,-1.66327,1.41526,0.66647
12.70036,14.29300,-0.02644,1.09064,0.84869
12.67513,14.27344,-1.73018,0.78151,0.94362
12.40858,14.11910,-0.95453,1.05024,1.49198
12.70958,13.83364,-2.97903,1.27768,0.70671
12.89849,13.51003,-1.17826,0.88284,1.20246
12.93575,13.26970,-0.96009,1.17260,0.92010
13.15106,13.42828,-1.71690,1.16834,0.61635
13.29154,13.83379,-2.17031,1.47724,1.22058
12.70333,13.76266,-0.60482,0.83400,0.73297
12.78258,14.16727,-2.35903,1.35543,1.08641
13.13996,14.29211,-0.86267,0.84635,1.33449
12.83824,13.83435,-2.71617,1.02320,1.31186
12.79082,14.36470,-0.55292,1.31548,0.46324
12.52658,13.24830,-0.43670,0.91963,0.40773
12.96094,13.53085,-0.86812,0.73245,0.16158
12.97582,13.66764,-0.91842,1.33096,0.68551
13.20258,14.24219,-1.98073,1.22806,0.55489
13.23895,14.21800,-2.42065,1.49741,0.07318
13.02298,13.73875,-1.52070,1.30195,0.21931
13.05526,14.03687,-0.40183,1.32927,0.79206
13.21087,13.84082,-2.98403,1.12115,1.36539
12.74739,13.99062,-0.39426,1.09227,0.62075
12.63182,13.81730,-1.69866,0.77490,1.08433
12.85153,13.72784,-1.81497,1.44913,0.48313
13.17026,14.04632,-0.20185,1.03058,1.12250
12.79139,13.99457,-1.14810,0.78348,0.67799
12.58733,14.00768,-0.87760,1.00079,0.33837
13.09885,13.86937,-0.25140,1.12876,1.35735
12.71869,13.74830,-2.96161,0.96312,1.48562
12.80944,13.56575,-0.01552,1.49044,0.66586
12.67452,13.45761,-2.70553,0.96852,0.25324
12.70074,13.51233,-0.31815,1.34693,1.30234
12.56065,13.46925,-2.04968,0.78421,1.10106
13.14530,14.33194,-0.50068,1.30503,0.14327
13.26355,13.50620,-0.72409,1.16425,0.23345
13.27595,13.48313,-2.25947,0.81930,0.53005
13.06458,13.31803,-2.52687,0.97693,0.33895
12.53549,13.77447,-0.43379,0.86926,0.52181
12.70352,13.84635,-0.97957,0.83073,1.49790
13.10561,14.34262,-2.06513,1.00748,0.91717
13.27527,13.86128,-0.91364,1.35456,0.22141
13.11604,13.86649,-1.07038,0.99906,0.98109
12.67437,14.33560,-2.33614,0.78242,1.34250
12.64573,13.93399,-1.00470,0.71235,1.00759
12.57472,13.48970,-0.40057,1.20149,0.58298
12.54768,14.30002,-1.34796,1.23586,0.58220
12.49962,13.63293,-0.32364,1.30288,0.67103
13.23477,13.80412,-1.80610,1.10477,1.10540
12.59755,14.19114,-0.37880,1.01602,0.63812
13.03351,13.82778,-2.07451,1.49590,0.20843
13.27501,14.09982,-0.33744,0.84598,1.20103
13.28031,13.30503,-1.81253,0.75198,0.09507
12.92666,13.99556,-2.90670,0.93892,1.47036
12.49388,13.22383,-2.76513,1.32007,0.14011
13.04210,14.27122,-1.98927,0.79531,1.33089
13.03314,14.28345,-1.32560,0.75034,0.29556
13.13362,14.26616,-1.20593,0.96335,0.72354
13.18228,13.94476,-2.05676,0.75011,0.39779
12.91391,13.94816,-0.66993,1.23577,0.83961
13.16685,13.80421,-2.99813,1.26701,0.87371
12.92810,13.68872,-1.31281,0.95093,0.77720
12.43246,14.32832,-1.88632,1.25916,0.45107
12.55376,13.62831,-1.77546,1.16563,0.64109
13.07900,13.50172,-1.61229,1.06442,0.75184
13.09595,13.67338,-2.70436,1.30071,0.01380
13.19570,14.10501,-1.17078,0.95824,0.58189
12.97886,13.59947,-0.09297,0.80932,1.16387
12.67716,13.59923,-1.87607,0.98497,0.14387
12.83859,13.29609,-2.73478,1.29221,1.49648
12.49644,13.59751,-2.58410,1.39887,0.17933
13.01949,13.76504,-2.46849,1.26556,0.17736
12.91961,14.34357,-0.99889,0.80960,0.60359
12.95290,13.89252,-1.92588,1.37695,0.22739
13.14846,13.34398,-1.46488,0.99009,0.56043
12.69451,13.69358,-1.30865,1.05809,0.54328
12.72998,13.49070,-2.08103,0.88325,0.97173
12.45126,13.48918,-0.35980,0.94677,0.09795
12.56121,14.30907,-1.17669,1.38216,0.52779
13.09651,13.56108,-2.23142,1.41670,0.67223
12.64169,14.18652,-2.46521,1.31669,1.09837
12.89879,13.87964,-0.30870,1.46683,0.55307
12.56915,14.03299,-1.19546,1.17633,0.58982
12.66549,14.30883,-0.04107,0.78300,0.66571
13.10227,13.86448,-0.85208,0.81982,1.08346
12.93003,13.35894,-1.49799,1.21994,0.92669
13.17053,13.98440,-1.29445,1.01165,1.00951
13.08820,13.53007,-1.43817,1.24273,0.23341
12.97513,14.07288,-0.29339,1.38509,1.17002
13.21029,13.26679,-2.36628,0.95555,0.13808
12.82413,13.50736,-2.47954,0.91000,1.33215
12.71408,13.53847,-2.62682,0.82572,0.22189
12.43201,13.27901,-0.12007,0.72160,0.39479
12.64033,13.96581,-0.20069,1.26593,0.38440
13.02553,13.97935,-2.58330,0.89647,1.09350
12.65163,13.49447,-2.99973,1.11154,0.55055
12.70381,13.78420,-1.29484,1.39135,0.75333
13.27198,14.01976,-1.43693,0.82703,0.80597
13.02991,13.67580,-2.67275,1.30987,0.73275
13.00155,13.90279,-2.40650,1.15103,0.47347
12.89217,13.75271,-2.06015,1.39907,1.32643
12.55470,13.22844,-1.84471,0.72631,1.06473
12.99192,13.82755,-2.50841,1.41789,0.37858
12.49004,13.38542,-2.25575,1.13619,0.39245
12.63437,13.30906,-2.53249,0.89251,1.13351
12.88824,13.25536,-2.66126,1.38188,0.68241
12.66500,14.05685,-1.11860,0.92947,0.15275
12.40584,14.36790,-2.13531,1.18150,0.79437
12.93054,14.15117,-1.07751,1.05873,0.46733
13.12532,13.94794,-0.35893,0.70653,0.71708
12.44927,13.32002,-1.96906,1.36375,0.25713
12.64318,13.52033,-1.63371,0.77767,0.44329
13.27001,13.36147,-0.94645,1.06648,1.15483
13.26484,14.33043,-0.52280,0.86165,0.75620
13.03188,14.16232,-2.81059,1.27173,1.21518
12.57992,13.42008,-0.67897,0.78458,1.49100
12.96232,13.36735,-2.86572,0.90540,0.69212
12.76487,13.29830,-1.11923,1.03217,0.02655
13.04067,13.83876,-2.73052,1.43934,0.97009
13.21445,13.57539,-0.58729,1.49050,1.43267
12.70224,13.60827,-0.77776,1.02774,0.62557
12.61647,13.60407,-0.19062,0.84169,0.14371
13.29342,13.40067,-1.89429,0.93285,0.80376
13.20699,13.42546,-2.72626,1.14106,0.07292
13.00539,13.28944,-2.51706,1.12799,1.04382
12.60638,13.59952,-1.65315,1.15971,1.08354
12.44013,13.40505,-2.53671,1.45664,0.42034
12.65866,14.33373,-1.61502,1.44194,1.07679
12.92051,14.02707,-0.29669,1.44684,0.54192
12.84883,13.88266,-1.08455,1.06857,1.16144
12.95497,14.27059,-0.56219,1.37780,1.27310
12.81794,14.09056,-1.90007,0.73018,0.45952
12.63542,13.87190,-1.36747,1.48692,0.87475
12.54208,13.67310,-2.04799,1.38788,0.72077
12.58677,13.71787,-0.90842,1.48782,1.32781
