# logM_cut, logM_1, logsigma, alpha, kappa
12.73503,13.77252,-1.40001,0.74373,0.11725
12.95177,14.38201,-2.04776,0.95262,0.38083
13.18598,13.95664,-2.08988,1.48269,1.28593
12.52633,14.25814,-1.83421,1.14703,1.36082
12.69280,13.66418,-2.37965,1.29256,0.37393
12.85711,13.46653,-1.90943,1.47926,1.08452
12.87985,13.34290,-1.72974,1.42595,0.37875
13.25860,13.98481,-2.68108,1.14141,1.38412
12.46786,14.13106,-0.89210,1.39597,0.81772
13.24081,13.55813,-0.49701,0.87542,1.16717
12.74712,13.46745,-0.60285,1.43457,0.31987
12.69233,14.01716,-2.01045,1.02142,0.62168
13.19805,13.79414,-0.60837,1.49336,0.89088
12.71479,14.35253,-2.79841,0.88391,0.10756
12.71356,13.71354,-2.19072,0.71192,0.68464
13.12124,14.26404,-0.91685,1.48137,0.93809
12.84438,13.47131,-2.88999,1.47526,0.44334
12.88885,13.76119,-0.63175,1.31022,0.87210
12.76193,13.46877,-0.98952,1.28439,1.33708
12.44864,14.12023,-2.76196,0.77632,1.05821
12.74345,13.51877,-2.82785,1.39092,1.32350
13.24367,14.19302,-0.35552,0.89316,0.56646
12.94855,13.59685,-2.87625,0.93816,0.63275
13.29619,13.81912,-2.99935,1.02625,0.16619
12.48485,13.63054,-0.94989,0.73062,0.60098
12.85440,13.51570,-0.45521,1.49081,0.01052
13.16729,14.23950,-2.06320,0.91155,0.20321
12.76734,13.85350,-1.80829,0.97899,0.87512
13.04255,13.72049,-2.52266,0.72230,1.24589
12.51762,13.59108,-2.97501,1.24103,0.74293
12.68776,14.01380,-2.95686,0.72460,0.06210
12.48698,13.35038,-1.35009,1.07102,0.52395
13.27337,13.56813,-1.89751,0.74915,1.30348
12.94045,13.27898,-2.92340,1.12352,0.90853
12.94728,14.11254,-1.33122,1.37040,0.20024
12.50796,13.98994,-1.98684,0.80137,1.49735
12.78234,13.79471,-2.60667,0.86356,0.96024
12.46558,13.36309,-0.66574,1.20083,1.43347
12.91845,14.36558,-0.90336,1.26116,0.35274
13.15278,14.34139,-1.97562,1.22703,1.37432
13.22984,13.81509,-1.44917,1.00405,0.55698
13.20776,13.45717,-2.53200,1.13670,0.03579
13.06947,13.78253,-2.94614,1.24843,0.07544
12.64383,13.47481,-1.84499,0.83061,0.78586
12.61499,13.37688,-2.45649,1.47648,1.21313
13.08029,13.55437,-1.05344,1.44814,1.32738
12.85236,14.01766,-2.42786,0.73070,1.30236
12.58767,13.87628,-1.57575,1.15480,1.04908
12.55411,14.35662,-2.93887,1.22771,0.79403
12.77674,13.52049,-2.01119,0.73181,1.06050
13.20547,13.38116,-1.06718,1.00213,0.52532
12.43310,14.19535,-0.44786,1.42722,0.73363
12.82026,14.04595,-0.88356,0.81813,0.91119
12.68796,14.21120,-1.06631,1.18588,0.87926
13.27734,13.52694,-1.19678,0.87029,0.98933
12.44388,14.29638,-2.58147,1.07338,1.26156
13.17831,14.28632,-1.69732,1.22619,1.34081
12.91918,13.81603,-0.40223,0.83390,0.62721
12.57441,13.86580,-2.54288,1.01570,1.09722
12.79419,14.39750,-1.08063,0.93011,0.45280
13.21405,14.03680,-2.60480,1.31325,1.30896
12.90484,14.03253,-1.25008,1.04368,0.61162
12.75141,13.80044,-1.80973,1.20509,0.41975
13.22370,13.63547,-0.05531,0.78742,0.91802
12.97191,14.04654,-1.89443,0.92820,0.32538
12.97512,13.57130,-1.07007,0.86197,1.49826
13.14053,13.82511,-1.67580,1.03975,0.08048
12.93423,13.50969,-2.82644,1.17116,0.07009
12.73565,13.42427,-2.07515,1.31188,0.56338
13.02826,14.17906,-2.54019,1.13409,0.75261
13.08046,13.65819,-2.18771,1.48556,1.04842
12.69342,14.34183,-2.83900,0.90354,0.77749
12.89387,13.47285,-1.20598,1.01666,0.51156
12.93297,14.25153,-1.08350,0.86049,0.19692
12.64398,13.62104,-0.19346,1.22442,0.03018
12.70596,13.33950,-1.30368,1.11887,1.27666
13.01304,13.62445,-0.80493,1.41259,0.22137
12.52994,13.93636,-1.82445,1.35356,0.08630
13.12528,13.60776,-2.97583,1.35327,0.72029
12.96158,14.37181,-1.17500,0.80820,0.95564
13.03876,13.76927,-2.33822,1.10493,0.72951
12.71255,13.44014,-2.12844,1.11322,1.06930
12.59377,13.89000,-1.98745,1.15284,1.36963
13.01475,13.99299,-2.84054,1.00649,0.47960
12.77131,13.49250,-1.09840,0.78945,0.19086
12.52700,14.14964,-1.22896,1.41806,0.48471
13.20943,13.40573,-2.07310,0.79072,1.06332
12.67471,14.19841,-1.64139,0.95290,0.74228
13.03410,14.01551,-2.80104,0.99472,0.49846
12.40446,13.60283,-1.45699,1.15863,0.05448
12.41395,13.24755,-2.38963,0.70150,0.26840
12.44066,13.66443,-1.88934,0.88898,1.03914
13.26663,13.92474,-0.71664,1.15348,0.55411
13.24006,13.56792,-0.76912,0.94804,1.20002
13.21440,13.58689,-0.17264,0.84891,0.71757
12.73553,13.47217,-2.65692,0.87961,1.10960
12.59539,13.61018,-1.31739,0.73045,0.42618
12.91921,13.56283,-2.10695,1.05444,0.83427
12.59533,14.15606,-2.16910,1.11785,1.11573
13.18127,13.20959,-2.96680,1.11260,0.71884
13.15462,14.23813,-1.13647,1.16335,0.55896
12.60500,13.84498,-2.54988,1.24198,0.47419
12.77371,13.32680,-1.37539,1.33540,0.97820
12.43453,13.87184,-2.69708,1.46549,0.03714
13.26123,14.06977,-2.92375,1.03249,0.38711
13.04881,13.91199,-1.69693,1.16961,0.55824
12.48239,13.34071,-1.37046,1.03557,0.30077
12.45954,13.71053,-2.61813,1.25376,1.12169
13.06520,14.36956,-0.04934,1.45304,1.05925
13.14566,13.74666,-2.83163,0.86352,0.52236
12.48739,13.90860,-0.62683,1.00775,1.33645
12.66479,14.27025,-0.61393,0.79806,0.04523
12.70850,14.36743,-0.31909,0.72287,0.08041
13.00814,13.82005,-2.17569,0.77613,0.64450
12.66162,13.49917,-1.05604,0.70143,1.33084
13.22512,13.48062,-1.02691,1.46344,0.30450
13.20692,13.52352,-1.41066,0.71848,1.04990
12.48591,13.40402,-0.07805,1.09731,1.05660
12.49387,13.82035,-2.13742,1.44145,0.02304
12.40687,13.75908,-1.76727,0.84895,0.00878
12.40916,14.21805,-2.55525,1.42598,0.87506
12.74288,14.28098,-1.91442,0.97760,0.79179
13.17284,13.20198,-2.50538,0.82650,0.18068
12.40430,13.79148,-1.59862,1.22688,0.57383
12.49665,13.89229,-2.86183,1.46598,0.11522
13.08153,13.26933,-1.36398,0.78571,0.50945
12.62256,13.70113,-0.92294,1.29105,0.25222
12.64370,14.01011,-2.38826,1.03652,0.87632
12.76031,13.84413,-0.13318,1.29310,0.47258
13.08480,13.65448,-1.60667,0.88722,0.63477
13.27483,13.38883,-2.77548,1.20500,1.18067
12.77139,14.12091,-2.41420,1.36403,0.30258
12.72911,13.80414,-0.38523,0.96138,0.47589
12.49379,13.72571,-1.67667,1.06375,0.97887
13.13696,14.20881,-0.77346,1.20184,0.63093
12.68611,14.35200,-0.36489,1.11975,0.18131
13.22342,13.50516,-1.93122,1.36851,0.64868
12.57270,13.85363,-0.87042,1.19631,1.40222
12.97936,14.21303,-1.49123,0.98086,1.27753
12.44490,13.21615,-0.85281,1.00934,0.11721
13.29187,14.21160,-0.16171,1.47891,0.66101
13.26795,13.53798,-2.00876,0.78952,0.30593
13.18696,13.40925,-0.19981,0.96173,0.46825
12.99398,14.19714,-0.39688,0.79010,1.03560
12.85673,13.70999,-0.59593,0.97058,1.34332
12.82190,13.48496,-2.42221,0.86915,0.65020
12.58957,13.91109,-1.44799,1.08779,0.14336
13.06180,14.02860,-2.88951,1.39131,0.65126
12.92718,14.07907,-0.47946,1.03271,1.39464
12.74605,14.04309,-1.06019,1.00755,1.08592
12.46431,13.74444,-0.16351,0.89972,1.09466
13.14082,13.91159,-1.03900,1.17102,1.45096
12.69338,13.49957,-1.27728,1.29330,0.12242
13.06815,14.23385,-1.80165,1.48174,0.65466
12.62987,13.32403,-0.04497,0.71711,1.44181
12.88319,13.68719,-2.29287,0.98224,0.42896
13.21366,14.26551,-2.57954,1.01412,0.02863
12.96982,13.68970,-0.09402,0.81456,1.37511
13.06780,13.94469,-2.84075,1.25634,1.20178
13.19118,14.18435,-1.07642,1.17870,0.13149
12.96061,13.39252,-2.86857,1.47255,0.24394
12.89022,13.53687,-0.97110,0.89294,0.95048
12.52515,14.30605,-2.31502,0.80513,1.12049
13.18992,13.84175,-2.90262,1.39150,1.44755
12.46094,13.81134,-2.99167,1.31704,0.41570
12.56912,13.24153,-0.88298,1.47761,0.12108
12.68718,13.31386,-0.88618,0.70605,1.49572
13.07506,13.57474,-0.70694,1.44821,0.13481
12.55911,13.96287,-2.16449,0.79997,0.12448
13.20429,14.16904,-2.81473,0.94666,0.24659
13.06705,13.33881,-0.06901,0.78040,0.44575
12.72699,14.25699,-1.74504,0.79268,0.34705
12.79123,13.43938,-1.22613,1.40171,1.12525
12.70859,13.23564,-0.13407,1.41967,1.00887
12.91185,13.50869,-2.97659,0.72826,1.15176
12.85612,14.08687,-1.61086,1.03644,1.04799
12.80414,14.08289,-2.77635,1.36843,0.41571
13.18209,13.62587,-2.23881,1.17814,1.22494
12.77718,13.67250,-1.15661,1.44209,1.24519
12.50397,14.01234,-0.17690,1.19391,0.57157
13.19889,14.08044,-0.38853,1.33679,0.37061
12.84629,14.04492,-1.82283,1.25752,1.43123
12.66487,13.59136,-1.10368,1.23293,0.50029
12.66955,13.48930,-0.50646,1.14883,0.28304
13.14448,14.29201,-0.76198,1.43523,0.58351
12.61705,13.99143,-2.96607,0.78722,0.21366
13.18495,14.24523,-0.10511,0.80744,0.45975
13.06657,14.28104,-0.53465,0.97617,0.04297
12.65543,13.89258,-1.62633,0.93389,1.14372
12.61971,14.12620,-0.72828,1.34072,0.14926
12.94922,13.61877,-1.39274,0.84743,1.12367
12.57870,13.60924,-0.20073,1.01607,0.98715
12.99784,14.10779,-1.36085,0.84003,1.25959
12.71958,13.81840,-1.44543,1.34066,0.77163
12.66358,13.84421,-1.03940,0.87264,0.56187
13.12168,13.88158,-0.03320,1.17272,0.77087
13.23805,13.98896,-2.97915,0.74416,0.49294
12.63681,14.28561,-2.73630,0.72807,0.90112
13.25308,14.38556,-0.66446,1.30312,0.26629
12.60205,13.59513,-0.32838,1.27260,0.00107
13.13856,14.26673,-2.33410,1.42197,0.01566
12.79203,13.94259,-1.45450,1.14237,1.49390
13.02278,13.32978,-1.95734,0.87551,1.48331
13.22775,14.08296,-0.33542,1.17229,1.11862
12.83224,13.84123,-0.15291,0.78123,1.07966
12.99935,13.39232,-1.71127,0.98156,0.52367
12.51488,13.95529,-2.12480,1.39766,0.33865
12.51002,14.19180,-2.90534,1.39295,0.99318
12.62315,13.38059,-1.48439,1.06257,0.87927
12.77191,14.30649,-1.03736,1.07370,1.27469
13.15741,14.34638,-0.93393,1.14232,0.53500
12.40770,13.37797,-2.11217,0.85461,0.72704
12.92313,14.31852,-2.86896,1.02665,0.99832
13.17679,14.26917,-1.19438,0.70260,0.30628
12.84464,14.27905,-0.79439,0.77565,0.16282
12.65802,13.23915,-2.83758,1.43245,0.99516
12.71990,13.55290,-2.89684,1.49345,0.98413
13.12820,14.30897,-1.52402,0.71258,1.17468
12.73186,13.48068,-2.68182,1.38377,0.90950
12.95684,13.56492,-2.33860,0.90360,0.90679
12.60720,14.12090,-2.92369,0.75946,0.91125
12.46874,13.46300,-1.97363,1.15918,1.45210
12.56351,14.32221,-2.09021,0.86134,0.34662
13.01349,13.22022,-2.04701,0.90210,1.18904
12.49753,14.09717,-0.96515,1.20476,1.43730
12.45727,13.92423,-2.10939,1.08051,0.70806
12.44112,13.53173,-1.52958,1.23191,0.14135
12.62926,13.24745,-2.31601,0.97393,0.72428
12.56610,14.02895,-2.86276,1.17403,0.57498
13.28084,13.65454,-2.82740,0.77466,0.42463
13.27091,13.54086,-2.67000,1.31731,1.11284
12.45940,13.97569,-1.24106,0.98992,0.62243
13.25384,13.60019,-2.89059,1.26101,0.16514
12.75536,14.17809,-1.47356,0.73206,0.39956
12.97455,13.63561,-0.27912,1.21268,0.07596
13.24415,14.11386,-0.26460,0.78854,0.44578
13.22567,13.30887,-1.71444,1.24865,1.40338
12.91386,13.76578,-1.71100,1.03413,1.26623
12.90040,13.27971,-0.01871,1.01482,1.06708
12.70170,14.10002,-1.39304,0.91657,1.30679
12.79633,14.03491,-0.23815,0.73562,1.36251
12.60334,13.76410,-1.64489,1.42317,0.54221
12.66849,14.10758,-1.54592,0.92580,1.02465
13.11462,14.14081,-0.76708,1.01705,1.19101
12.54259,13.37958,-2.40065,1.01467,0.24868
12.88533,14.22190,-1.35756,0.85957,0.81750
12.69027,14.01338,-1.15051,1.20453,1.38478
12.52929,13.48891,-1.85786,0.80041,1.25910
12.67841,13.90268,-1.69394,1.45623,0.65381
12.51393,13.47327,-1.72475,1.49095,1.00784
12.92117,13.87676,-2.03794,1.28440,0.00994
13.05802,13.71742,-0.48063,1.32309,0.04391
13.15897,13.84858,-0.80061,0.88065,0.35145
12.55967,13.32983,-2.89612,1.04642,1.13576
13.03695,13.73845,-1.91765,1.17952,0.31234
13.01562,14.10095,-1.45516,0.93348,0.80791
13.03696,13.93228,-1.64424,0.76630,0.83798
12.80101,13.93505,-1.68942,1.21959,0.58485
13.19433,14.37366,-1.40013,0.84671,0.61396
12.59246,13.85870,-1.73565,1.01692,1.34499
13.00551,13.57748,-2.23939,0.83410,0.56398
13.15494,13.90514,-1.22074,1.40685,1.26380
12.89002,13.96012,-1.15974,1.22046,0.79468
13.19839,13.66565,-2.56070,1.11427,0.84294
12.48864,13.74968,-2.35765,0.94665,0.44923
13.29962,13.36260,-0.78532,0.97280,0.85887
13.21520,13.21534,-2.84331,1.46525,0.68842
12.71215,14.10867,-1.16634,1.37141,0.05250
12.50806,14.29404,-1.70743,1.29718,0.84634
13.14659,13.82772,-1.30914,0.83584,0.19568
12.82157,13.90344,-2.07685,0.76975,1.42925
12.82101,13.22827,-0.16362,0.97951,0.05436
13.13738,13.48438,-2.28286,0.74211,0.67075
12.71386,14.00030,-2.70149,1.24269,0.97841
12.86560,14.39131,-0.13217,1.32302,1.03159
12.79370,13.80794,-0.80973,1.03359,0.98826
12.51161,14.12997,-0.71095,0.99365,0.08000
13.20623,13.75862,-2.07958,1.41980,0.78790
13.06451,13.86910,-0.22729,0.99215,0.02559
13.22638,13.51393,-1.39438,1.25926,0.88251
13.25282,13.52245,-1.89023,0.86696,0.69907
12.66306,13.85822,-1.26091,0.85528,0.69540
12.70122,13.90090,-1.62562,1.05850,1.37328
12.52009,14.07321,-2.93262,0.87515,0.63630
12.89272,13.28046,-2.73762,1.33019,0.62990
12.63514,13.21455,-0.18673,0.74793,1.24335
13.22660,14.07230,-2.55572,0.88396,1.22017
12.71523,13.24109,-2.46857,1.44300,0.02844
12.53026,13.42568,-0.65336,0.74072,0.57188
12.92147,13.43744,-1.13377,0.84015,1.32286
12.84587,14.22155,-1.81469,0.76137,0.68359
13.08593,14.01007,-1.72334,0.80216,0.84587
12.46355,13.54923,-0.84429,0.84054,0.24786
12.48210,13.68036,-2.95884,0.70003,0.22975
12.78725,13.96282,-2.39679,1.02920,1.19109
13.09326,14.39880,-2.23459,1.48638,0.06147
13.00042,13.39397,-2.83441,1.12750,0.01336
12.51238,13.45202,-0.92558,1.30112,0.78780
13.28975,13.73099,-1.37788,0.79108,1.08300
12.70942,13.71733,-0.98481,1.26673,1.24822
13.14253,14.23236,-0.91228,0.82655,0.74846
12.64470,13.56819,-1.34844,0.86426,0.38648
12.94539,13.85122,-1.15188,1.25218,0.11395
13.06247,13.89085,-2.31453,0.94283,0.32554
12.86119,13.49765,-0.69968,1.30505,1.01127
12.96894,13.58004,-2.20906,0.88616,0.61426
12.99567,13.46765,-1.52689,1.48204,1.48930
13.02413,14.27080,-1.81525,0.85973,1.11939
13.03805,13.62392,-1.03257,1.08371,0.51927
13.27017,13.58233,-1.20007,0.78643,0.22687
13.12406,13.78389,-1.95420,0.83231,1.46135
12.77069,14.03551,-2.64177,1.06807,0.29101
13.26141,13.58174,-1.92013,0.88357,0.36547
12.91116,13.39807,-2.34361,1.16234,1.01694
12.83434,14.14405,-0.18950,1.10828,0.35337
12.80323,13.91896,-0.94533,1.17044,0.33223
12.50323,14.39272,-2.57134,1.44035,0.39369
13.29881,14.09731,-1.51310,0.93276,0.84478
12.40939,13.71208,-0.48827,1.29824,0.57111
13.16818,13.76882,-1.41597,1.06049,1.26187
12.65284,14.28010,-0.65248,1.37727,0.90934
13.29405,13.42912,-2.87509,0.77370,0.07669
12.43737,14.00899,-1.06799,1.23085,0.01814
13.01664,13.20958,-0.27863,0.91030,0.69061
12.97210,13.57418,-0.12934,0.88847,0.28844
12.97775,13.24210,-0.61714,0.81965,0.09527
12.44498,13.26238,-2.62240,1.02095,0.26153
12.94133,14.33983,-0.51052,1.08095,1.49647
12.57736,13.70920,-2.11576,1.33376,1.17955
12.90236,13.74050,-2.57161,1.13473,1.05483
12.57649,13.95609,-0.77532,0.92237,1.26541
13.17277,13.95530,-0.81282,0.93458,1.43117
12.51079,14.20100,-0.65977,1.32129,1.27712
13.27467,14.28857,-2.70622,1.20492,0.38406
12.63567,13.64322,-0.82370,1.37420,1.28439
12.71278,13.98404,-1.90923,1.02460,0.77996
13.24323,14.29207,-1.86593,1.09839,1.14161
12.65269,14.22272,-2.98763,1.07802,1.04529
12.90225,13.59410,-2.88605,1.43695,1.02165
12.70722,14.36866,-2.95952,0.74350,0.29323
12.42034,14.30799,-1.25286,1.30243,0.72810
13.12512,13.43889,-1.99094,1.31693,0.68989
13.24808,13.98054,-2.43089,1.48995,0.23945
12.53762,14.27803,-0.60124,1.01054,0.51280
13.04833,13.23454,-2.25302,1.09996,0.63619
12.78259,14.03367,-1.44074,1.17015,0.73080
12.99658,13.97286,-2.60551,0.79020,0.23028
13.18051,13.82178,-2.15755,1.03764,0.49004
12.62944,13.70824,-2.61049,0.94889,1.48316
12.43063,13.44197,-2.45571,1.46863,0.93443
12.62177,13.36775,-1.03642,1.16736,0.13306
12.71413,13.64986,-2.51668,1.28355,1.35164
12.97202,14.25344,-2.45465,1.04106,0.93039
12.66747,13.85755,-0.96800,1.44058,0.89014
13.20827,13.38898,-0.26417,1.40761,1.23030
12.64855,13.71458,-1.92467,1.18672,0.01922
13.12538,13.93164,-0.11531,1.22569,1.06193
12.40583,14.31916,-0.53412,0.92591,0.04525
13.22742,14.21273,-2.90438,0.97116,0.50024
13.22131,14.10846,-0.22516,0.75951,0.30086
12.57830,14.05440,-2.15738,0.93112,0.94978
12.75283,13.20463,-0.02071,0.90983,1.38511
12.49758,13.73198,-0.34568,1.12831,0.50045
12.83117,13.92293,-1.06745,0.94501,0.90092
12.57905,13.25301,-2.59124,0.99802,1.23296
12.71827,13.81526,-0.99800,1.10560,0.04970
13.29812,14.00331,-2.72405,0.91763,0.36918
12.92809,13.73304,-1.00586,1.34574,0.02550
13.26251,13.33640,-0.15001,0.82336,0.38661
12.66697,13.84052,-2.79226,0.80760,0.19700
13.22886,13.20760,-0.28323,1.40456,0.40494
13.07913,14.25301,-1.43145,0.75109,0.83491
12.58258,14.23968,-0.91284,0.92791,0.30305
12.71409,14.13494,-2.55904,0.88285,0.45242
12.97466,13.25422,-2.39947,0.81084,0.93791
13.04288,13.80576,-2.71576,0.83109,1.41291
12.66533,13.97651,-2.35345,1.26926,0.53363
13.08527,13.92092,-0.38410,0.70180,0.52653
12.44034,13.46049,-1.18144,0.74777,0.95154
13.19568,14.32557,-1.50006,1.07139,0.52521
13.09969,14.30330,-2.75129,1.12331,1.12185
13.08161,14.14459,-2.99619,0.80170,0.42293
13.16640,14.24481,-1.48733,0.82493,1.34233
12.99182,13.47999,-1.33168,0.86711,0.92742
12.42380,14.26691,-0.23626,0.90379,1.09550
12.80293,14.10809,-2.39930,1.25990,0.03785
13.08926,13.74354,-1.84999,1.07024,1.46605
12.52668,13.64981,-1.01675,1.43530,0.97762
12.78036,14.19319,-2.00759,1.01010,1.30575
12.63604,14.10756,-0.35560,1.31060,1.34418
12.62566,14.02094,-0.90524,1.41680,0.26279
12.76901,13.68522,-1.52967,1.37670,0.13321
12.91830,13.45883,-1.24715,1.30370,1.05047
12.67164,13.54362,-2.67963,0.82925,1.48797
12.47060,13.73895,-0.27106,0.72099,0.10655
12.73324,13.22725,-2.43267,1.15975,0.38702
12.57119,13.78242,-0.34605,1.20612,0.33156
12.88941,14.25664,-2.50294,1.24066,0.57073
12.85563,13.65768,-1.37526,1.09784,0.36190
12.46917,14.21468,-0.79592,1.19385,0.59636
13.05548,14.28070,-2.95763,1.02297,0.07270
13.09108,13.59203,-0.21786,1.26814,0.27875
12.81730,13.56229,-0.31808,1.31870,0.65374
13.28966,14.00901,-1.15215,1.23571,0.77574
12.76671,13.82758,-1.71269,1.39429,0.82848
13.20097,13.68088,-1.31652,1.15841,0.61940
12.97434,13.55423,-2.65486,1.37347,0.27649
12.47461,13.80086,-1.77191,1.48019,0.35712
13.16861,13.49607,-0.91566,1.18743,0.29168
12.61890,14.17271,-2.39264,1.48378,1.49447
12.90576,13.90264,-0.93516,0.70560,1.00099
13.28148,13.57991,-2.45801,1.13636,0.04890
13.00256,14.35650,-1.29740,0.99535,0.35797
12.43874,13.28169,-1.14867,1.27464,0.24479
12.65845,13.75822,-2.54643,0.71522,0.13108
12.41018,13.53660,-1.48089,0.99891,1.10038
12.79707,13.60739,-1.27718,1.44931,0.32610
12.48188,14.28984,-1.46426,1.13431,1.06512
12.83061,13.83027,-0.97405,1.31299,0.86173
13.29305,14.07447,-0.02674,1.31349,1.30970
12.49417,13.70872,-0.26841,0.76132,0.94716
12.63457,13.40698,-2.81216,0.86645,1.03854
12.73627,13.89711,-0.94867,1.26738,0.29381
12.82005,14.08128,-2.47677,0.70663,0.47636
13.22873,13.61927,-2.94779,1.26635,0.00095
13.29909,14.06305,-1.76724,1.40901,0.45858
12.60729,13.93359,-0.64011,1.33110,0.60569
12.75528,14.11694,-1.67209,1.47112,0.23038
12.75650,13.53697,-1.51611,0.90371,1.34528
12.95600,13.60721,-0.06338,1.15884,1.22832
12.94342,13.90786,-1.49381,1.42849,0.79742
13.10981,14.00783,-0.63671,1.15550,0.91081
13.12297,14.19868,-1.83467,1.36897,0.51153
13.11762,13.93571,-1.72214,1.49058,0.55985
12.58856,13.87740,-2.10926,0.86684,0.77709
13.00537,13.27244,-1.07373,0.71272,1.13827
13.08344,13.94930,-2.91645,1.38257,0.00489
12.83278,14.31218,-0.25529,0.71123,0.18462
13.26203,13.94738,-2.51725,1.05462,1.31670
12.76028,13.49879,-2.25699,1.22883,0.60461
12.83645,14.27936,-0.42239,0.80802,0.16079
13.25033,13.95830,-0.60172,0.96621,0.77191
12.47026,13.87214,-2.61396,1.32743,0.98315
12.86899,14.16631,-1.07158,0.73180,0.01281
12.57826,13.96120,-1.72453,0.95389,0.34354
12.65420,13.34820,-2.77284,1.21247,1.08666
12.65982,13.58132,-1.97658,1.32652,0.76916
12.58979,14.32295,-1.27450,0.95312,0.52745
13.28649,13.26279,-0.78209,0.86471,1.47019
13.12775,13.60515,-0.01179,1.30337,1.42054
12.62608,14.19728,-0.90896,0.92967,0.27804
12.67364,13.61201,-0.19001,0.97949,1.28080
13.05772,13.58167,-2.01220,1.31830,0.07408
12.95227,14.06040,-2.03660,1.30305,0.58603
12.80466,13.93599,-0.39753,1.39941,0.98166
12.55981,14.21111,-2.41942,0.87726,0.41089
13.16296,13.25996,-0.42964,0.76542,0.07861
13.24500,13.67708,-0.88373,1.43941,1.27962
12.97465,13.70227,-1.62756,0.71889,0.59844
12.61773,13.70120,-2.21409,1.06418,0.64623
12.46673,14.26598,-1.50645,0.72604,0.20029
12.63148,13.90402,-2.81035,0.93131,0.24364
12.49214,14.34710,-0.51004,1.15406,1.23352
12.88985,14.14497,-1.52374,1.29157,1.28062
