# logM_cut, logM_1, logsigma, alpha, kappa
12.58256,13.91552,-1.20685,1.43674,1.48024
12.98157,13.91549,-1.98715,1.24325,1.04959
12.46718,13.27746,-1.01683,0.88637,0.56616
12.58205,13.83860,-0.17089,1.41494,1.33452
13.27740,14.19254,-2.24290,1.49484,0.61875
12.52249,13.41338,-0.25987,1.02361,0.94415
13.09572,13.82740,-0.61481,1.49222,0.99815
12.72149,14.04372,-0.31535,0.79787,1.41011
13.01159,13.80325,-0.76445,1.08627,1.15438
12.56273,13.56756,-1.00375,0.93185,1.25527
13.23238,14.05080,-1.84628,1.10762,0.66660
13.12131,13.36444,-0.57434,1.38217,0.08536
12.47276,14.35064,-2.83489,1.33040,0.40356
12.91677,14.08859,-2.58914,1.34443,0.03243
13.07509,14.06676,-1.93380,0.75118,0.21986
12.63605,13.69847,-2.33340,1.00480,1.24228
12.76306,13.99974,-1.53485,0.94238,0.20528
13.08399,14.06253,-0.54488,1.34578,1.41728
12.79731,13.75532,-2.29276,1.30828,0.35940
13.06684,14.14159,-2.93748,1.22914,0.11863
12.78049,13.72694,-0.14019,1.01647,1.49360
12.75505,13.71446,-2.24156,0.98070,0.26214
12.65160,14.17467,-0.39058,1.28595,0.73880
12.96637,13.91707,-2.62157,1.09111,0.91421
13.26785,13.70130,-0.62059,1.02685,1.26874
12.72218,13.23259,-1.67615,0.79428,1.32592
13.22536,13.43478,-0.83997,1.25352,1.08569
13.10691,13.58363,-0.01260,1.09911,0.48246
12.92068,13.25431,-1.96815,1.15524,1.33418
12.48926,13.83362,-0.00759,0.85156,0.66558
12.55417,13.89811,-1.19181,1.30737,0.94974
13.04206,13.94206,-1.46519,1.07019,0.12240
13.11662,13.26221,-2.53250,1.21937,0.13349
12.75377,13.22879,-1.68585,1.25432,1.30657
12.71448,13.79846,-2.19565,1.03920,0.44032
12.74468,13.60773,-2.37113,1.06637,0.66013
12.52014,13.26020,-1.16873,0.74332,1.12521
12.93057,13.77920,-2.13415,0.92826,0.95049
12.40832,13.63788,-0.68999,0.78398,1.08427
12.92027,14.28879,-1.69511,0.73690,0.77666
12.83057,14.19004,-1.50112,0.77952,0.21052
12.70563,13.86036,-0.92777,0.70230,0.19642
13.05888,13.96267,-0.55895,1.34238,1.25505
12.54311,13.64185,-2.44513,1.28813,0.19420
12.86797,13.33312,-2.04291,0.75125,0.53923
12.84861,13.90675,-0.17239,1.30051,0.47686
12.40096,13.21300,-1.41649,1.13453,0.92253
12.70297,13.23840,-0.65713,1.49860,1.28172
12.49604,13.84304,-0.37769,0.80337,0.51639
13.19722,13.64854,-1.14016,1.23248,0.09329
12.97306,13.97948,-2.92011,0.98200,0.57360
13.16771,13.87405,-2.09988,1.07144,1.47145
12.62531,14.06455,-0.11820,1.13730,0.96866
13.04817,13.80904,-1.82793,1.17574,0.03880
12.43995,13.36855,-2.00395,1.21443,0.24742
12.95790,13.92157,-0.03122,1.32101,1.16529
12.71830,13.52376,-0.73096,0.85173,0.91966
12.43807,13.74965,-0.98908,1.19223,0.07637
13.01039,13.91976,-2.47122,1.39173,1.48023
12.45508,13.48698,-2.09913,0.80255,0.43473
12.51957,13.75640,-2.71269,1.23998,0.16285
13.23229,13.29301,-0.45551,0.72069,0.72010
12.66302,13.71563,-2.22452,1.19989,1.17993
13.17394,13.97832,-0.73326,1.18823,0.98759
12.58925,13.88835,-2.60995,1.24814,0.99930
12.51604,14.36928,-0.42588,1.18126,0.97340
12.79700,13.48524,-2.22709,1.16623,1.17600
13.05708,14.31847,-1.28587,1.15716,0.12733
12.84493,14.30000,-1.62454,0.72278,0.98514
12.44489,13.88849,-1.42389,0.75460,0.45787
12.93375,14.29298,-1.06171,1.08629,0.70854
13.19614,13.45291,-2.40564,0.80887,0.22177
13.02816,13.42378,-0.09025,0.92522,0.53250
12.77288,13.30474,-0.89945,1.11348,0.87085
12.58065,14.37115,-1.00674,0.81526,1.25750
12.80045,14.30189,-1.27827,1.23836,0.94173
12.76815,13.68834,-2.43923,1.15702,0.96442
12.89208,13.56075,-1.61054,0.74808,0.97825
12.59136,14.33104,-1.02127,1.32774,1.40940
13.11527,13.44083,-0.12330,1.34643,0.71118
12.56729,13.72536,-2.96072,1.48930,0.32466
12.86343,13.40151,-2.67974,1.43885,0.06747
12.51271,13.63556,-1.37555,1.22299,1.07841
13.25400,13.46463,-0.65765,1.46792,0.34901
12.64072,14.00301,-1.97595,0.78907,1.11650
13.19468,13.47867,-0.66457,0.73365,0.54861
12.94010,13.73927,-2.18090,1.11377,0.96793
13.24202,13.96134,-2.33532,0.70290,0.09332
12.84870,14.32042,-0.61209,1.40369,1.29135
13.26312,13.40318,-0.95822,1.00731,1.35746
13.03167,13.88326,-2.50733,1.08260,0.15616
12.61274,13.66174,-0.81101,1.48349,0.07732
12.55635,14.31401,-2.50010,1.09110,1.37321
12.49395,14.35648,-1.93937,1.41037,0.24504
12.42615,13.80446,-2.30668,1.19109,0.72564
12.80921,13.79488,-2.23372,1.42807,1.09127
12.58292,13.92718,-1.79711,1.30207,0.10300
12.40912,13.94637,-1.23747,1.02134,1.48868
12.44723,13.35457,-1.58152,1.38799,0.20485
13.17570,13.54088,-2.56312,1.03969,0.78153
12.41999,14.20447,-0.47016,1.11888,0.52865
12.60676,14.25105,-0.39101,0.95309,0.05586
13.01010,13.33286,-0.07486,1.31207,0.73084
12.86288,13.43950,-0.83507,0.80084,0.40932
12.95944,13.43109,-0.58940,1.24240,0.43132
12.90107,13.69689,-2.12082,1.27261,0.35934
12.79601,13.71423,-2.77560,0.92219,0.15637
13.04228,13.60877,-2.28519,0.90130,1.42206
12.75549,14.08701,-2.18897,1.42796,1.35991
12.74622,13.45293,-2.29965,1.19732,1.22051
13.02290,13.97245,-2.36071,1.10902,0.13701
13.14047,13.58766,-1.69383,1.00158,0.05551
12.92239,14.10772,-1.84919,1.43211,0.92934
13.15859,13.22670,-2.99802,1.17413,0.09145
13.23055,13.33107,-0.61267,0.95056,1.18898
13.17446,14.28170,-2.29177,0.71347,0.30108
12.63683,13.90808,-0.25247,1.22741,1.05040
12.40437,13.63062,-1.13708,1.15493,0.41332
13.16514,13.73621,-0.54170,0.93092,0.14188
13.02836,13.45216,-0.88396,1.06869,0.26070
12.52201,14.21245,-0.28910,1.05702,0.45927
12.80337,13.79358,-0.67249,0.89016,0.30993
13.18198,14.33133,-0.14654,1.06683,0.87077
12.77020,13.59089,-1.06289,1.17763,0.80679
13.28098,14.01694,-1.69623,0.79563,0.00078
13.00115,13.47626,-1.66619,0.96892,0.69691
12.62818,13.50872,-1.11967,1.08056,0.82431
13.19550,13.57248,-2.31982,0.79068,0.67617
12.85632,13.40674,-0.01846,1.15175,0.19516
12.95204,14.13223,-2.18905,0.79402,0.78364
13.25709,13.42180,-1.82228,1.19968,0.78968
12.65466,13.48759,-2.91737,1.43408,0.84946
13.27401,14.31507,-1.51047,1.13122,0.90544
12.93514,13.30825,-2.65594,0.87057,0.83896
12.89111,13.37258,-0.86707,0.74132,0.56744
12.53101,13.95090,-1.76042,0.80498,0.40487
12.58944,13.77317,-2.12213,1.33533,0.71444
12.52476,13.53808,-2.89780,0.81363,0.13828
13.25351,13.61672,-2.49794,0.73833,0.76154
12.70119,13.39055,-0.71545,1.35038,0.42621
12.61094,13.76784,-0.19128,1.26972,1.01272
13.14973,14.01071,-1.36685,0.89083,0.33194
12.78446,14.16149,-0.49107,0.91700,0.52145
12.92196,14.05122,-2.19387,1.14111,0.58460
12.48253,13.88040,-0.99517,1.32969,0.58758
12.55765,14.12215,-1.53240,0.88621,0.95804
12.83798,13.77786,-2.97889,1.13702,1.35177
13.19941,13.77221,-1.11742,1.10456,0.88865
12.59033,13.24084,-1.60970,0.79706,1.45980
12.94684,14.06602,-1.38956,0.84494,1.31682
13.19101,13.56823,-2.57752,1.02702,0.61049
12.66863,14.36137,-1.88352,0.93977,0.04661
12.97509,14.06969,-2.63912,0.92050,0.34833
13.07555,13.22420,-1.55376,1.05043,0.99283
13.10668,14.35244,-0.32398,1.42021,0.06379
13.08397,13.67677,-2.62595,1.24589,0.78140
12.81839,14.14458,-0.49465,1.32171,1.02362
12.61540,14.34285,-2.85775,1.00935,0.33163
13.18796,13.47748,-2.94025,0.84440,0.19292
12.98352,14.35238,-1.31526,1.31751,1.19879
12.97728,14.32001,-1.47500,1.36935,0.80239
13.26622,13.38005,-2.08242,1.19866,0.28371
12.46380,13.68066,-0.28378,1.49571,0.38559
12.98459,13.91227,-1.47420,0.72263,0.80510
12.45690,14.34567,-0.31760,0.79911,1.05335
12.51522,13.31821,-2.35254,1.48495,1.35085
12.93080,13.53122,-1.94035,1.19677,0.00822
12.82195,14.22366,-2.48175,0.77227,0.58344
12.88279,13.20441,-1.16915,1.44499,1.10587
13.12844,13.37360,-2.44904,1.05163,1.30706
13.29580,13.69629,-2.71186,1.27517,1.20266
12.45939,13.23034,-2.14041,0.72738,0.71695
13.11004,13.92700,-2.94823,1.35394,1.09600
12.43357,13.86756,-2.16265,1.12935,1.31452
12.50050,13.96008,-2.91973,1.37198,0.08370
13.06865,14.30882,-1.48694,1.47249,0.45450
13.22975,14.20664,-0.07586,0.92954,0.28316
12.58988,13.31085,-1.01607,1.28396,0.38921
12.44352,14.36211,-1.09049,1.17773,0.06948
12.92342,13.70285,-2.07059,0.73061,0.61189
12.53242,13.77545,-0.63129,0.84301,0.24343
13.00318,13.31427,-2.86245,1.21077,0.11729
12.98305,13.46349,-0.69291,1.04439,0.53405
12.57797,13.91869,-1.60742,1.09384,0.07301
13.05906,14.00541,-1.92717,1.44430,0.50598
12.99037,13.94705,-0.43483,1.31415,1.39540
13.23483,13.92066,-2.11633,1.04599,0.15999
12.94852,13.56129,-0.30346,0.93276,0.59955
13.23891,13.62905,-2.40239,1.32180,0.52199
12.52166,14.32256,-0.85711,1.40691,0.83429
12.58218,14.15712,-0.60779,1.45546,1.05614
12.91102,13.77505,-0.46702,1.07814,0.93690
13.00020,13.74357,-2.56331,0.94413,0.11149
12.57967,13.80875,-1.12041,0.73556,1.40249
12.58750,14.39460,-1.26438,1.12120,0.10727
13.18409,13.33262,-0.55503,1.42421,1.28331
12.86980,14.22672,-2.68322,1.47146,1.37754
12.76697,13.68704,-2.74167,1.25176,0.14850
13.26603,13.98091,-2.25308,0.95211,1.34439
13.09823,13.63388,-1.02967,0.89345,1.15132
12.69060,14.11105,-2.73955,1.48600,0.11165
13.18928,13.42364,-1.38350,0.91134,1.42012
12.88558,13.78708,-1.39608,0.86718,0.02679
13.06676,13.22741,-0.22286,1.48465,0.58798
12.68104,13.26210,-2.83782,1.16266,0.66472
13.23734,14.20919,-1.03861,1.43473,1.33924
13.22820,14.25588,-0.24164,0.83684,0.63672
13.12315,14.04579,-1.80369,1.15221,0.08818
12.56344,13.57058,-2.13056,1.02013,0.79912
12.72516,14.33003,-1.33640,0.86030,0.73992
13.14695,13.71599,-0.03917,1.19671,1.21344
13.09773,13.24890,-1.66663,0.84258,0.70355
12.50565,13.67567,-0.63652,1.45528,1.35938
12.47994,13.59659,-1.56586,1.37842,0.04951
13.05878,13.57557,-1.72922,1.25439,0.20118
12.51251,14.11966,-2.18452,0.75093,0.15872
12.94128,13.40039,-2.46917,1.13965,0.51570
12.71090,14.13408,-0.82086,1.00926,1.45800
12.80971,13.72957,-0.79102,0.80968,0.77980
12.75131,13.79558,-2.03272,1.13016,0.38319
12.85703,13.94003,-2.57442,0.81235,0.36458
12.47007,13.72756,-0.18640,0.87395,0.45049
13.18103,13.84424,-1.81650,1.32006,0.65917
12.40879,13.47297,-2.07541,0.73444,1.26538
13.26600,13.28353,-1.76706,0.93294,1.34894
12.97715,14.27155,-2.34078,1.31598,0.62951
12.69649,13.33057,-0.59743,0.96286,0.96727
12.93867,13.41650,-2.53786,1.06182,0.17447
12.89651,13.65976,-1.46464,1.15564,0.37332
12.75545,13.82351,-2.29826,0.91411,0.61295
13.04542,13.24772,-1.36206,1.00536,1.34487
13.20501,14.30807,-1.78125,1.06886,0.56920
12.60282,13.73954,-0.75868,1.49803,0.63464
12.79855,13.97228,-2.61462,1.41819,1.05740
12.46147,13.85470,-2.47089,1.33888,0.66813
13.13011,13.26345,-0.85618,1.49381,1.02114
13.12217,14.10084,-1.70412,0.90938,1.38569
12.65570,13.83398,-1.27024,0.87484,0.27975
13.02899,13.70651,-2.28462,0.96987,0.36641
12.77250,13.53152,-0.47043,0.80043,0.26004
13.29327,13.49548,-1.83763,1.07535,0.46981
13.23094,14.31859,-2.97317,0.81446,0.38529
13.04625,13.28350,-2.77646,1.27914,0.17635
13.15376,13.23678,-1.88487,0.91653,0.02011
12.75810,13.77852,-0.07599,0.94859,1.42347
12.82349,13.36653,-0.05322,0.90471,1.00606
12.48438,14.17733,-2.44842,1.39226,1.28435
12.72884,13.56139,-0.51411,1.47568,1.46849
12.48508,13.66065,-2.55340,1.33240,1.05150
12.97954,13.24873,-1.69612,0.73255,1.42535
12.48128,13.74593,-0.19122,1.16593,1.06893
13.22311,13.75263,-0.46805,0.99811,0.49081
12.89688,14.24573,-2.55222,1.33056,1.14912
12.43205,14.03428,-1.77679,1.34009,0.04820
12.46911,13.44864,-0.92734,1.36990,0.81736
12.46421,14.38868,-1.64362,1.37695,1.29704
13.29189,14.22853,-0.40633,0.95532,0.57762
12.62150,14.09887,-0.02140,0.84647,0.45781
12.54018,14.08334,-2.88822,1.12474,0.88918
12.88832,13.74377,-1.98963,0.74210,0.41810
12.75954,13.20197,-1.27627,1.08652,0.43056
13.19732,13.24703,-0.46733,0.89938,0.90835
13.23802,13.74154,-2.30017,0.96766,1.31796
12.62463,13.90550,-0.78073,1.26017,0.78445
13.22426,14.34124,-1.96862,0.82236,0.15084
12.49632,13.70015,-1.33856,1.02352,0.47936
12.69094,14.38505,-0.13545,1.21805,0.22602
13.18244,14.29257,-2.42199,1.11879,0.68498
13.18927,13.44430,-1.89206,1.46720,0.49073
13.25697,13.60080,-2.07306,1.41700,0.29842
12.65362,13.85860,-2.19505,1.11891,0.37594
12.40543,13.25249,-0.22362,1.36433,0.49014
13.23547,14.39059,-1.75357,1.18143,0.14752
13.08304,14.16679,-0.80867,1.15203,0.29553
12.49823,13.28492,-0.13622,0.86752,0.50929
12.84975,13.85361,-2.40539,0.82017,1.46499
12.57113,13.53379,-0.90480,0.70730,0.95926
12.43288,13.20776,-2.12340,1.16853,0.50858
12.41244,13.69355,-1.84399,1.26598,0.29371
13.08373,13.25146,-1.61254,0.71839,1.44925
12.92135,14.16724,-2.36708,1.29013,1.25253
12.64302,13.26471,-1.23833,1.47361,0.60616
12.55759,13.69793,-0.75643,1.06467,0.04733
12.95676,13.87703,-0.03001,1.38540,0.34159
13.25303,13.58531,-2.74956,0.86526,0.97625
12.55198,14.18845,-2.99752,1.32444,1.41169
12.53220,13.55652,-0.36775,1.44365,0.25542
12.83459,13.85358,-1.30290,1.22684,1.35458
12.45968,13.60440,-0.34950,1.07451,0.62174
12.65669,13.41701,-2.87544,1.43900,0.41582
13.29225,14.33908,-2.02838,0.91340,1.33728
12.58649,13.51410,-2.72465,1.12661,1.33801
12.73327,14.32501,-0.72668,1.30738,1.15244
12.97659,14.36666,-2.49557,1.30169,0.51581
12.94934,14.26653,-2.44357,0.82581,1.25072
12.47411,14.38618,-0.09702,0.86083,1.15755
12.54821,13.24011,-0.02324,0.91566,0.36974
12.93450,14.39829,-1.32071,0.96295,0.89403
12.93953,14.29007,-0.30614,1.34554,0.74636
12.41051,13.81953,-0.33129,1.39010,0.51296
12.97617,14.35440,-0.02047,1.32338,1.32225
12.96686,13.82149,-2.10724,0.78219,0.65958
12.91167,13.40709,-2.00767,1.43924,0.62333
12.65455,13.35492,-2.97517,1.49884,0.74470
13.01702,13.61891,-0.67703,1.29172,1.21744
12.89409,13.70383,-0.03466,1.38676,1.30205
12.96719,13.45802,-1.00220,1.22304,1.33054
13.04078,14.29124,-0.91831,1.31996,0.30963
13.02438,13.53771,-2.28958,1.32817,0.37625
12.72012,13.75782,-1.30836,1.38014,0.28494
12.89591,14.22696,-1.77792,0.99762,0.66820
12.59537,13.95808,-0.13148,1.14826,0.33330
12.46881,13.65363,-0.68527,1.19719,0.47884
12.40693,13.66576,-1.88173,1.27407,0.02497
13.20769,14.39541,-1.04050,0.90641,0.39613
12.85712,13.88403,-0.06980,1.21528,0.11961
12.45377,14.20528,-0.29053,1.36929,1.37271
13.21084,13.79129,-2.55464,0.99547,0.94498
12.93851,13.87497,-1.01620,0.86618,0.78870
12.75840,13.40210,-1.64962,1.15800,0.07425
12.68607,13.65715,-1.16508,1.30901,1.34171
12.56244,13.97812,-1.95052,0.70597,0.90935
12.74193,13.91087,-1.45042,1.27138,0.79784
13.24630,13.45382,-1.20499,1.07381,0.70353
12.95734,13.83833,-0.12594,1.48152,0.89315
12.62111,13.21050,-2.27896,0.76247,0.60882
12.46376,13.60948,-2.01385,0.86827,0.75447
13.24543,13.91233,-1.47375,0.79550,0.77380
12.43884,13.84410,-1.09759,1.47641,0.03278
12.89048,13.90334,-1.91589,0.80188,0.32805
12.41845,13.27652,-1.28826,0.81899,1.05218
12.89582,14.14048,-0.55801,1.35285,1.45278
12.45182,13.89600,-1.37848,1.17516,0.13044
12.52998,13.66700,-2.92271,0.77835,0.33815
13.14230,13.64243,-1.23718,1.17111,0.35559
13.20117,13.52315,-2.07005,1.43460,0.09549
12.44227,13.73368,-0.83690,0.87901,1.20156
12.74710,14.03723,-0.07769,0.83425,0.14530
12.87393,14.15051,-0.96518,1.13606,0.18222
12.78022,13.70024,-1.01747,1.46261,0.23908
12.96488,14.30618,-1.95057,1.03421,0.14929
12.66673,13.32235,-2.37280,1.37155,0.69160
12.73694,13.55369,-1.53583,0.90503,1.43087
12.91792,13.84591,-0.52453,0.72859,1.12205
12.79841,13.22871,-0.44555,1.29821,0.50214
12.47380,13.54730,-0.91736,1.15699,0.43930
13.12530,13.81314,-0.76627,0.97316,1.31665
12.76690,13.84057,-2.46093,0.79126,0.88374
12.46629,13.97721,-0.26862,0.75799,0.64782
12.74105,13.51178,-2.73795,0.76036,0.18466
12.44737,14.18987,-0.34248,1.18727,0.63223
12.66870,13.72486,-1.03873,1.27300,0.11078
12.70881,14.18933,-2.51929,0.95140,0.25642
12.95893,13.70689,-2.26253,1.26865,1.31573
12.90561,14.13622,-1.32961,1.17825,1.04585
12.41198,14.38434,-2.83211,0.92502,0.36622
12.87831,13.34590,-0.73921,0.94190,1.18605
13.01448,13.77177,-0.29850,1.45593,0.07408
12.53316,13.55783,-1.85039,1.12020,0.98923
12.53525,13.81665,-0.14916,1.05660,1.22405
12.48103,13.84372,-1.43829,0.89233,0.43226
12.42350,13.98040,-1.57510,0.79863,1.40113
12.45956,14.08067,-2.57856,0.93411,1.06694
12.81959,13.94787,-2.19130,0.79235,0.51601
12.96700,13.47302,-0.86687,0.77738,0.13294
13.21798,13.57605,-2.58179,1.47318,0.14723
12.79865,13.82469,-0.41068,1.23719,0.41406
13.10046,13.62423,-1.18491,1.39824,0.06669
12.47405,14.08200,-1.19388,0.75616,1.39504
12.58808,13.23283,-0.99637,1.34020,1.38095
12.81484,13.65171,-0.20771,1.18556,1.15253
12.97349,14.11142,-2.32465,1.29858,0.50768
13.16153,13.38419,-0.57124,1.32729,1.18110
12.94199,13.71775,-2.04119,0.93257,0.81938
12.55070,14.24854,-0.84872,0.75975,1.03444
13.14216,13.41423,-2.16162,1.44441,0.64548
12.47311,13.45374,-2.60136,1.48408,0.16038
13.02869,13.64079,-2.04791,0.93469,0.98633
13.28965,14.36767,-0.19993,1.39025,1.24196
12.46334,14.09208,-0.36920,0.93489,0.45627
12.88267,14.36434,-2.26439,1.15499,0.94619
13.17873,14.05038,-2.91384,1.18078,0.29743
13.10413,13.52893,-2.56644,1.30897,0.46919
13.25315,14.32149,-0.81153,1.04723,0.04634
13.14239,14.34965,-0.27086,1.37673,1.32422
13.15546,13.66363,-0.78324,0.75873,1.24579
12.99125,13.85462,-1.20999,0.99328,0.83437
13.26001,13.90752,-0.23942,0.74401,1.05524
13.22907,13.41390,-0.35460,1.40794,0.06060
12.96173,13.34637,-2.76561,1.04028,0.47400
13.16081,14.11243,-1.85581,0.91881,0.23112
12.63069,14.23782,-0.45866,0.98689,0.08502
12.99235,14.32616,-1.16380,1.16163,0.13928
12.91900,14.14056,-1.67514,1.20670,1.30044
12.75172,14.39360,-0.11875,0.98248,0.02342
12.49018,13.72728,-2.50131,1.44444,0.14843
12.80483,13.87888,-2.31465,1.08592,1.08124
13.04436,14.16455,-1.57581,0.70199,0.94167
13.28033,13.79659,-1.99175,1.36842,0.66661
12.85806,13.28685,-0.44720,1.28415,1.39261
12.55499,13.45111,-0.71657,0.99909,0.48643
12.55096,14.16190,-1.39530,1.37257,0.14016
12.89781,14.00410,-0.46387,1.07218,0.83911
12.71985,13.31935,-0.10039,1.24757,0.75985
12.71902,14.36197,-2.76022,0.98990,1.16219
13.04401,13.20458,-2.71137,1.01111,0.37464
12.60637,13.86316,-2.18800,0.94052,1.02108
13.28887,14.37821,-2.03643,0.72126,1.01032
13.01937,14.05873,-0.46500,0.74765,1.32821
13.07964,13.35410,-1.70687,1.35419,0.29418
13.29742,13.82718,-1.52962,0.81294,1.45641
13.04130,14.39161,-2.92250,1.14379,0.84376
12.49702,13.79047,-1.32187,0.91475,1.48019
12.75457,14.39889,-1.71572,1.06291,1.30206
12.94604,14.23672,-1.40830,1.00048,1.22333
12.92426,13.50783,-2.83508,1.49606,0.66404
12.69617,14.27678,-1.11800,1.13688,0.35054
12.75151,13.43179,-0.72825,0.92535,1.22787
13.03766,13.53592,-2.45676,0.90498,1.11219
12.99906,13.79823,-0.35185,1.04456,0.62129
12.54385,13.98850,-2.52352,1.49617,0.41894
12.59940,13.44331,-1.19323,1.06671,1.32478
12.65981,14.35219,-1.88778,1.43791,0.02504
12.54970,13.35572,-0.34220,1.43648,0.55964
12.71166,13.21317,-0.92330,1.34686,1.33202
12.77447,13.36003,-0.42700,1.41959,0.66662
12.55330,13.85163,-2.56879,0.78568,1.21498
12.93507,14.29987,-0.27517,1.19705,0.00743
12.74813,13.49086,-2.33551,0.96146,1.39812
13.03100,13.90463,-2.40697,1.26130,0.82015
12.41406,13.64680,-0.88339,1.40382,0.99606
12.86840,13.90462,-0.55281,0.70053,0.40547
13.26385,13.73462,-0.34197,0.96116,0.99416
13.19847,14.37556,-1.74524,1.24770,0.90938
12.57031,14.37024,-1.85634,0.73345,1.29875
12.47389,13.79788,-0.25623,0.96237,0.22051
12.90711,14.10882,-2.38433,0.95365,0.73793
12.66665,13.71496,-0.47894,1.37278,1.20969
13.19190,13.36848,-1.41213,1.13094,0.68425
12.63795,13.48242,-2.99478,1.04295,1.27438
12.46345,13.46532,-0.70034,0.80667,0.80833
13.25821,14.29147,-0.57384,1.07357,0.33086
12.89443,14.06571,-2.23582,1.36659,0.63531
13.01837,14.18180,-2.91264,1.08684,1.00843
12.99375,13.88417,-1.71957,0.84677,1.34416
13.12458,13.65903,-1.85637,0.75497,1.19808
12.93717,13.76817,-0.29608,1.36854,0.58097
12.47397,13.69082,-1.24248,1.38970,0.80173
13.14857,13.22151,-2.87729,0.74430,0.36420
12.54903,14.20104,-2.08161,1.16870,0.24725
12.82627,13.74723,-0.00196,0.78290,0.93159
12.77633,14.18350,-1.99476,0.74703,0.27262
13.02963,14.07376,-1.37730,1.23915,0.02701
12.40525,13.52452,-0.64060,0.74439,1.46702
12.67136,13.74631,-2.18942,1.36924,1.18930
13.15062,14.21206,-1.14838,1.34327,0.49009
12.53535,13.28203,-0.74255,1.19934,1.16225
12.93686,13.60972,-1.62584,0.87366,0.48506
12.48535,13.67182,-1.95171,0.91257,1.16563
12.63161,13.22690,-2.33433,0.91155,0.74278
12.78651,14.27235,-2.51245,1.34029,0.45247
12.75980,13.32373,-2.07075,1.47483,0.59360
12.93352,13.56098,-0.09109,1.43635,1.36275
12.94053,13.30501,-1.95228,0.95710,0.02603
