# logM_cut, logM_1, logsigma, alpha, kappa
12.63957,13.62481,-1.90970,0.74016,0.29034
12.68479,14.34829,-1.95567,0.86000,0.87528
12.96270,13.76958,-1.37288,1.48135,0.13180
12.50030,13.86190,-1.94527,1.16620,1.34861
13.28960,13.85891,-2.71595,0.91514,0.07122
12.52844,14.37864,-1.98538,1.15946,0.56741
12.98297,13.53199,-0.10500,0.77319,1.09629
13.15805,13.28724,-1.45533,1.24975,0.32428
12.98185,13.82871,-1.96493,0.93082,0.07817
12.52981,13.34640,-1.81089,1.46432,0.14092
12.49172,13.35040,-2.93450,0.92984,0.46162
12.53454,13.66728,-2.21412,0.77451,1.38090
13.23464,13.82828,-2.61480,1.42587,0.34967
12.47313,14.30691,-1.71825,0.99493,0.32929
13.13717,13.43834,-1.97326,1.36459,0.49150
12.45576,13.79982,-0.01578,1.16893,0.07879
12.62318,13.56618,-0.51740,1.41178,0.33009
12.92401,13.40182,-0.98712,1.27451,0.27987
13.07508,13.40052,-1.21977,0.91884,1.04074
12.76768,13.58349,-2.45154,1.13058,0.56344
13.01785,14.02279,-1.55617,0.86210,1.29886
13.29100,13.96809,-2.64228,0.79205,1.11192
12.90580,13.49067,-0.75004,0.94755,0.21162
12.53724,14.11784,-2.47314,0.76739,0.81042
13.22524,13.63672,-0.49913,1.00604,0.67275
13.13848,13.64691,-2.50398,1.05429,1.48489
12.64229,14.29450,-2.42013,1.11971,0.58417
12.83863,13.51006,-1.73407,0.72501,0.79057
12.61612,13.24144,-1.18196,0.70594,1.27333
13.29589,13.77722,-0.99859,0.70271,0.44295
13.08833,14.36705,-1.65530,1.31216,0.28324
12.49877,14.09944,-2.86001,1.31019,1.37834
12.73471,13.48007,-0.62582,0.79319,0.97421
12.55951,13.27687,-1.28258,0.87824,1.19966
12.62728,13.41300,-0.74553,1.19555,0.40647
12.60765,14.04381,-0.23513,0.94121,0.28803
12.86570,14.19848,-0.73630,1.42631,1.43170
12.85169,13.79913,-0.74191,0.79472,0.23644
12.86879,13.85079,-1.30658,0.82617,0.53827
13.12630,14.02196,-2.38403,1.11100,0.04541
13.29141,14.20394,-1.64854,1.09613,0.30804
12.80347,13.84831,-2.33380,0.73964,0.23395
12.96985,14.33041,-0.32530,1.35860,0.90304
12.42287,13.34472,-2.62379,0.77655,0.46575
12.83888,14.21431,-0.81904,1.44665,0.08448
12.53901,14.29686,-1.09263,1.45826,0.91060
12.42853,14.24291,-0.42863,0.80114,0.05003
12.57961,13.36290,-2.34705,0.75433,0.72202
12.96357,13.74057,-0.62641,1.36279,1.21973
13.14249,13.52740,-1.71848,1.21734,0.77058
13.20660,14.11933,-2.44271,1.17363,0.02183
12.43090,13.92408,-0.67861,0.91419,1.24369
13.15964,13.78069,-1.91517,0.95839,1.19400
12.76660,13.66825,-2.47427,0.81122,0.14117
13.06513,14.22792,-2.99410,1.30299,0.69168
13.25900,14.16292,-1.22706,1.28403,1.16169
13.15125,13.78943,-0.14941,1.27966,0.19511
12.61504,13.72414,-0.56303,0.81587,0.03465
12.53605,13.86920,-1.85237,1.49113,1.00930
13.23570,13.36917,-1.01740,1.03835,1.27752
12.71272,13.64838,-2.72030,1.00340,0.10105
12.89213,13.21925,-2.92674,1.31301,1.22050
13.29258,13.59665,-1.13839,1.08703,1.00508
13.20170,14.16826,-0.97462,0.86140,0.90636
12.55093,13.70085,-2.65823,0.78837,0.65816
13.19476,13.40863,-0.65029,1.47810,0.31962
12.66688,13.37891,-2.70545,1.41322,0.64000
13.10045,14.15286,-1.80495,1.28544,0.31273
12.84535,14.32612,-1.97967,1.39306,1.42772
12.86492,13.74010,-0.48627,1.25069,0.88096
12.87786,14.15735,-1.95862,0.94566,1.11178
12.45000,14.33216,-0.69610,1.02537,0.57859
12.56613,13.59057,-1.86086,1.01311,0.48542
12.49852,13.31545,-0.94220,0.93878,0.29848
12.44591,13.80109,-2.20875,1.08141,0.71448
12.60064,13.88073,-0.41113,1.13636,0.18666
12.51374,13.29923,-2.14713,1.12565,0.44265
12.85866,14.00482,-2.34735,0.79457,0.80813
12.50056,13.35335,-1.98138,1.31679,1.20120
12.66850,14.12672,-2.89723,1.12971,0.27653
12.59069,13.59437,-1.63814,1.13677,1.36072
13.24279,14.29251,-1.58889,0.74529,1.45628
13.22382,13.41583,-1.67936,1.17422,0.34948
12.53993,13.91602,-0.72893,1.46856,0.29604
13.11935,13.53867,-2.73231,0.70219,0.71874
12.59566,14.21165,-0.20641,1.39383,1.16231
13.17860,13.96309,-1.01061,1.02588,0.59442
12.61347,13.80471,-0.30339,1.09664,1.12793
12.82699,13.59896,-2.04949,1.01455,1.03919
12.99293,14.14874,-1.70419,1.45037,0.76758
13.08733,13.64743,-2.03323,1.23493,0.46196
12.55844,14.25042,-2.08864,0.88842,0.13419
12.99140,14.38230,-0.74125,0.97389,0.19480
13.05962,13.66748,-1.73235,0.86395,0.07753
12.76588,13.48201,-0.15838,0.79584,0.91067
12.97868,13.91729,-1.67467,0.94825,0.80869
13.18926,13.46865,-0.83752,0.93269,1.22154
12.73697,13.37762,-2.26714,1.08375,0.20628
13.13027,13.84531,-2.58398,0.78901,0.48407
12.48719,13.37321,-0.37470,1.20728,0.61328
12.98542,13.67218,-1.28360,1.45210,0.42917
12.97704,13.48146,-0.55831,1.06733,0.07115
12.54733,13.99441,-0.55090,0.99570,0.19631
12.55246,13.61246,-2.80916,0.94386,0.18900
12.69928,13.49075,-0.08955,1.18190,0.04683
12.82361,13.24462,-1.04817,0.83654,0.95077
12.57550,13.53616,-1.32529,1.15445,0.27418
13.07744,13.41266,-2.15323,0.87134,1.42153
12.57806,14.02098,-0.74527,1.26124,0.63675
12.44862,13.42307,-0.02066,1.37356,0.26380
13.00381,14.25392,-1.70981,0.74710,1.27654
12.43287,13.32091,-1.89458,1.38264,0.49558
12.84065,13.65755,-2.94970,1.08000,0.38923
12.49734,13.95180,-1.50713,1.13914,0.17403
12.46437,13.73732,-1.42271,0.79613,0.14572
12.84111,14.10046,-0.97011,1.34921,0.72379
12.76502,13.20644,-0.50432,0.96566,1.39954
12.64159,14.37628,-0.05849,1.20243,0.50600
13.25349,13.76827,-0.42782,1.16514,0.54769
12.45158,13.66434,-0.05716,1.12006,0.12651
12.71398,13.60892,-2.23551,1.27051,0.74703
12.47380,13.95709,-2.98263,1.46462,1.28430
13.10098,13.43302,-1.96337,0.82824,0.82662
13.16412,14.00927,-0.13456,1.44677,0.30095
13.12555,13.73480,-0.39732,0.97466,0.84121
12.42763,14.29694,-0.35092,1.17165,1.49874
12.45475,13.62643,-0.87649,1.16904,0.25120
13.12778,14.14800,-0.41627,1.02717,0.52071
13.09274,13.55639,-2.30822,1.03060,1.48113
12.43264,13.57662,-2.83459,1.23610,1.40124
12.90256,13.57162,-0.82651,1.02634,0.02905
13.07036,14.05007,-0.51283,0.86803,0.39229
12.81469,14.21275,-2.13265,0.93155,0.44209
13.17295,13.42833,-0.48453,1.11672,0.88025
12.45244,14.16311,-0.88002,1.25371,0.56734
12.46752,13.88909,-2.01260,1.16113,0.23124
12.50640,14.22805,-2.90323,0.78010,0.65304
13.16374,13.70634,-0.87439,0.86318,0.04643
12.48897,13.70792,-2.76973,0.95562,0.72914
13.25155,14.23414,-0.31924,1.19907,0.74324
13.27662,13.37220,-0.63494,1.47958,0.63057
13.24564,13.72756,-2.56912,1.04941,1.24612
12.89633,13.32341,-1.39485,0.84153,0.71334
13.26770,13.32685,-2.80146,1.19716,0.64334
12.80390,14.09841,-0.62445,1.00297,0.91394
12.73683,13.51236,-2.95233,1.37958,0.58319
12.91088,14.26387,-0.72631,0.89383,0.16901
12.58121,13.36264,-1.11565,0.96413,0.32884
12.49197,13.91069,-1.19811,1.09618,0.14342
12.65068,13.80525,-2.65962,0.82464,0.48133
13.24550,14.36109,-2.90842,1.17325,0.58245
12.53070,13.77158,-0.69932,0.73010,0.34750
13.16924,13.57834,-0.56514,1.32974,0.85671
12.50865,14.02397,-1.05346,0.72845,0.31548
13.17385,14.15776,-0.08371,1.40185,1.36162
13.07068,13.72441,-2.48909,1.48626,0.86426
13.24029,14.01184,-0.86429,0.82451,0.47013
13.06886,13.46014,-1.79834,1.24356,0.20267
12.63361,13.83860,-2.50348,1.40754,0.51688
13.28035,13.55133,-0.40037,1.29296,0.74607
12.49325,13.48474,-1.40257,0.72376,0.40580
13.29731,14.22627,-1.00320,1.06744,1.43596
12.53656,13.87871,-0.01707,0.80421,0.39933
12.80714,13.30467,-0.47607,1.47109,0.11245
13.20968,13.60501,-0.65419,1.40225,0.61292
12.79534,13.66938,-1.37487,1.25267,0.92271
12.87951,13.69121,-1.23949,1.05436,1.26944
12.60089,13.96214,-1.70200,1.48158,0.02832
12.43778,13.69622,-2.85392,1.26435,1.20466
12.51119,13.72215,-1.21372,1.44241,0.58346
12.53882,14.00183,-1.08648,1.39358,1.18155
13.27748,14.25473,-1.23579,1.49560,0.29108
12.87731,13.71225,-1.46499,1.28362,0.27001
12.67213,14.22107,-0.47189,1.07751,0.20808
12.89769,13.88100,-1.66338,1.39781,0.40933
12.59402,13.77172,-2.58751,1.28658,0.61430
13.24310,14.00389,-2.42502,1.44841,0.37901
12.72995,13.71638,-1.36002,1.01830,1.35047
12.59986,13.91799,-2.39865,1.30344,0.72763
12.80103,14.22383,-1.87470,1.01554,0.14774
12.87083,14.05337,-1.71952,1.44497,1.46010
12.53474,14.33924,-1.84490,0.88289,0.19687
13.24761,13.28593,-1.51567,1.28692,0.06219
12.56051,13.67091,-1.73427,1.13376,0.60139
13.12225,13.47328,-0.95835,1.07324,0.74661
12.94418,13.20598,-1.09457,0.91290,0.05406
12.64397,14.01604,-2.55300,1.13571,0.80556
13.00279,14.28158,-0.31978,0.71536,0.39557
12.62759,13.95228,-2.10146,0.71079,0.86408
12.68504,14.35426,-2.95621,1.37176,0.50309
12.51094,13.37808,-2.04672,1.20878,0.41496
13.03355,13.96103,-2.59969,1.27751,1.43704
12.57696,13.57322,-2.77178,0.81568,0.69419
13.01444,13.29320,-1.46598,1.29677,1.11734
12.75117,13.96022,-1.17235,0.94487,0.36468
12.67882,13.56333,-2.66565,1.42434,0.77008
13.10875,14.17715,-2.01148,1.26225,0.57384
13.11791,13.74793,-1.70706,1.41279,1.05599
12.61898,13.24349,-1.11399,1.09454,0.84114
12.64351,13.51889,-0.40746,1.48260,1.11843
12.85141,14.22600,-2.99977,1.15155,0.46611
13.12324,13.35222,-1.27264,1.20570,1.19032
13.17785,13.80732,-0.59564,1.38697,1.25087
13.24070,13.89698,-0.02553,0.75187,0.61815
12.78823,14.08505,-2.88505,0.88684,0.52648
12.94220,13.27735,-2.18767,0.87750,1.31190
13.13941,13.91955,-1.61648,1.21299,0.04892
12.40112,14.23354,-2.62117,1.38389,0.29602
12.97254,13.58086,-2.26422,1.16662,1.01688
13.20111,13.61223,-2.08869,0.77391,0.41361
12.59282,13.20803,-2.07819,0.80305,0.56811
12.61960,14.17370,-2.41469,1.21288,0.23867
12.83195,13.44370,-0.10830,1.22027,0.17907
13.10813,13.70520,-2.21389,1.06803,0.88427
13.00906,13.95183,-1.29122,1.32533,0.92059
12.73288,13.25505,-1.21557,1.00811,0.43242
12.87839,14.16694,-1.74453,0.95304,1.38313
12.90752,13.91429,-0.07448,0.72445,0.44666
12.51015,13.74093,-2.02614,0.84455,1.06558
13.11415,13.20920,-2.13865,1.13096,0.28222
12.84066,13.59347,-2.27277,0.97661,0.54478
13.05407,13.56309,-2.11660,1.45764,1.10196
13.13876,13.49362,-0.45197,1.16567,0.89172
12.43577,13.62126,-0.82364,0.78672,1.40032
12.91685,14.05148,-2.88431,0.85888,0.36131
12.93697,13.75344,-0.67168,1.28053,0.06907
12.89595,13.53350,-2.88150,1.35509,1.45271
13.20750,13.23144,-2.59055,1.27671,1.28352
13.11755,14.37363,-0.73980,0.71338,1.36969
12.98807,13.28860,-2.50919,1.35537,0.77929
12.88152,14.30061,-1.33597,0.98441,0.58598
12.89320,13.82806,-1.72407,0.70932,1.06034
13.00598,13.58835,-2.20340,0.78231,0.95395
13.24594,13.41276,-1.42556,0.73939,1.32902
12.68711,13.91746,-0.85717,1.18546,1.17607
13.15061,14.03855,-1.03347,0.76278,0.28570
12.96450,13.97332,-1.51436,0.72710,0.33907
12.70136,13.91718,-2.18974,0.83522,0.05904
12.78984,13.43565,-2.71745,1.25494,0.63001
12.76979,14.18954,-1.12662,1.10990,1.28735
12.53849,14.27888,-1.82026,1.39487,1.05625
13.15931,13.86154,-0.95313,1.08715,0.71652
12.59242,14.24581,-1.01136,0.88324,1.05293
12.72291,14.13409,-2.15719,1.49335,0.89919
12.60094,13.87426,-1.84868,0.94303,0.56236
12.81363,13.87562,-0.84963,0.74553,0.86235
13.25242,13.67483,-1.50578,1.18623,1.46365
12.51984,13.36979,-0.25939,1.46697,0.60171
13.13615,14.13368,-2.91605,1.05092,0.76579
13.05321,13.95133,-1.71774,1.20781,0.98919
12.71167,13.71987,-0.74495,1.19395,0.88400
12.86868,13.82048,-2.45048,1.31898,0.24474
12.73245,14.19017,-0.56659,1.46061,1.36551
13.02601,14.01243,-2.31760,0.85735,0.85446
12.74699,14.24188,-0.60435,1.49594,0.68690
12.43894,14.39537,-2.45828,0.82819,1.12910
12.93510,13.33826,-0.22551,1.06581,0.35153
12.80539,13.78320,-1.90681,0.96589,0.56271
12.70149,13.70396,-1.32765,1.24054,0.31327
12.59277,14.00277,-1.80619,1.04407,1.46591
12.97085,13.20933,-1.46299,0.94070,1.04215
12.75524,13.75359,-2.25862,0.78948,0.15076
12.75450,13.20930,-2.13804,0.94632,1.41206
12.73165,14.29575,-0.38760,1.35939,1.09470
12.48271,13.83542,-1.98046,1.33735,0.31113
12.51749,14.28623,-0.61004,1.26851,1.08080
12.99314,13.45800,-2.02227,1.44500,0.48706
13.07731,13.66685,-2.95742,1.35888,1.48752
12.68513,13.54869,-2.78674,0.90066,1.14405
12.87011,13.70136,-1.88891,1.18347,0.28751
13.24357,13.29124,-1.07261,1.10681,0.44485
13.06883,13.92184,-2.32766,1.04821,0.52275
12.44349,13.82729,-1.85643,1.23928,0.46890
13.12172,13.48483,-2.20595,0.99497,1.15151
12.41941,13.71213,-1.81410,0.92368,0.38979
12.80073,13.23871,-1.18115,1.02796,0.27695
12.53075,14.16132,-2.16094,1.11279,0.68353
12.90929,13.82688,-1.87688,1.16688,1.34767
12.83881,14.02032,-1.04377,0.86649,1.10957
12.67718,14.13753,-0.96883,1.22773,0.95733
12.82703,13.85182,-0.47807,0.72696,0.81849
12.97809,13.51866,-0.06212,0.94870,1.03323
12.69350,14.33247,-2.06504,1.45585,0.36409
12.47089,14.04097,-2.61688,1.27373,0.46927
12.52502,13.90284,-2.47962,0.83033,0.97419
13.29691,13.32887,-2.80780,0.77108,0.79533
13.17126,14.28331,-0.36117,1.19005,0.26507
12.76835,14.29466,-2.40262,0.86434,0.68790
12.99308,14.12648,-1.87964,0.72458,0.61781
12.86156,14.34040,-0.64463,1.06104,0.12601
12.60577,13.53281,-0.12103,0.96855,0.21596
13.20121,13.23214,-0.49452,1.12723,0.83712
12.84851,13.75366,-2.96397,0.89606,1.17076
12.95182,13.98416,-2.29148,1.10252,0.59996
12.45338,13.73114,-0.87551,1.41127,0.98799
12.82777,13.74546,-1.44264,1.05458,0.78010
12.72316,13.22744,-2.17269,1.15836,0.71904
12.69374,13.25585,-2.77161,1.48086,1.34456
13.25647,13.76196,-0.46232,1.28148,0.74329
12.69173,13.49703,-2.88576,0.84381,0.47995
12.61274,13.79093,-2.09052,0.77925,0.48758
13.18358,14.05513,-0.29305,0.87385,0.70767
12.65744,14.09064,-1.35285,1.48030,0.10774
12.91875,13.33053,-1.05107,1.13716,0.98272
13.15704,14.05108,-2.90094,0.82868,0.42694
13.25032,14.27698,-0.61018,1.16849,0.16288
12.46715,13.90622,-1.23522,0.95132,0.67624
12.47166,13.76740,-2.89129,1.28501,0.06517
12.92128,13.50677,-2.15336,1.08549,1.28328
12.53304,13.66734,-1.25556,1.19109,0.49655
12.41571,13.54678,-2.37408,0.87884,1.32339
13.15755,13.27220,-1.07942,1.49097,0.50291
12.93436,13.38199,-2.27591,1.11313,0.24059
13.19837,13.83776,-1.10265,1.35796,1.37310
13.14607,13.35217,-0.40915,1.24556,0.61512
12.49911,14.39267,-1.86624,0.77250,0.91991
13.26964,13.23733,-2.38656,0.92567,1.24108
13.27956,13.22074,-0.28364,1.17359,1.29527
13.08516,13.95169,-0.14749,1.49717,1.08189
12.67250,13.43078,-2.76186,0.78160,0.94436
12.48247,13.64485,-2.90478,0.78666,0.47531
12.40882,13.89779,-0.51337,0.72581,0.10547
12.53965,14.39089,-1.87101,1.39434,0.89527
12.69336,13.43380,-2.62775,1.20883,0.26036
13.26468,13.35575,-1.63379,1.34929,1.49257
12.52809,13.23548,-0.24223,1.02435,0.64646
12.69895,14.35180,-1.44426,1.10705,0.68667
12.67244,13.76222,-1.81393,0.87012,0.64485
13.19441,13.41001,-0.13878,0.82333,0.78396
12.62376,13.40716,-2.53612,0.72361,0.89385
13.13838,14.29856,-1.72761,1.47655,0.51400
13.10502,14.18612,-0.43979,0.96518,1.24495
12.62201,14.34908,-0.49804,0.99287,0.40264
13.23027,14.36402,-0.98182,0.74152,0.44061
12.94258,14.33657,-1.72605,0.96241,0.37469
13.16371,14.01765,-1.51414,0.84012,0.29357
13.14307,13.72000,-1.39746,0.75361,1.15332
13.20049,13.28229,-0.81627,0.74389,0.41581
12.69600,14.27529,-0.84772,1.47292,0.20478
12.71284,14.35302,-2.42419,0.90981,0.87835
12.63899,14.07322,-0.43103,1.10563,0.60650
12.45077,13.54779,-1.16229,1.10123,1.20959
12.73662,13.63176,-2.79834,1.34424,0.78662
12.75532,13.79299,-0.98427,1.12041,0.57644
13.24119,13.58467,-2.31305,1.28938,0.15046
13.27766,13.82730,-2.66431,1.09496,1.23912
13.26731,13.62969,-1.96141,0.81947,0.58418
12.67309,13.25954,-2.94911,0.80473,1.21547
12.72523,13.98793,-1.61260,1.30044,0.64401
13.01437,14.04183,-2.01090,0.77735,0.43884
12.84284,14.35208,-0.29136,1.25688,1.16511
13.00122,13.22729,-2.29462,1.21717,1.06717
12.98732,13.92226,-2.44609,0.88055,1.38381
12.90747,13.93301,-0.92059,1.16326,0.18591
12.44571,13.39425,-2.65649,1.25568,1.30020
12.64309,13.53770,-1.45562,0.96700,0.91344
13.13541,13.45201,-0.54636,0.86849,1.22978
12.93616,13.65289,-0.85162,1.18266,0.66447
13.07270,13.33296,-1.02452,1.08731,0.19089
12.76237,14.16601,-1.51250,1.28286,0.88163
12.69461,14.34469,-1.41172,0.86172,0.70154
13.26482,14.14276,-1.13848,1.35002,0.82108
13.05411,13.58466,-1.83057,1.49703,0.26784
12.98724,13.85803,-1.55437,1.31852,0.85780
12.59893,13.33501,-2.30408,1.47224,0.72690
13.29427,13.25443,-0.73182,0.91180,1.02530
13.21309,13.31608,-0.33485,0.86655,0.37828
13.12176,14.33467,-2.39295,1.16385,1.34076
12.47731,13.75122,-1.40289,0.91733,1.35765
13.14092,13.69865,-2.53254,1.00055,0.44842
12.75128,13.93133,-0.35153,1.32958,0.93315
13.23446,13.71016,-2.44290,0.71306,0.40890
12.75946,13.78528,-0.70354,1.02437,0.56242
12.48140,13.44693,-0.94040,0.94364,1.24405
13.12740,14.21189,-0.03647,1.22211,1.09383
12.93432,14.21005,-1.38469,1.44698,1.13800
12.81590,14.29226,-1.82659,1.04588,1.16136
13.13449,13.65243,-2.33133,0.95371,1.22815
12.47820,13.43131,-1.26401,0.82131,1.18121
13.28694,14.19083,-2.43644,1.02563,0.03767
12.69966,14.12451,-0.87921,0.75075,0.43151
13.28255,13.33041,-1.16080,1.43177,1.48372
12.68025,13.89561,-1.43479,0.78237,1.41406
12.60031,13.74728,-0.71973,1.28791,1.07967
12.47863,13.95899,-1.44665,1.32162,0.84051
13.03482,13.91641,-1.43426,0.88730,0.55707
13.20840,14.34605,-0.80134,1.10980,0.22704
12.97811,14.30403,-1.76702,0.73516,0.10599
13.12708,13.23948,-2.08438,0.83195,0.53389
12.57909,13.99617,-2.41030,1.15832,0.88620
12.41029,13.93749,-0.35258,0.79410,1.30340
12.82346,13.83076,-1.38767,1.27194,0.92068
13.07673,14.37522,-0.08474,1.01314,0.01166
12.80438,14.28304,-2.51482,1.20621,1.43259
13.15739,13.48865,-1.92390,1.17995,1.49588
12.91496,13.34321,-2.79105,1.19024,1.41896
13.07714,13.75054,-2.28573,0.74142,0.52763
12.60484,14.01404,-2.50729,1.26088,1.40712
13.12173,13.84844,-1.94900,1.06689,0.76164
12.89618,13.72634,-2.57258,1.19369,0.57080
13.27676,14.05548,-2.23100,1.27147,1.05028
12.88071,13.45389,-1.66863,1.07955,1.39497
13.00086,13.51351,-1.41904,0.84413,1.24314
13.21076,14.39966,-0.17835,1.11778,1.29986
12.46127,13.74331,-1.11074,1.19474,0.45695
12.94960,14.31255,-2.24696,0.72064,0.74026
12.83990,13.88559,-0.91190,0.95234,0.18238
12.87384,13.28012,-2.79693,1.43282,0.65188
13.04551,13.74295,-2.66873,1.33606,1.47003
12.67261,14.37128,-1.56084,1.46474,0.87377
12.53523,13.79138,-1.35565,1.10570,0.22059
12.62712,13.56036,-1.41718,1.10902,0.21372
13.01154,14.12282,-2.51345,0.71780,0.82654
12.89324,13.30799,-1.37760,1.33312,0.65296
12.96718,14.29102,-2.62836,1.23882,1.30822
12.82210,13.95148,-1.51954,0.73028,0.52408
12.62341,14.34176,-2.69446,1.46949,1.38214
12.58358,14.38657,-2.38523,0.83292,0.35164
12.89765,13.61124,-2.62428,1.11974,0.52981
13.25782,13.44387,-0.65269,1.31997,0.47203
13.00100,14.33763,-0.20903,1.09191,1.01508
12.79057,13.48530,-1.47248,1.31877,1.38595
12.69881,14.38451,-2.59671,1.47995,0.10322
13.15377,13.75795,-1.34800,1.07449,0.13532
12.78135,14.04544,-1.74270,1.10293,0.81477
12.42360,13.31091,-2.14566,0.86091,1.15261
12.81491,13.61181,-2.83452,1.27108,0.30313
12.98337,14.18505,-0.98005,1.43627,0.51467
13.21429,13.98635,-0.97113,1.42966,0.12377
12.64346,13.58549,-2.27411,0.93113,0.97481
12.62495,13.75246,-0.96239,1.08703,1.44420
12.43551,13.66221,-2.64469,1.00700,1.01367
13.28231,13.97459,-2.93039,0.92001,0.01708
13.17650,13.97658,-1.96363,1.41090,0.21539
13.09189,13.65326,-2.42508,1.41990,1.14224
12.96402,14.14166,-2.18650,1.32706,1.18425
13.24811,14.26093,-1.50473,0.99848,0.74622
13.27869,13.94523,-1.31103,0.80108,0.06081
12.52514,13.51463,-2.68529,1.14251,1.10455
12.47892,13.57689,-1.88850,1.36600,0.84780
12.64179,13.77888,-2.79561,0.77329,0.34971
13.18091,13.56553,-0.23275,0.75803,0.84872
12.83923,13.61478,-1.25156,0.85786,0.27514
13.04403,13.30538,-0.93219,1.30578,0.24578
12.76951,14.37038,-1.55980,1.34570,0.44868
12.80599,13.69180,-2.05629,1.16054,1.38762
13.03263,13.20120,-1.58560,1.37234,0.60973
13.22871,13.53110,-0.43064,1.13852,0.65620
13.08307,13.69193,-1.67115,0.91995,1.18424
12.71770,13.66336,-1.10712,1.34417,0.75077
13.24829,13.68144,-1.79383,0.83744,0.40239
13.21489,13.27162,-2.09716,1.30388,0.68099
12.49797,13.22628,-2.83961,1.31448,1.42566
13.24376,13.50492,-2.87800,0.80663,0.27650
12.66943,13.29354,-1.78307,1.48439,1.17269
13.21910,14.37562,-2.88798,1.39957,0.71964
13.16410,14.24134,-0.50145,1.32403,1.31633
12.73374,13.24486,-0.88854,1.42759,0.14723
13.09392,13.43202,-1.81585,0.73283,0.53280
12.90568,14.13239,-1.44582,1.28525,0.92608
12.66412,13.62402,-1.68597,0.78724,0.40953
12.85387,14.04170,-2.27940,0.90943,0.67450
13.08294,13.60936,-1.70718,0.70591,0.73506
12.41056,13.80810,-2.70841,1.41205,0.61598
